cpu,client,run,core,usr,kernel,softirq,idle
36,10,2,9,0.00,10.87,9.78,79.35
36,10,2,10,0.00,9.09,11.36,79.55
36,10,2,11,0.00,11.24,10.11,78.65
36,10,2,12,0.00,11.83,11.83,76.34
36,10,2,13,0.00,11.49,3.45,85.06
36,10,2,14,0.00,14.89,11.70,73.40
36,10,2,15,0.00,11.24,4.49,84.27
36,10,2,16,0.00,14.74,6.32,78.95
36,10,2,17,0.00,13.48,4.49,82.02
36,10,2,18,0.00,13.48,4.49,82.02
36,10,2,19,0.00,12.09,9.89,78.02
36,10,2,20,0.00,7.78,7.78,84.44
36,10,2,21,0.00,13.19,6.59,80.22
36,10,2,22,0.00,8.99,10.11,80.90
36,10,2,23,0.00,8.05,8.05,83.91
36,10,2,24,0.00,11.58,13.68,74.74
36,10,2,25,0.00,10.87,11.96,77.17
36,10,2,26,0.00,15.62,11.46,72.92
36,10,2,27,0.00,16.13,6.45,77.42
36,10,2,28,0.00,14.29,4.40,81.32
36,10,2,29,0.00,14.13,9.78,76.09
36,10,2,30,0.00,15.05,5.38,79.57
36,10,2,31,0.00,12.09,3.30,84.62
36,10,2,32,0.00,13.33,10.00,76.67
36,10,2,33,0.00,13.64,5.68,80.68
36,10,2,34,0.00,12.22,6.67,81.11
36,10,2,35,0.00,11.96,6.52,81.52
36,10,2,-1,0.00,12.84,8.48,78.69
36,10,2,0,0.00,11.11,8.89,80.00
36,10,2,1,0.00,10.87,14.13,75.00
36,10,2,2,0.00,15.56,7.78,76.67
36,10,2,3,0.00,14.29,9.89,75.82
36,10,2,4,0.00,15.38,6.59,78.02
36,10,2,5,0.00,14.74,10.53,74.74
36,10,2,6,0.00,16.13,8.60,75.27
36,10,2,7,0.00,10.00,7.78,82.22
36,10,2,8,0.00,12.63,13.68,73.68
36,10,2,9,0.00,15.56,4.44,80.00
36,10,2,10,0.00,13.48,6.74,79.78
36,10,2,11,0.00,12.90,11.83,75.27
36,10,2,12,0.00,13.98,9.68,76.34
36,10,2,13,0.00,11.24,4.49,84.27
36,10,2,14,0.00,12.77,14.89,72.34
36,10,2,15,0.00,12.22,4.44,83.33
36,10,2,16,0.00,13.83,6.38,79.79
36,10,2,17,0.00,12.90,8.60,78.49
36,10,2,18,0.00,12.36,5.62,82.02
36,10,2,19,0.00,8.99,11.24,79.78
36,10,2,20,0.00,9.89,7.69,82.42
36,10,2,21,0.00,14.61,4.49,80.90
36,10,2,22,0.00,12.09,7.69,80.22
36,10,2,23,0.00,15.22,6.52,78.26
36,10,2,24,0.00,12.36,8.99,78.65
36,10,2,25,0.00,15.22,9.78,75.00
36,10,2,26,0.00,15.22,9.78,75.00
36,10,2,27,0.00,10.11,8.99,80.90
36,10,2,28,0.00,11.36,5.68,82.95
36,10,2,29,0.00,15.22,7.61,77.17
36,10,2,30,0.00,14.29,5.49,80.22
36,10,2,31,0.00,11.83,6.45,81.72
36,10,2,32,0.00,10.87,13.04,76.09
36,10,2,33,0.00,11.24,8.99,79.78
36,10,2,34,0.00,10.11,8.99,80.90
36,10,2,35,0.00,10.99,7.69,81.32
36,10,2,-1,0.00,13.03,8.01,78.96
36,10,2,0,0.00,12.90,8.60,78.49
36,10,2,1,0.00,15.96,10.64,73.40
36,10,2,2,0.00,13.64,6.82,79.55
36,10,2,3,0.00,14.29,9.89,75.82
36,10,2,4,0.00,13.83,10.64,75.53
36,10,2,5,0.00,15.62,10.42,73.96
36,10,2,6,0.00,12.36,6.74,80.90
36,10,2,7,0.00,9.20,6.90,83.91
36,10,2,8,0.00,13.64,5.68,80.68
36,10,2,9,0.00,11.36,6.82,81.82
36,10,2,10,0.00,17.20,7.53,75.27
36,10,2,11,0.00,12.22,10.00,77.78
36,10,2,12,0.00,10.23,7.95,81.82
36,10,2,13,0.00,15.56,2.22,82.22
36,10,2,14,0.00,13.48,8.99,77.53
36,10,2,15,0.00,10.99,5.49,83.52
36,10,2,16,0.00,11.83,7.53,80.65
36,10,2,17,0.00,12.22,5.56,82.22
36,10,2,18,0.00,15.38,4.40,80.22
36,10,2,19,0.00,13.54,12.50,73.96
36,10,2,20,0.00,9.78,7.61,82.61
36,10,2,21,0.00,11.24,6.74,82.02
36,10,2,22,0.00,13.48,4.49,82.02
36,10,2,23,0.00,13.33,5.56,81.11
36,10,2,24,0.00,10.11,8.99,80.90
36,10,2,25,0.00,11.83,15.05,73.12
36,10,2,26,0.00,12.36,10.11,77.53
36,10,2,27,0.00,14.58,11.46,73.96
36,10,2,28,0.00,13.19,5.49,81.32
36,10,2,29,0.00,13.33,8.89,77.78
36,10,2,30,0.00,15.79,6.32,77.89
36,10,2,31,0.00,12.09,4.40,83.52
36,10,2,32,0.00,11.70,13.83,74.47
36,10,2,33,0.00,11.96,8.70,79.35
36,10,2,34,0.00,15.62,9.38,75.00
36,10,2,35,0.00,12.22,4.44,83.33
36,10,2,-1,0.00,13.10,7.86,79.04
36,10,2,0,0.00,10.99,9.89,79.12
36,10,2,1,0.00,10.11,13.48,76.40
36,10,2,2,0.00,12.36,10.11,77.53
36,10,2,3,0.00,11.11,12.22,76.67
36,10,2,4,0.00,12.36,7.87,79.78
36,10,2,5,0.00,11.49,6.90,81.61
36,10,2,6,0.00,14.61,6.74,78.65
36,10,2,7,0.00,12.22,5.56,82.22
36,10,2,8,0.00,13.64,5.68,80.68
36,10,2,9,0.00,14.94,2.30,82.76
36,10,2,10,0.00,15.96,8.51,75.53
36,10,2,11,0.00,9.30,10.47,80.23
36,10,2,12,0.00,12.90,11.83,75.27
36,10,2,13,0.00,15.96,5.32,78.72
36,10,2,14,0.00,14.44,10.00,75.56
36,10,2,15,0.00,12.09,4.40,83.52
36,10,2,16,0.00,12.09,5.49,82.42
36,10,2,17,0.00,14.13,5.43,80.43
36,10,2,18,0.00,13.83,8.51,77.66
36,10,2,19,0.00,12.90,11.83,75.27
36,10,2,20,0.00,10.75,8.60,80.65
36,10,2,21,0.00,14.13,7.61,78.26
36,10,2,22,0.00,8.99,10.11,80.90
36,10,2,23,0.00,11.96,9.78,78.26
36,10,2,24,0.00,11.36,7.95,80.68
36,10,2,25,0.00,15.96,11.70,72.34
36,10,2,26,0.00,15.38,7.69,76.92
36,10,2,27,0.00,17.39,4.35,78.26
36,10,2,28,0.00,12.36,4.49,83.15
36,10,2,29,0.00,15.96,8.51,75.53
36,10,2,30,0.00,16.30,4.35,79.35
36,10,2,31,0.00,13.98,3.23,82.80
36,10,2,32,0.00,13.04,11.96,75.00
36,10,2,33,0.00,12.50,5.68,81.82
36,10,2,34,0.00,10.99,8.79,80.22
36,10,2,35,0.00,12.09,5.49,82.42
36,10,2,-1,0.03,11.66,8.26,80.05
36,10,2,0,0.00,11.24,7.87,80.90
36,10,2,1,0.00,12.64,9.20,78.16
36,10,2,2,0.00,9.52,7.14,83.33
36,10,2,3,0.00,10.34,10.34,79.31
36,10,2,4,0.00,9.52,5.95,84.52
36,10,2,5,0.00,7.14,8.33,84.52
36,10,2,6,0.00,11.49,6.90,81.61
36,10,2,7,0.00,12.50,4.55,82.95
36,10,2,8,0.00,12.36,8.99,78.65
36,10,2,9,0.00,13.19,7.69,79.12
36,10,2,10,0.00,12.50,7.95,79.55
36,10,2,11,0.00,13.98,10.75,75.27
36,10,2,12,0.00,13.19,8.79,78.02
36,10,2,13,0.00,12.09,6.59,81.32
36,10,2,14,0.00,13.19,10.99,75.82
36,10,2,15,1.08,13.98,4.30,80.65
36,10,2,16,0.00,8.99,6.74,84.27
36,10,2,17,0.00,12.09,7.69,80.22
36,10,2,18,0.00,10.11,7.87,82.02
36,10,2,19,0.00,10.75,12.90,76.34
36,10,2,20,0.00,8.89,7.78,83.33
36,10,2,21,0.00,13.33,5.56,81.11
36,10,2,22,0.00,8.60,12.90,78.49
36,10,2,23,0.00,14.13,6.52,79.35
36,10,2,24,0.00,11.11,10.00,78.89
36,10,2,25,0.00,13.04,10.87,76.09
36,10,2,26,0.00,13.33,10.00,76.67
36,10,2,27,0.00,12.77,10.64,76.60
36,10,2,28,0.00,13.98,7.53,78.49
36,10,2,29,0.00,12.09,9.89,78.02
36,10,2,30,0.00,12.90,7.53,79.57
36,10,2,31,0.00,13.04,4.35,82.61
36,10,2,32,0.00,11.49,8.05,80.46
36,10,2,33,0.00,11.11,8.89,80.00
36,10,2,34,0.00,8.99,8.99,82.02
36,10,2,35,0.00,9.09,5.68,85.23
36,10,2,-1,0.00,12.92,8.02,79.06
36,10,2,0,0.00,9.89,9.89,80.22
36,10,2,1,0.00,13.48,8.99,77.53
36,10,2,2,0.00,14.13,9.78,76.09
36,10,2,3,0.00,8.99,13.48,77.53
36,10,2,4,0.00,12.22,7.78,80.00
36,10,2,5,0.00,12.09,9.89,78.02
36,10,2,6,0.00,13.98,9.68,76.34
36,10,2,7,0.00,11.36,4.55,84.09
36,10,2,8,0.00,9.89,12.09,78.02
36,10,2,9,0.00,11.49,4.60,83.91
36,10,2,10,0.00,9.20,9.20,81.61
36,10,2,11,0.00,13.19,9.89,76.92
36,10,2,12,0.00,11.11,10.00,78.89
36,10,2,13,0.00,12.77,8.51,78.72
36,10,2,14,0.00,15.73,6.74,77.53
36,10,2,15,0.00,10.23,4.55,85.23
36,10,2,16,0.00,9.78,8.70,81.52
36,10,2,17,0.00,11.96,7.61,80.43
36,10,2,18,0.00,13.19,6.59,80.22
36,10,2,19,0.00,13.98,9.68,76.34
36,10,2,20,0.00,13.04,4.35,82.61
36,10,2,21,0.00,13.98,8.60,77.42
36,10,2,22,0.00,12.90,8.60,78.49
36,10,2,23,0.00,15.22,6.52,78.26
36,10,2,24,0.00,15.79,9.47,74.74
36,10,2,25,0.00,14.89,11.70,73.40
36,10,2,26,0.00,14.29,8.79,76.92
36,10,2,27,0.00,13.19,7.69,79.12
36,10,2,28,0.00,14.29,4.40,81.32
36,10,2,29,0.00,17.02,7.45,75.53
36,10,2,30,0.00,13.04,7.61,79.35
36,10,2,31,0.00,15.38,1.10,83.52
36,10,2,32,0.00,13.04,10.87,76.09
36,10,2,33,0.00,16.13,6.45,77.42
36,10,2,34,0.00,12.50,5.68,81.82
36,10,2,35,0.00,10.99,6.59,82.42
36,10,2,-1,0.00,12.28,7.82,79.90
36,10,2,0,0.00,11.11,8.89,80.00
36,10,2,1,0.00,14.61,8.99,76.40
36,10,2,2,0.00,13.33,8.89,77.78
36,10,2,3,0.00,11.24,11.24,77.53
36,10,2,4,0.00,15.56,5.56,78.89
36,10,2,5,0.00,11.49,6.90,81.61
36,10,2,6,0.00,14.29,7.69,78.02
36,10,2,7,0.00,9.09,6.82,84.09
36,10,2,8,0.00,17.53,9.28,73.20
36,10,2,9,0.00,9.64,2.41,87.95
36,10,2,10,0.00,15.05,8.60,76.34
36,10,2,11,0.00,8.99,11.24,79.78
36,10,2,12,0.00,11.24,8.99,79.78
36,10,2,13,0.00,10.34,4.60,85.06
36,10,2,14,0.00,13.19,10.99,75.82
36,10,2,15,0.00,10.11,4.49,85.39
36,10,2,16,0.00,10.99,5.49,83.52
36,10,2,17,0.00,13.83,8.51,77.66
36,10,2,18,0.00,11.96,8.70,79.35
36,10,2,19,0.00,10.34,8.05,81.61
36,10,2,20,0.00,8.60,10.75,80.65
36,10,2,21,0.00,13.19,6.59,80.22
36,10,2,22,0.00,13.04,8.70,78.26
36,10,2,23,0.00,13.83,9.57,76.60
36,10,2,24,0.00,12.22,8.89,78.89
36,10,2,25,0.00,16.13,8.60,75.27
36,10,2,26,0.00,14.29,7.69,78.02
36,10,2,27,0.00,8.89,11.11,80.00
36,10,2,28,0.00,14.29,4.40,81.32
36,10,2,29,0.00,14.13,8.70,77.17
36,10,2,30,0.00,12.50,4.55,82.95
36,10,2,31,0.00,11.96,4.35,83.70
36,10,2,32,0.00,11.11,11.11,77.78
36,10,2,33,0.00,11.36,6.82,81.82
36,10,2,34,0.00,13.19,6.59,80.22
36,10,2,35,0.00,8.05,5.75,86.21
36,10,2,-1,0.00,12.43,8.14,79.43
36,10,2,0,0.00,15.38,5.49,79.12
36,10,2,1,0.00,12.90,12.90,74.19
36,10,2,2,0.00,12.09,10.99,76.92
36,10,2,3,0.00,10.00,12.22,77.78
36,10,2,4,0.00,11.36,7.95,80.68
36,10,2,5,0.00,11.49,6.90,81.61
36,10,2,6,0.00,13.95,4.65,81.40
36,10,2,7,0.00,11.24,6.74,82.02
36,10,2,8,0.00,10.34,9.20,80.46
36,10,2,9,0.00,9.09,9.09,81.82
36,10,2,10,0.00,15.22,8.70,76.09
36,10,2,11,0.00,10.87,14.13,75.00
36,10,2,12,0.00,11.24,8.99,79.78
36,10,2,13,0.00,12.09,6.59,81.32
36,10,2,14,0.00,9.78,14.13,76.09
36,10,2,15,0.00,14.43,7.22,78.35
36,10,2,16,0.00,11.70,8.51,79.79
36,10,2,17,0.00,11.24,5.62,83.15
36,10,2,18,0.00,13.48,4.49,82.02
36,10,2,19,0.00,12.50,7.95,79.55
36,10,2,20,0.00,10.23,4.55,85.23
36,10,2,21,0.00,13.33,5.56,81.11
36,10,2,22,0.00,10.23,6.82,82.95
36,10,2,23,0.00,10.23,6.82,82.95
36,10,2,24,0.00,12.09,9.89,78.02
36,10,2,25,0.00,12.50,9.09,78.41
36,10,2,26,0.00,12.09,10.99,76.92
36,10,2,27,0.00,13.98,8.60,77.42
36,10,2,28,0.00,12.09,7.69,80.22
36,10,2,29,0.00,17.20,6.45,76.34
36,10,2,30,0.00,16.13,5.38,78.49
36,10,2,31,0.00,13.98,5.38,80.65
36,10,2,32,0.00,13.33,8.89,77.78
36,10,2,33,0.00,14.13,7.61,78.26
36,10,2,34,0.00,11.11,8.89,80.00
36,10,2,35,0.00,13.68,7.37,78.95
36,10,2,-1,0.03,12.70,7.63,79.64
36,10,2,0,0.00,11.96,8.70,79.35
36,10,2,1,0.00,12.09,13.19,74.73
36,10,2,2,0.00,10.47,6.98,82.56
36,10,2,3,0.00,15.38,8.79,75.82
36,10,2,4,0.00,13.48,6.74,79.78
36,10,2,5,0.00,16.84,8.42,74.74
36,10,2,6,0.00,15.79,8.42,75.79
36,10,2,7,0.00,16.30,3.26,80.43
36,10,2,8,0.00,15.22,7.61,77.17
36,10,2,9,0.00,13.33,6.67,80.00
36,10,2,10,0.00,12.50,6.82,80.68
36,10,2,11,0.00,11.49,9.20,79.31
36,10,2,12,0.00,13.19,8.79,78.02
36,10,2,13,0.00,17.02,5.32,77.66
36,10,2,14,0.00,14.29,10.99,74.73
36,10,2,15,0.00,10.87,6.52,82.61
36,10,2,16,0.00,10.23,4.55,85.23
36,10,2,17,0.00,13.19,6.59,80.22
36,10,2,18,0.00,10.99,8.79,80.22
36,10,2,19,1.08,13.98,9.68,75.27
36,10,2,20,0.00,9.09,4.55,86.36
36,10,2,21,0.00,12.64,4.60,82.76
36,10,2,22,0.00,11.24,7.87,80.90
36,10,2,23,0.00,9.20,8.05,82.76
36,10,2,24,0.00,9.89,10.99,79.12
36,10,2,25,0.00,10.34,9.20,80.46
36,10,2,26,0.00,10.34,9.20,80.46
36,10,2,27,0.00,12.77,10.64,76.60
36,10,2,28,0.00,13.04,6.52,80.43
36,10,2,29,0.00,14.94,4.60,80.46
36,10,2,30,0.00,9.30,5.81,84.88
36,10,2,31,0.00,10.99,4.40,84.62
36,10,2,32,0.00,13.83,12.77,73.40
36,10,2,33,0.00,14.13,7.61,78.26
36,10,2,34,0.00,12.36,6.74,80.90
36,10,2,35,0.00,13.19,4.40,82.42
36,10,2,-1,0.00,12.26,8.01,79.73
36,10,2,0,0.00,11.11,8.89,80.00
36,10,2,1,0.00,15.22,10.87,73.91
36,10,2,2,0.00,11.36,10.23,78.41
36,10,2,3,0.00,11.36,11.36,77.27
36,10,2,4,0.00,8.89,12.22,78.89
36,10,2,5,0.00,10.47,8.14,81.40
36,10,2,6,0.00,11.76,4.71,83.53
36,10,2,7,0.00,14.89,6.38,78.72
36,10,2,8,0.00,10.23,9.09,80.68
36,10,2,9,0.00,16.30,4.35,79.35
36,10,2,10,0.00,12.50,7.95,79.55
36,10,2,11,0.00,11.24,10.11,78.65
36,10,2,12,0.00,9.78,13.04,77.17
36,10,2,13,0.00,12.36,4.49,83.15
36,10,2,14,0.00,9.09,11.36,79.55
36,10,2,15,0.00,9.20,4.60,86.21
36,10,2,16,0.00,14.13,4.35,81.52
36,10,2,17,0.00,15.05,6.45,78.49
36,10,2,18,0.00,15.38,4.40,80.22
36,10,2,19,0.00,7.95,11.36,80.68
36,10,2,20,0.00,12.77,7.45,79.79
36,10,2,21,0.00,14.29,6.59,79.12
36,10,2,22,0.00,11.96,8.70,79.35
36,10,2,23,0.00,15.05,7.53,77.42
36,10,2,24,0.00,13.19,8.79,78.02
36,10,2,25,0.00,16.13,9.68,74.19
36,10,2,26,0.00,14.74,10.53,74.74
36,10,2,27,0.00,13.98,8.60,77.42
36,10,2,28,0.00,10.11,6.74,83.15
36,10,2,29,0.00,10.99,10.99,78.02
36,10,2,30,0.00,12.22,6.67,81.11
36,10,2,31,0.00,10.99,5.49,83.52
36,10,2,32,0.00,9.64,6.02,84.34
36,10,2,33,0.00,12.50,5.68,81.82
36,10,2,34,0.00,12.22,6.67,81.11
36,10,2,35,0.00,10.87,7.61,81.52
36,10,2,-1,0.03,12.68,8.23,79.05
36,10,2,0,0.00,12.77,10.64,76.60
36,10,2,1,0.00,15.22,9.78,75.00
36,10,2,2,0.00,15.22,8.70,76.09
36,10,2,3,0.00,12.63,14.74,72.63
36,10,2,4,0.00,14.74,10.53,74.74
36,10,2,5,0.00,15.96,8.51,75.53
36,10,2,6,0.00,13.19,8.79,78.02
36,10,2,7,0.00,12.22,5.56,82.22
36,10,2,8,0.00,14.13,8.70,77.17
36,10,2,9,0.00,14.29,5.49,80.22
36,10,2,10,0.00,13.19,7.69,79.12
36,10,2,11,0.00,8.99,11.24,79.78
36,10,2,12,0.00,10.11,10.11,79.78
36,10,2,13,0.00,12.36,4.49,83.15
36,10,2,14,0.00,12.36,10.11,77.53
36,10,2,15,1.08,12.90,4.30,81.72
36,10,2,16,0.00,11.11,5.56,83.33
36,10,2,17,0.00,13.04,7.61,79.35
36,10,2,18,0.00,12.22,7.78,80.00
36,10,2,19,0.00,17.17,11.11,71.72
36,10,2,20,0.00,12.36,3.37,84.27
36,10,2,21,0.00,13.19,7.69,79.12
36,10,2,22,0.00,12.22,7.78,80.00
36,10,2,23,0.00,12.22,7.78,80.00
36,10,2,24,0.00,10.23,9.09,80.68
36,10,2,25,0.00,12.22,10.00,77.78
36,10,2,26,0.00,13.19,8.79,78.02
36,10,2,27,0.00,12.90,8.60,78.49
36,10,2,28,0.00,11.11,7.78,81.11
36,10,2,29,0.00,11.11,10.00,78.89
36,10,2,30,0.00,11.11,7.78,81.11
36,10,2,31,0.00,11.36,2.27,86.36
36,10,2,32,0.00,10.99,12.09,76.92
36,10,2,33,0.00,9.20,8.05,82.76
36,10,2,34,0.00,13.98,8.60,77.42
36,10,2,35,0.00,14.13,4.35,81.52
36,10,2,-1,0.00,13.41,7.46,79.13
36,10,2,0,0.00,17.02,6.38,76.60
36,10,2,1,0.00,14.89,11.70,73.40
36,10,2,2,0.00,17.20,7.53,75.27
36,10,2,3,0.00,12.64,8.05,79.31
36,10,2,4,0.00,11.49,6.90,81.61
36,10,2,5,0.00,9.09,11.36,79.55
36,10,2,6,0.00,11.36,9.09,79.55
36,10,2,7,0.00,13.19,5.49,81.32
36,10,2,8,0.00,11.83,11.83,76.34
36,10,2,9,0.00,14.44,3.33,82.22
36,10,2,10,0.00,16.30,6.52,77.17
36,10,2,11,0.00,12.77,11.70,75.53
36,10,2,12,0.00,11.11,10.00,78.89
36,10,2,13,0.00,14.44,3.33,82.22
36,10,2,14,0.00,16.48,7.69,75.82
36,10,2,15,0.00,15.96,4.26,79.79
36,10,2,16,0.00,11.96,6.52,81.52
36,10,2,17,0.00,11.96,8.70,79.35
36,10,2,18,0.00,11.63,3.49,84.88
36,10,2,19,0.00,12.63,11.58,75.79
36,10,2,20,0.00,8.14,5.81,86.05
36,10,2,21,0.00,12.22,6.67,81.11
36,10,2,22,0.00,11.83,9.68,78.49
36,10,2,23,0.00,10.99,8.79,80.22
36,10,2,24,0.00,11.96,10.87,77.17
36,10,2,25,0.00,12.22,10.00,77.78
36,10,2,26,0.00,19.15,5.32,75.53
36,10,2,27,0.00,14.13,6.52,79.35
36,10,2,28,0.00,16.13,4.30,79.57
36,10,2,29,0.00,16.84,8.42,74.74
36,10,2,30,0.00,13.98,6.45,79.57
36,10,2,31,0.00,11.24,3.37,85.39
36,10,2,32,0.00,13.33,8.89,77.78
36,10,2,33,0.00,15.22,6.52,78.26
36,10,2,34,0.00,13.19,6.59,80.22
36,10,2,35,0.00,12.22,4.44,83.33
36,10,2,-1,0.00,12.50,8.26,79.24
36,10,2,0,0.00,10.00,10.00,80.00
36,10,2,1,0.00,13.68,10.53,75.79
36,10,2,2,0.00,10.99,12.09,76.92
36,10,2,3,0.00,9.89,14.29,75.82
36,10,2,4,0.00,9.20,8.05,82.76
36,10,2,5,0.00,12.36,7.87,79.78
36,10,2,6,0.00,12.90,10.75,76.34
36,10,2,7,0.00,17.02,5.32,77.66
36,10,2,8,0.00,13.79,5.75,80.46
36,10,2,9,0.00,13.33,6.67,80.00
36,10,2,10,0.00,14.29,7.69,78.02
36,10,2,11,0.00,9.68,15.05,75.27
36,10,2,12,0.00,10.11,10.11,79.78
36,10,2,13,0.00,12.36,4.49,83.15
36,10,2,14,0.00,12.09,12.09,75.82
36,10,2,15,0.00,11.11,5.56,83.33
36,10,2,16,0.00,10.99,5.49,83.52
36,10,2,17,0.00,11.83,9.68,78.49
36,10,2,18,0.00,11.11,7.78,81.11
36,10,2,19,0.00,13.04,8.70,78.26
36,10,2,20,0.00,11.11,5.56,83.33
36,10,2,21,0.00,15.38,4.40,80.22
36,10,2,22,0.00,13.48,4.49,82.02
36,10,2,23,0.00,11.36,6.82,81.82
36,10,2,24,0.00,11.70,12.77,75.53
36,10,2,25,0.00,11.96,11.96,76.09
36,10,2,26,0.00,13.64,5.68,80.68
36,10,2,27,0.00,12.22,6.67,81.11
36,10,2,28,0.00,16.84,5.26,77.89
36,10,2,29,0.00,20.41,7.14,72.45
36,10,2,30,0.00,10.99,7.69,81.32
36,10,2,31,0.00,13.04,4.35,82.61
36,10,2,32,0.00,11.70,11.70,76.60
36,10,2,33,0.00,10.11,8.99,80.90
36,10,2,34,0.00,13.98,8.60,77.42
36,10,2,35,0.00,10.99,6.59,82.42
36,10,2,-1,0.00,12.95,8.48,78.56
36,10,2,0,0.00,15.05,7.53,77.42
36,10,2,1,0.00,14.58,9.38,76.04
36,10,2,2,0.00,11.11,10.00,78.89
36,10,2,3,0.00,13.33,10.00,76.67
36,10,2,4,0.00,15.05,8.60,76.34
36,10,2,5,0.00,16.30,7.61,76.09
36,10,2,6,0.00,14.13,9.78,76.09
36,10,2,7,0.00,15.96,5.32,78.72
36,10,2,8,0.00,15.62,10.42,73.96
36,10,2,9,0.00,12.50,4.55,82.95
36,10,2,10,0.00,14.89,9.57,75.53
36,10,2,11,0.00,8.70,15.22,76.09
36,10,2,12,0.00,12.09,9.89,78.02
36,10,2,13,0.00,14.29,4.40,81.32
36,10,2,14,0.00,12.63,13.68,73.68
36,10,2,15,0.00,13.98,4.30,81.72
36,10,2,16,0.00,11.24,3.37,85.39
36,10,2,17,0.00,11.70,10.64,77.66
36,10,2,18,0.00,11.11,5.56,83.33
36,10,2,19,0.00,8.70,13.04,78.26
36,10,2,20,0.00,6.82,7.95,85.23
36,10,2,21,0.00,13.04,6.52,80.43
36,10,2,22,0.00,8.89,10.00,81.11
36,10,2,23,0.00,12.90,9.68,77.42
36,10,2,24,0.00,12.36,7.87,79.78
36,10,2,25,0.00,14.13,9.78,76.09
36,10,2,26,0.00,13.19,9.89,76.92
36,10,2,27,0.00,12.77,9.57,77.66
36,10,2,28,0.00,11.36,6.82,81.82
36,10,2,29,0.00,12.36,7.87,79.78
36,10,2,30,0.00,15.05,6.45,78.49
36,10,2,31,0.00,13.04,4.35,82.61
36,10,2,32,0.00,13.40,13.40,73.20
36,10,2,33,0.00,13.83,9.57,76.60
36,10,2,34,0.00,15.38,5.49,79.12
36,10,2,35,0.00,13.83,6.38,79.79
36,10,2,-1,0.00,12.00,7.98,80.02
36,10,2,0,0.00,13.83,8.51,77.66
36,10,2,1,0.00,13.68,10.53,75.79
36,10,2,2,0.00,13.04,8.70,78.26
36,10,2,3,0.00,9.20,11.49,79.31
36,10,2,4,0.00,9.09,9.09,81.82
36,10,2,5,0.00,15.22,7.61,77.17
36,10,2,6,0.00,15.05,8.60,76.34
36,10,2,7,0.00,15.79,7.37,76.84
36,10,2,8,0.00,16.48,5.49,78.02
36,10,2,9,0.00,15.05,6.45,78.49
36,10,2,10,0.00,16.84,9.47,73.68
36,10,2,11,0.00,15.56,6.67,77.78
36,10,2,12,0.00,18.95,6.32,74.74
36,10,2,13,0.00,12.22,6.67,81.11
36,10,2,14,0.00,11.11,12.22,76.67
36,10,2,15,0.00,12.22,3.33,84.44
36,10,2,16,0.00,6.82,7.95,85.23
36,10,2,17,0.00,11.49,4.60,83.91
36,10,2,18,0.00,10.23,5.68,84.09
36,10,2,19,0.00,6.82,11.36,81.82
36,10,2,20,0.00,7.95,6.82,85.23
36,10,2,21,0.00,13.19,6.59,80.22
36,10,2,22,0.00,11.70,11.70,76.60
36,10,2,23,0.00,9.20,6.90,83.91
36,10,2,24,0.00,9.78,11.96,78.26
36,10,2,25,0.00,11.11,11.11,77.78
36,10,2,26,0.00,9.09,10.23,80.68
36,10,2,27,0.00,10.11,7.87,82.02
36,10,2,28,0.00,11.83,7.53,80.65
36,10,2,29,0.00,14.29,7.69,78.02
36,10,2,30,0.00,11.11,6.67,82.22
36,10,2,31,0.00,10.11,4.49,85.39
36,10,2,32,0.00,8.89,11.11,80.00
36,10,2,33,0.00,11.24,7.87,80.90
36,10,2,34,0.00,11.36,5.68,82.95
36,10,2,35,0.00,10.23,4.55,85.23
36,10,2,-1,0.00,12.65,8.08,79.27
36,10,2,0,0.00,9.09,9.09,81.82
36,10,2,1,0.00,13.83,9.57,76.60
36,10,2,2,0.00,15.22,7.61,77.17
36,10,2,3,0.00,13.04,11.96,75.00
36,10,2,4,0.00,14.44,6.67,78.89
36,10,2,5,0.00,13.33,8.89,77.78
36,10,2,6,0.00,14.29,7.69,78.02
36,10,2,7,0.00,19.59,5.15,75.26
36,10,2,8,0.00,16.30,6.52,77.17
36,10,2,9,0.00,16.30,5.43,78.26
36,10,2,10,0.00,13.19,7.69,79.12
36,10,2,11,0.00,11.96,11.96,76.09
36,10,2,12,0.00,11.24,8.99,79.78
36,10,2,13,0.00,12.90,7.53,79.57
36,10,2,14,0.00,11.11,11.11,77.78
36,10,2,15,0.00,12.90,5.38,81.72
36,10,2,16,0.00,12.90,6.45,80.65
36,10,2,17,0.00,12.90,7.53,79.57
36,10,2,18,0.00,13.68,9.47,76.84
36,10,2,19,0.00,13.04,8.70,78.26
36,10,2,20,0.00,12.50,4.55,82.95
36,10,2,21,0.00,11.70,10.64,77.66
36,10,2,22,0.00,10.00,8.89,81.11
36,10,2,23,0.00,10.99,9.89,79.12
36,10,2,24,0.00,6.98,10.47,82.56
36,10,2,25,0.00,8.43,7.23,84.34
36,10,2,26,0.00,11.11,10.00,78.89
36,10,2,27,0.00,12.36,6.74,80.90
36,10,2,28,0.00,12.22,6.67,81.11
36,10,2,29,0.00,13.48,6.74,79.78
36,10,2,30,0.00,12.22,5.56,82.22
36,10,2,31,0.00,11.58,7.37,81.05
36,10,2,32,0.00,10.75,11.83,77.42
36,10,2,33,0.00,13.98,8.60,77.42
36,10,2,34,0.00,12.22,6.67,81.11
