cpu,client,run,iface,rxpck/s,txpck/s,rxkB/s,txkB/s
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,219865.00,130806.00,311761.70,12320.70
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,350751.00,350748.00,329580.56,325604.65
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,219875.00,130874.00,311775.88,12329.89
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,351065.00,351068.00,329629.46,325683.64
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,219897.00,131166.00,311807.07,12359.08
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,351141.00,351129.00,329674.54,325715.03
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,219921.00,131211.00,311841.11,12363.56
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,350644.00,350647.00,329588.51,325618.66
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,219890.00,130752.00,311797.15,12316.89
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,350962.00,350958.00,329629.66,325669.42
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,219902.00,131055.00,311814.16,12346.70
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,351065.00,351066.00,329572.27,325623.54
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,219853.00,131213.00,311744.68,12364.36
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,350884.00,350875.00,329620.72,325654.06
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,219897.00,130977.00,311807.07,12338.94
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,351029.00,351026.00,329667.89,325709.72
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,219928.00,131102.00,311851.03,12351.72
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,351011.00,351011.00,329605.27,325649.86
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,219876.00,131129.00,311777.30,12353.36
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,350658.00,350655.00,329546.76,325576.99
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,219861.00,130793.00,311756.03,12321.09
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,351120.00,351095.00,329581.21,325621.93
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,219851.00,131248.00,311741.85,12365.84
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,350842.00,350840.00,329623.54,325658.03
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,219905.00,130935.00,311818.42,12336.02
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,350847.00,350840.00,329679.07,325710.93
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,219944.00,130869.00,311873.72,12327.38
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,350556.00,350544.00,329540.69,325557.89
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,219861.00,130683.00,311756.03,12309.25
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,351055.00,351038.00,329649.73,325689.61
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,219911.00,131130.00,311826.93,12354.12
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,351141.00,351138.00,329591.74,325647.66
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,219861.00,131274.00,311756.03,12366.62
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,351046.00,351046.00,329617.22,325666.56
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,219888.00,131155.00,311794.31,12356.47
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,350877.00,350865.00,329634.60,325664.62
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,219909.00,130959.00,311824.09,12338.95
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,350881.00,350876.00,329662.17,325692.38
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,219928.00,130947.00,311851.03,12336.34
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,351160.00,351166.00,329639.26,325700.03
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,219899.00,131264.00,311809.91,12367.45
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,351124.00,351115.00,329609.35,325656.23
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,219876.00,131242.00,311777.30,12365.25
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,351219.00,351212.00,329686.02,325740.20
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,219925.00,131283.00,311846.78,12370.30
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,351055.00,351047.00,329606.83,325650.95
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,219879.00,131169.00,311781.55,12358.55
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,351248.00,351253.00,329668.79,325725.60
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,219910.00,131338.00,311825.51,12374.45
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,350759.00,350760.00,329505.87,325546.30
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,219824.00,130937.00,311703.56,12336.50
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,350758.00,350744.00,329568.45,325591.89
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,219864.00,130880.00,311760.28,12330.89
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,350999.00,350998.00,329563.38,325614.70
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,219854.00,131146.00,311746.10,12357.06
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,351036.00,351030.00,329607.20,325652.84
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,219878.00,131147.00,311780.13,12356.94
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,350935.00,350930.00,329608.93,325649.83
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,219886.00,131041.00,311791.48,12346.00
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,351290.00,351285.00,329667.76,325724.64
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,219908.00,131376.00,311822.67,12378.94
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,351190.00,351183.00,329661.51,325712.54
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,219912.00,131274.00,311828.34,12368.48
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1827669.00,1792152.00,1732572.17,1660668.53
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1121094.00,671058.00,1589676.26,63177.75
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1894660.00,1857831.00,1797078.55,1722422.34
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1162888.00,694945.00,1648938.84,65415.36
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,815857.00,807817.00,764266.80,743669.33
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,504345.00,303452.00,711548.87,28554.02
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2.00,0.00,0.67,0.00
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,0.00,0.00,0.00,0.00
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,3.00,1.00,0.73,0.06
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,0.00,0.00,0.00,0.00
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1114210.00,1096055.00,997411.14,960872.79
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,670384.00,425885.00,900719.50,54884.07
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1958587.00,1910945.00,1850204.33,1760191.90
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1188342.00,722601.00,1682545.70,68914.96
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1964569.00,1916677.00,1863375.38,1772309.23
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1196120.00,720567.00,1695973.05,67818.11
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1967585.00,1920334.00,1866759.66,1776510.27
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1199049.00,721283.00,1700110.30,67891.12
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1973632.00,1925618.00,1874618.59,1783009.04
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1203573.00,722050.00,1706628.90,67928.36
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1969995.00,1922155.00,1871294.48,1779996.58
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1201552.00,720594.00,1703763.19,67793.88
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1970677.00,1922969.00,1872896.66,1781655.49
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1202783.00,720183.00,1705508.71,67746.50
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1970325.00,1922724.00,1872337.99,1781296.97
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1202541.00,720193.00,1705152.52,67748.94
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1968503.00,1920090.00,1870805.46,1778614.95
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1200699.00,719392.00,1702552.34,67675.23
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1972145.00,1924073.00,1874055.51,1782343.95
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1203206.00,720864.00,1706108.51,67810.92
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1968195.00,1920398.00,1870377.98,1779061.17
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1201008.00,719385.00,1702991.81,67674.20
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1966662.00,1918401.00,1869332.10,1777370.20
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1199888.00,718516.00,1701403.69,67592.19
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1967683.00,1919630.00,1870319.13,1778653.95
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1200756.00,718862.00,1702634.48,67625.28
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1964363.00,1916421.00,1867306.57,1775793.25
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1198855.00,717563.00,1699938.93,67498.78
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1965894.00,1917663.00,1867939.98,1776056.90
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1198931.00,718745.00,1700046.69,67617.33
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1952697.00,1904347.00,1856317.61,1764364.20
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1191102.00,713241.00,1688945.41,67092.70
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1955111.00,1907108.00,1857727.65,1766306.01
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1192353.00,714755.00,1690719.29,67235.00
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1947326.00,1899597.00,1850725.07,1759762.53
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1187979.00,711619.00,1684517.10,66936.70
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1939831.00,1892355.00,1843769.30,1753264.50
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1183609.00,708738.00,1678320.57,66672.81
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1936112.00,1887567.00,1840430.04,1748407.16
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1180299.00,707285.00,1673627.10,66535.31
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1933687.00,1885894.00,1838067.37,1747164.62
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1179471.00,706403.00,1672453.02,66454.30
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1930577.00,1882745.00,1834301.56,1743399.98
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1176850.00,705909.00,1668736.52,66407.73
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1927811.00,1879619.00,1832969.04,1741556.58
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1175718.00,703886.00,1667131.38,66208.36
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1919096.00,1871432.00,1823616.40,1733142.75
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1170011.00,701521.00,1659039.04,65995.27
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1925187.00,1877252.00,1829639.66,1738607.47
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1173584.00,703561.00,1664105.44,66186.88
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1924452.00,1877159.00,1828790.17,1738715.82
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1173744.00,703416.00,1664332.31,66172.48
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1924268.00,1876052.00,1829125.78,1737710.62
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1173054.00,702985.00,1663353.91,66130.34
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1927747.00,1879504.00,1832336.23,1740886.36
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1175204.00,704309.00,1666402.55,66260.38
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1925821.00,1878770.00,1830725.07,1740911.46
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1175305.00,703467.00,1666545.76,66177.66
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1926409.00,1878382.00,1831457.69,1740288.71
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1174847.00,703520.00,1665896.33,66175.23
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1923835.00,1876066.00,1829393.26,1738543.87
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1173724.00,702342.00,1664303.95,66067.52
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1921478.00,1874078.00,1827109.51,1736839.80
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1172591.00,701485.00,1662697.39,65981.03
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1921547.00,1873413.00,1826471.45,1735220.95
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1171380.00,702035.00,1660980.23,66042.53
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1918693.00,1871087.00,1823900.31,1733443.32
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1170212.00,700873.00,1659324.05,65935.02
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1917527.00,1870032.00,1822263.10,1732013.11
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1169210.00,700818.00,1657903.24,65923.69
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1914022.00,1866333.00,1819673.44,1729101.88
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1167302.00,699037.00,1655197.76,65752.55
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1901368.00,1853544.00,1808003.00,1717358.62
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1159396.00,694154.00,1643987.30,65292.48
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1898478.00,1851127.00,1804893.50,1715013.58
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1157796.00,693338.00,1641718.55,65210.30
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1897045.00,1849592.00,1803395.11,1713392.62
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1156656.00,692906.00,1640102.06,65178.14
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1899441.00,1852238.00,1805887.78,1716194.65
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1158605.00,693640.00,1642865.68,65252.34
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1893542.00,1846202.00,1800084.92,1710275.52
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1154569.00,691629.00,1637142.76,65057.41
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1896541.00,1848759.00,1802847.85,1712371.88
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1155956.00,692805.00,1639109.48,65170.20
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1895072.00,1847065.00,1801510.39,1710774.20
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1154868.00,692200.00,1637566.73,65115.97
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1895744.00,1848598.00,1802424.18,1712852.28
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1156347.00,692252.00,1639663.91,65126.91
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1886449.00,1838170.00,1793100.40,1702307.84
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1149510.00,689039.00,1629459.07,64814.20
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1888532.00,1840581.00,1795231.48,1704661.88
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1150739.00,689846.00,1631703.96,64892.79
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1886291.00,1838722.00,1793003.02,1702947.96
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1149576.00,689144.00,1630062.84,64826.64
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1887902.00,1840180.00,1794690.13,1704436.38
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1150597.00,689588.00,1631510.59,64868.00
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1887771.00,1839934.00,1795658.46,1705091.48
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1151152.00,688781.00,1632297.56,64784.48
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1881718.00,1834058.00,1788645.77,1698611.29
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1146638.00,687412.00,1625896.85,64666.88
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1885638.00,1838565.00,1792981.34,1703604.62
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1150120.00,688442.00,1630834.22,64751.47
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1884202.00,1836625.00,1791230.56,1701185.00
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1148411.00,688218.00,1628410.91,64733.91
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1882410.00,1834474.00,1789866.81,1699333.33
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1147180.00,687295.00,1626665.39,64651.11
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1876939.00,1829870.00,1783581.59,1694431.84
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1143780.00,686088.00,1621844.30,64541.06
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1872167.00,1825315.00,1779534.81,1690751.16
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,1141371.00,683951.00,1618423.09,64340.52
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,342071.00,342074.00,321397.93,317523.38
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,214489.00,127562.00,304046.00,12012.42
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,37244.00,37254.00,34475.88,34066.77
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,23256.00,13998.00,32590.93,1313.83
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,0.00,0.00,0.00,0.00
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,0.00,0.00,0.00,0.00
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,14399.00,14357.00,10667.27,10560.67
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,8332.00,6093.00,9186.31,1296.30
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,899174.00,898971.00,830377.53,820488.69
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,560221.00,339093.00,780632.39,35931.99
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1052250.00,1052263.00,988624.21,976732.33
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659568.00,392712.00,935221.20,37010.39
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1052505.00,1052503.00,988568.20,976692.35
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659481.00,393001.00,935123.45,37026.75
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1052947.00,1052938.00,988689.10,976825.54
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659551.00,393390.00,935222.71,37061.77
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1052716.00,1052710.00,988483.21,976607.43
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659404.00,393311.00,935014.27,37058.09
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1052196.00,1052209.00,988455.13,976584.17
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659436.00,392765.00,935059.64,37001.88
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1052206.00,1052207.00,988420.01,976538.16
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659394.00,392805.00,935000.09,37009.25
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1051872.00,1051849.00,988233.69,976317.63
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659275.00,392587.00,934831.35,36986.05
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1053142.00,1053145.00,988370.46,976547.65
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659315.00,393840.00,934888.07,37109.59
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1051918.00,1051924.00,988384.78,976505.91
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659391.00,392513.00,934995.83,36978.83
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1053342.00,1053345.00,988731.90,976881.03
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659552.00,393798.00,935224.12,37105.72
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1051797.00,1051801.00,988566.48,976646.11
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659533.00,392265.00,935197.18,36951.69
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1052219.00,1052227.00,988311.16,976447.00
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659323.00,392901.00,934899.41,37016.78
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1052055.00,1052038.00,988354.91,976458.61
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659368.00,392686.00,934963.22,36995.66
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1052718.00,1052727.00,988469.74,976615.90
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659400.00,393315.00,935008.59,37054.52
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1052894.00,1052870.00,988577.07,976706.36
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659461.00,393408.00,935095.09,37066.16
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1051374.00,1051375.00,987950.14,976055.37
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659109.00,392264.00,934595.96,36956.08
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1053100.00,1053090.00,989311.89,977407.25
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659998.00,393096.00,935856.54,37032.23
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1051440.00,1051447.00,988049.19,976157.19
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659206.00,392280.00,934733.51,36954.78
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1052644.00,1052627.00,988696.19,976799.19
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659537.00,393043.00,935202.86,37029.69
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1053159.00,1053169.00,988666.22,976839.01
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659539.00,393640.00,935205.69,37090.33
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1052427.00,1052421.00,988474.18,976594.67
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659422.00,392970.00,935039.79,37020.92
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1051848.00,1051859.00,988089.04,976220.33
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659187.00,392671.00,934706.57,36992.80
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1052993.00,1052977.00,988797.27,976917.59
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659618.00,393360.00,935317.71,37062.30
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1052592.00,1052556.00,988432.92,976542.46
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659375.00,393190.00,934973.14,37045.56
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1052345.00,1052363.00,988189.71,976344.39
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659241.00,393131.00,934783.14,37033.84
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1052181.00,1052197.00,988214.37,976357.27
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659251.00,392926.00,934797.32,37015.78
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,1051822.00,1051813.00,988615.62,976685.21
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,659563.00,392250.00,935239.72,36949.72
