cpu,client,node,run,min,mean,median,90th,99th,max,std
36,80,71,2,305,567.00,530,810,810,959,185.68
36,80,72,2,388,582.40,490,830,830,922,179.57
36,80,73,2,243,570.60,470,830,830,890,193.27
36,80,74,2,436,551.80,520,720,720,752,99.07
36,80,75,2,259,554.10,500,710,710,790,146.53
36,80,76,2,273,552.80,585,740,740,782,175.86
36,80,77,2,351,543.60,530,660,660,765,106.52
36,80,78,2,355,559.30,530,650,650,837,130.35
36,80,79,2,356,555.50,550,660,660,694,101.75
36,80,80,2,338,566.70,560,770,770,801,135.91
36,1,1,3,444,592.00,580,660,660,922,133.95
36,10,1,3,391,560.30,540,670,670,728,101.32
36,10,2,3,349,539.70,540,630,630,644,76.00
36,10,3,3,388,557.20,530,690,690,739,95.87
36,10,4,3,393,553.60,540,610,610,704,75.86
36,10,5,3,279,539.70,540,640,640,671,100.15
36,10,6,3,267,539.80,550,640,640,686,105.45
36,10,7,3,419,552.40,545,620,620,642,58.17
36,10,8,3,402,550.30,540,600,600,734,84.12
36,10,9,3,472,559.10,545,600,600,719,63.06
36,10,10,3,236,545.60,545,700,700,718,121.90
36,100,1,3,447,565.00,560,670,670,730,87.70
36,100,2,3,308,613.10,560,760,760,1099,202.28
36,100,3,3,412,560.90,560,640,640,669,70.35
36,100,4,3,347,550.10,560,620,620,681,81.39
36,100,5,3,400,561.40,590,660,660,670,87.73
36,100,6,3,328,545.70,535,670,670,932,154.97
36,100,7,3,442,558.50,540,630,630,776,91.70
36,100,8,3,472,552.30,530,630,630,751,80.17
36,100,9,3,486,617.80,550,710,710,1153,188.04
36,100,10,3,453,562.10,560,670,670,676,70.27
36,100,11,3,335,567.00,550,710,710,710,119.42
36,100,12,3,354,546.20,550,640,640,677,87.77
36,100,13,3,471,575.50,570,650,650,696,64.15
36,100,14,3,398,546.40,550,580,580,814,103.97
36,100,15,3,434,567.10,570,690,690,772,100.59
36,100,16,3,288,557.50,510,900,900,900,189.19
36,100,17,3,426,555.40,545,650,650,740,92.61
36,100,18,3,262,538.70,570,680,680,762,146.40
36,100,19,3,420,540.90,525,630,630,666,74.93
36,100,20,3,418,554.00,500,720,720,816,123.90
36,100,21,3,399,559.80,520,755,755,754,111.84
36,100,22,3,362,552.30,550,740,740,768,125.33
36,100,23,3,404,580.80,570,700,700,707,88.68
36,100,24,3,333,541.70,550,640,640,671,94.72
36,100,25,3,350,549.40,540,640,640,685,86.54
36,100,26,3,354,559.30,500,895,895,896,182.92
36,100,27,3,324,549.20,550,680,680,752,130.44
36,100,28,3,342,553.60,560,620,620,641,76.14
36,100,29,3,361,543.90,535,680,680,758,128.78
36,100,30,3,386,558.70,530,660,660,854,132.10
36,100,31,3,298,547.60,565,670,670,686,109.17
36,100,32,3,484,548.10,526,630,630,641,51.14
36,100,33,3,455,562.60,550,690,690,691,82.65
36,100,34,3,452,559.90,560,650,650,741,86.48
36,100,35,3,385,564.60,550,640,640,662,79.34
36,100,36,3,394,564.20,590,670,670,672,85.24
36,100,37,3,323,559.60,575,620,620,731,101.30
36,100,38,3,259,543.40,520,690,690,843,151.42
36,100,39,3,363,588.60,540,760,760,966,179.65
36,100,40,3,379,574.00,570,660,660,855,121.52
36,100,41,3,323,568.10,520,825,825,829,149.34
36,100,42,3,382,551.60,510,660,660,822,117.01
36,100,43,3,386,579.20,540,760,760,760,111.39
36,100,44,3,278,551.80,530,730,730,840,161.62
36,100,45,3,398,565.10,540,690,690,781,105.93
36,100,46,3,283,557.10,545,660,660,800,126.12
36,100,47,3,281,565.50,555,800,800,894,170.82
36,100,48,3,393,577.80,520,710,710,999,173.34
36,100,49,3,339,556.90,530,720,720,752,132.24
36,100,50,3,387,571.00,570,745,745,746,119.36
36,100,51,3,384,555.30,550,690,690,720,106.98
36,100,52,3,328,578.20,560,730,730,889,154.66
36,100,53,3,339,571.80,550,715,715,714,124.56
36,100,54,3,199,576.60,480,870,870,882,237.99
36,100,55,3,279,552.40,560,680,680,896,160.68
36,100,56,3,352,564.60,570,670,670,680,91.03
36,100,57,3,405,553.10,480,740,740,768,134.24
36,100,58,3,424,601.00,615,640,640,865,108.33
36,100,59,3,302,559.90,540,690,690,948,169.85
36,100,60,3,267,579.90,640,720,720,816,163.02
36,100,61,3,406,567.00,540,710,710,784,115.35
36,100,62,3,376,581.70,565,810,810,867,145.75
36,100,63,3,392,557.70,520,710,710,740,114.94
36,100,64,3,262,613.60,630,880,880,958,219.44
36,100,65,3,387,628.00,600,780,780,1055,170.27
36,100,66,3,266,591.10,595,850,850,884,188.54
36,100,67,3,291,601.80,560,980,980,1267,292.44
36,100,68,3,328,551.80,480,760,760,794,183.27
36,100,69,3,259,580.20,520,900,900,1024,236.73
36,100,70,3,426,590.60,590,675,675,677,84.49
36,100,71,3,326,555.50,530,630,630,1008,172.87
36,100,72,3,265,591.60,550,770,770,903,167.91
36,100,73,3,371,559.50,560,700,700,734,114.40
36,100,74,3,448,573.30,520,640,640,966,148.76
36,100,75,3,406,578.50,590,670,670,737,92.31
36,100,76,3,385,567.80,570,670,670,788,111.39
36,100,77,3,231,562.90,575,785,785,789,164.07
36,100,78,3,274,554.70,530,790,790,988,201.91
36,100,79,3,282,675.40,580,880,880,1381,290.64
36,100,80,3,356,590.30,540,720,720,1001,171.97
36,100,81,3,433,594.60,490,790,790,905,156.05
36,100,82,3,253,701.10,610,720,720,1760,372.94
36,100,83,3,221,673.80,710,870,870,1028,220.11
36,100,84,3,394,597.50,530,980,980,1047,219.98
36,100,85,3,282,692.10,520,1100,1100,1430,338.82
36,100,86,3,323,560.60,490,720,720,924,176.78
36,100,87,3,232,613.20,575,900,900,1236,286.95
36,100,88,3,357,547.20,520,690,690,837,131.45
36,100,89,3,308,621.70,600,940,940,941,223.01
36,100,90,3,194,598.10,570,860,860,953,236.84
36,100,91,3,183,595.10,530,710,710,1296,265.86
36,100,92,3,313,719.50,540,920,920,1733,403.75
36,100,93,3,419,598.90,550,790,790,878,151.90
36,100,94,3,265,596.20,560,840,840,923,206.26
36,100,95,3,231,573.60,530,780,780,1040,219.27
36,100,96,3,391,628.00,530,900,900,995,181.77
36,100,97,3,388,687.10,530,890,890,1428,297.95
36,100,98,3,372,570.70,490,790,790,893,170.91
36,100,99,3,227,631.00,560,870,870,1100,249.47
36,100,100,3,281,654.70,530,1100,1100,1305,318.91
36,30,1,3,233,566.00,540,720,720,968,176.84
36,30,2,3,460,565.40,560,640,640,644,53.30
36,30,3,3,454,564.00,570,600,600,648,51.75
36,30,4,3,465,576.90,550,640,640,769,81.87
36,30,5,3,228,650.10,500,800,800,1930,449.47
36,30,6,3,296,551.50,540,660,660,871,143.69
36,30,7,3,331,546.40,575,650,650,667,93.85
36,30,8,3,430,541.90,535,640,640,673,67.97
36,30,9,3,273,547.00,545,730,730,761,137.29
36,30,10,3,442,537.10,525,560,560,821,101.25
36,30,11,3,347,543.00,560,640,640,662,91.34
36,30,12,3,353,542.60,550,635,635,633,75.53
36,30,13,3,337,546.40,550,620,620,633,82.91
36,30,14,3,328,550.70,550,620,620,758,101.68
36,30,15,3,335,553.80,520,590,590,987,159.55
36,30,16,3,374,542.60,560,610,610,634,69.36
36,30,17,3,293,544.50,540,655,655,654,100.77
36,30,18,3,293,539.90,530,650,650,675,100.16
36,30,19,3,336,543.40,565,670,670,671,102.06
36,30,20,3,253,545.20,560,650,650,654,114.45
36,30,21,3,476,552.70,535,660,660,704,71.47
36,30,22,3,335,548.10,540,660,660,700,96.00
36,30,23,3,348,549.10,530,630,630,819,119.15
36,30,24,3,339,547.70,550,640,640,734,105.32
36,30,25,3,213,576.10,530,710,710,1235,255.46
36,30,26,3,407,551.40,550,650,650,692,84.98
36,30,27,3,326,551.90,540,660,660,662,97.57
36,30,28,3,335,544.20,520,640,640,773,106.40
36,30,29,3,444,555.90,540,630,630,757,86.24
36,30,30,3,354,542.00,550,620,620,623,73.40
36,50,1,3,308,653.10,540,970,970,1514,336.78
36,50,2,3,382,549.50,520,640,640,791,101.00
36,50,3,3,349,568.10,550,780,780,807,130.09
36,50,4,3,288,683.40,540,700,700,1943,434.20
36,50,5,3,443,559.20,546,640,640,703,66.97
36,50,6,3,390,610.10,533,750,750,1276,237.33
36,50,7,3,296,535.00,530,630,630,684,99.11
36,50,8,3,330,556.10,560,670,670,927,156.97
36,50,9,3,375,553.10,540,695,695,696,90.19
36,50,10,3,441,563.10,520,750,750,765,103.89
36,50,11,3,294,538.10,560,650,650,672,103.37
36,50,12,3,434,553.20,540,690,690,700,82.69
36,50,13,3,403,555.30,550,670,670,677,84.90
36,50,14,3,476,575.50,550,700,700,802,99.68
36,50,15,3,416,571.90,540,730,730,793,115.66
36,50,16,3,400,558.00,540,730,730,794,121.72
36,50,17,3,366,560.40,580,660,660,762,107.47
36,50,18,3,459,567.90,550,650,650,672,59.83
36,50,19,3,278,544.00,550,650,650,714,109.67
36,50,20,3,345,542.20,555,630,630,663,84.22
36,50,21,3,480,572.40,570,620,620,699,57.95
36,50,22,3,396,570.70,570,650,650,766,108.77
36,50,23,3,361,546.70,550,620,620,651,76.60
36,50,24,3,351,554.90,550,660,660,704,91.57
36,50,25,3,347,565.50,550,700,700,724,113.86
36,50,26,3,435,561.70,570,640,640,640,66.03
36,50,27,3,218,585.00,560,700,700,970,176.92
36,50,28,3,317,552.80,550,665,665,666,98.45
36,50,29,3,487,573.80,540,690,690,826,100.98
36,50,30,3,370,569.10,570,710,710,768,104.48
36,50,31,3,300,552.40,585,645,645,646,101.01
36,50,32,3,453,561.20,540,690,690,696,74.75
36,50,33,3,426,562.20,530,650,650,886,125.28
36,50,34,3,372,570.80,580,740,740,792,134.59
36,50,35,3,409,563.00,530,690,690,698,96.53
36,50,36,3,274,536.60,520,660,660,712,110.72
36,50,37,3,312,578.20,526,710,710,1054,187.59
36,50,38,3,358,574.10,530,670,670,960,149.21
36,50,39,3,260,540.40,546,680,680,682,119.10
36,50,40,3,434,555.50,525,720,720,741,94.24
36,50,41,3,386,564.60,545,740,740,827,132.22
36,50,42,3,339,565.00,550,700,700,996,171.54
36,50,43,3,468,563.90,540,670,670,733,81.06
36,50,44,3,367,544.00,490,740,740,784,136.48
36,50,45,3,426,557.60,540,650,650,729,88.50
36,50,46,3,244,557.90,540,760,760,797,145.65
36,50,47,3,213,558.50,500,885,885,888,199.88
36,50,48,3,198,543.00,540,650,650,947,188.66
36,50,49,3,446,579.00,570,700,700,761,98.18
36,50,50,3,418,555.60,540,680,680,747,95.09
36,80,1,3,458,550.20,525,640,640,738,80.97
36,80,2,3,388,546.40,545,600,600,709,78.68
36,80,3,3,179,600.10,570,690,690,1317,280.72
36,80,4,3,383,546.20,510,750,750,804,125.61
36,80,5,3,180,555.70,540,890,890,1033,234.22
36,80,6,3,362,542.80,540,660,660,676,88.47
36,80,7,3,274,928.10,550,760,760,4302,1130.77
36,80,8,3,407,560.30,500,710,710,937,152.27
36,80,9,3,368,563.50,540,730,730,743,103.51
36,80,10,3,395,544.70,550,630,630,630,73.30
36,80,11,3,363,553.50,530,730,730,751,116.31
36,80,12,3,427,560.80,585,610,610,647,59.57
36,80,13,3,314,614.90,590,920,920,1222,270.79
36,80,14,3,435,552.50,540,630,630,632,61.69
36,80,15,3,422,561.40,540,650,650,706,88.26
36,80,16,3,295,585.60,530,910,910,934,183.89
36,80,17,3,292,539.70,550,646,646,648,102.62
36,80,18,3,294,542.10,550,650,650,650,99.24
36,80,19,3,476,560.10,530,660,660,674,67.15
36,80,20,3,418,563.60,550,630,630,788,93.48
36,80,21,3,283,553.00,560,690,690,775,132.75
36,80,22,3,302,555.80,510,740,740,983,177.78
36,80,23,3,453,563.80,520,720,720,725,98.19
36,80,24,3,438,573.60,530,740,740,784,112.65
36,80,25,3,333,566.90,540,750,750,770,137.35
36,80,26,3,415,541.30,480,705,705,707,108.07
36,80,27,3,456,561.40,540,655,655,654,61.44
36,80,28,3,266,541.80,530,700,700,716,128.31
36,80,29,3,336,552.60,590,710,710,755,148.79
36,80,30,3,326,546.30,510,680,680,749,128.81
36,80,31,3,435,566.70,500,720,720,814,122.38
36,80,32,3,320,572.50,615,690,690,711,116.97
36,80,33,3,174,560.50,560,800,800,920,196.96
36,80,34,3,477,558.00,535,610,610,794,89.68
36,80,35,3,394,541.80,530,610,610,695,82.40
36,80,36,3,306,549.40,470,750,750,780,180.06
36,80,37,3,365,560.80,540,680,680,722,111.37
36,80,38,3,323,569.30,576,700,700,726,110.00
36,80,39,3,328,564.50,550,720,720,725,110.39
36,80,40,3,306,564.70,540,710,710,937,165.71
36,80,41,3,436,561.30,550,670,670,690,77.36
36,80,42,3,341,546.90,520,690,690,770,120.71
36,80,43,3,322,553.80,545,710,710,940,173.93
36,80,44,3,367,548.20,540,680,680,725,97.22
36,80,45,3,446,592.20,600,676,676,679,81.62
36,80,46,3,449,585.70,550,690,690,794,98.78
36,80,47,3,396,554.80,560,660,660,752,112.17
36,80,48,3,288,553.20,530,720,720,731,123.83
36,80,49,3,396,559.10,565,650,650,816,116.13
36,80,50,3,367,564.40,530,630,630,833,114.15
36,80,51,3,200,573.90,580,670,670,902,168.67
36,80,52,3,325,574.80,540,820,820,913,177.94
36,80,53,3,303,578.00,590,740,740,865,143.32
36,80,54,3,337,551.70,550,690,690,733,110.00
36,80,55,3,475,573.80,530,670,670,713,80.80
36,80,56,3,394,545.30,540,590,590,841,116.08
36,80,57,3,311,555.50,535,700,700,754,124.00
36,80,58,3,255,548.40,520,750,750,814,172.41
36,80,59,3,258,555.10,510,810,810,866,171.36
36,80,60,3,352,551.20,560,640,640,769,105.74
36,80,61,3,257,594.70,550,710,710,1105,210.68
36,80,62,3,328,549.20,470,710,710,981,176.73
36,80,63,3,264,546.90,515,800,800,893,179.78
36,80,64,3,303,568.10,575,730,730,831,151.67
36,80,65,3,329,549.30,505,580,580,1079,187.47
36,80,66,3,387,624.60,630,780,780,902,159.27
36,80,67,3,207,597.80,530,850,850,977,232.38
36,80,68,3,352,543.90,540,700,700,852,155.51
36,80,69,3,315,593.70,470,830,830,1075,222.29
36,80,70,3,202,540.40,545,690,690,756,161.09
36,80,71,3,239,590.80,630,720,720,823,152.16
36,80,72,3,346,554.20,560,640,640,771,109.24
36,80,73,3,424,543.50,520,640,640,667,77.89
36,80,74,3,289,538.10,510,690,690,912,172.07
36,80,75,3,318,544.50,540,660,660,690,116.82
36,80,76,3,349,629.00,530,960,960,1030,209.13
36,80,77,3,400,578.70,550,740,740,785,111.97
36,80,78,3,299,559.90,540,710,710,772,129.62
36,80,79,3,336,578.90,620,700,700,718,114.95
36,80,80,3,365,562.70,560,700,700,833,131.71
