cpu,client,node,run,min,mean,median,90th,99th,max,std
36,80,72,2,362,550.80,535,710,710,739,113.81
36,80,73,2,359,576.30,555,700,700,865,134.51
36,80,74,2,314,553.90,530,670,670,866,136.76
36,80,75,2,464,558.90,530,655,655,653,61.23
36,80,76,2,363,540.20,510,710,710,719,106.42
36,80,77,2,424,584.30,540,730,730,827,129.71
36,80,78,2,365,562.10,515,760,760,766,134.85
36,80,79,2,482,599.00,620,660,660,666,63.00
36,80,80,2,301,546.60,490,680,680,922,160.27
36,1,1,3,412,612.30,530,730,730,1135,191.91
36,10,1,3,472,577.10,550,670,670,703,72.33
36,10,2,3,365,549.50,550,640,640,842,128.56
36,10,3,3,467,569.40,550,645,645,646,57.50
36,10,4,3,329,540.30,545,610,610,693,85.98
36,10,5,3,303,551.20,560,620,620,708,98.82
36,10,6,3,175,570.70,535,690,690,1109,217.04
36,10,7,3,444,546.20,540,600,600,660,63.05
36,10,8,3,238,534.60,540,630,630,699,112.55
36,10,9,3,305,821.50,530,810,810,3467,889.78
36,10,10,3,364,540.10,530,715,715,715,109.96
36,100,1,3,315,573.80,550,740,740,857,153.71
36,100,2,3,493,738.50,560,660,660,2216,495.82
36,100,3,3,431,548.50,530,580,580,810,98.64
36,100,4,3,462,562.80,560,640,640,671,59.63
36,100,5,3,477,564.90,540,640,640,696,71.44
36,100,6,3,420,570.10,556,680,680,729,89.38
36,100,7,3,328,567.90,520,750,750,974,178.39
36,100,8,3,473,572.60,540,670,670,743,84.96
36,100,9,3,415,559.90,540,610,610,867,115.55
36,100,10,3,352,547.10,540,700,700,763,111.66
36,100,11,3,418,539.90,530,660,660,736,97.41
36,100,12,3,392,540.00,530,620,620,717,86.93
36,100,13,3,413,545.10,555,660,660,660,75.63
36,100,14,3,447,570.10,530,700,700,838,112.64
36,100,15,3,346,546.70,540,630,630,705,88.36
36,100,16,3,310,542.00,550,630,630,656,92.50
36,100,17,3,380,556.20,560,640,640,718,88.50
36,100,18,3,300,559.30,580,680,680,716,109.63
36,100,19,3,379,573.80,560,660,660,816,107.28
36,100,20,3,324,547.00,530,650,650,800,114.07
36,100,21,3,346,546.70,530,670,670,687,94.16
36,100,22,3,272,568.50,570,710,710,911,162.41
36,100,23,3,402,561.60,550,630,630,710,80.88
36,100,24,3,372,566.30,570,710,710,720,108.98
36,100,25,3,220,696.40,540,740,740,2384,579.56
36,100,26,3,295,550.60,537,640,640,685,101.00
36,100,27,3,302,589.30,595,790,790,902,179.38
36,100,28,3,430,550.50,540,700,700,718,89.66
36,100,29,3,175,559.00,555,640,640,1106,225.39
36,100,30,3,347,561.90,580,640,640,756,98.76
36,100,31,3,446,554.60,565,600,600,670,61.38
36,100,32,3,262,548.40,570,690,690,736,143.73
36,100,33,3,391,546.40,575,615,615,613,69.83
36,100,34,3,343,573.60,530,730,730,731,123.40
36,100,35,3,378,564.00,520,780,780,794,132.64
36,100,36,3,435,564.80,540,660,660,891,125.48
36,100,37,3,283,555.80,560,690,690,902,159.90
36,100,38,3,413,563.90,550,690,690,765,109.68
36,100,39,3,236,545.20,530,710,710,820,168.39
36,100,40,3,288,546.80,560,620,620,762,114.86
36,100,41,3,341,555.40,580,630,630,707,92.72
36,100,42,3,326,564.00,600,660,660,685,107.53
36,100,43,3,393,570.80,570,650,650,758,91.62
36,100,44,3,442,560.60,565,650,650,741,93.15
36,100,45,3,366,584.20,570,730,730,764,119.85
36,100,46,3,362,565.40,550,680,680,680,95.23
36,100,47,3,314,565.60,540,620,620,1076,195.88
36,100,48,3,369,555.30,560,660,660,685,98.24
36,100,49,3,444,568.60,560,670,670,714,76.24
36,100,50,3,254,591.70,540,875,875,875,175.61
36,100,51,3,247,578.50,580,750,750,892,187.23
36,100,52,3,401,582.90,540,720,720,794,116.36
36,100,53,3,310,581.00,575,820,820,868,172.71
36,100,54,3,421,575.50,530,700,700,775,101.03
36,100,55,3,345,581.10,510,760,760,1005,190.92
36,100,56,3,293,600.40,530,860,860,866,197.85
36,100,57,3,336,578.70,550,720,720,806,132.03
36,100,58,3,427,570.00,530,700,700,783,106.91
36,100,59,3,270,556.10,550,720,720,739,134.97
36,100,60,3,296,554.20,605,705,705,704,124.26
36,100,61,3,345,604.80,520,820,820,1100,207.18
36,100,62,3,275,569.10,560,720,720,815,147.26
36,100,63,3,400,586.20,590,710,710,737,117.94
36,100,64,3,417,591.10,600,620,620,766,80.69
36,100,65,3,470,570.40,520,710,710,879,122.14
36,100,66,3,476,569.10,555,655,655,658,62.91
36,100,67,3,290,552.40,565,650,650,727,106.45
36,100,68,3,394,559.00,540,640,640,843,125.19
36,100,69,3,383,601.10,600,670,670,960,147.48
36,100,70,3,315,564.10,585,660,660,753,110.28
36,100,71,3,410,559.10,500,730,730,873,135.24
36,100,72,3,367,643.00,710,840,840,843,170.58
36,100,73,3,418,564.90,540,640,640,833,110.56
36,100,74,3,466,571.10,550,600,600,854,105.14
36,100,75,3,281,687.80,530,980,980,1992,486.03
36,100,76,3,366,565.10,580,670,670,740,117.48
36,100,77,3,318,643.40,650,950,950,1081,231.34
36,100,78,3,403,566.80,520,700,700,935,147.25
36,100,79,3,427,568.30,590,630,630,656,71.99
36,100,80,3,272,613.10,605,880,880,1093,225.37
36,100,81,3,397,604.20,570,750,750,861,128.78
36,100,82,3,388,583.70,570,850,850,866,163.72
36,100,83,3,335,553.00,540,680,680,902,160.77
36,100,84,3,310,583.00,595,710,710,796,136.99
36,100,85,3,347,556.40,550,650,650,670,98.75
36,100,86,3,322,642.30,540,930,930,1061,244.17
36,100,87,3,413,680.10,600,950,950,1005,201.95
36,100,88,3,414,707.40,670,910,910,1038,176.85
36,100,89,3,391,673.40,595,960,960,1077,209.37
36,100,90,3,275,577.90,540,760,760,915,192.23
36,100,91,3,339,763.20,590,1200,1200,1989,459.30
36,100,92,3,388,718.20,630,1100,1100,1181,242.79
36,100,93,3,281,635.30,630,940,940,1107,246.93
36,100,94,3,202,670.40,580,1100,1100,1143,290.41
36,100,95,3,427,681.70,580,910,910,1382,271.80
36,100,96,3,345,720.90,620,1200,1200,1646,380.02
36,100,97,3,309,580.70,605,870,870,897,225.35
36,100,98,3,423,605.50,490,820,820,897,165.49
36,100,99,3,328,708.50,620,860,860,1508,321.38
36,100,100,3,163,669.30,660,990,990,1194,321.26
36,30,1,3,478,563.10,540,650,650,651,65.79
36,30,2,3,435,567.70,530,700,700,839,111.66
36,30,3,3,441,571.70,530,760,760,764,104.02
36,30,4,3,145,579.20,545,730,730,1291,283.87
36,30,5,3,309,556.40,540,690,690,698,127.55
36,30,6,3,498,557.40,550,600,600,701,58.59
36,30,7,3,476,556.90,540,640,640,674,59.39
36,30,8,3,269,538.00,520,650,650,816,129.31
36,30,9,3,324,539.80,535,680,680,731,125.97
36,30,10,3,312,549.50,560,660,660,807,141.74
36,30,11,3,454,548.90,565,600,600,603,44.92
36,30,12,3,392,564.50,530,680,680,764,108.05
36,30,13,3,365,555.20,610,650,650,651,96.06
36,30,14,3,386,554.30,545,600,600,887,124.10
36,30,15,3,475,561.70,530,630,630,693,67.58
36,30,16,3,416,551.60,545,580,580,780,88.03
36,30,17,3,380,546.30,540,640,640,674,82.10
36,30,18,3,377,551.10,565,620,620,779,102.05
36,30,19,3,407,555.50,510,710,710,788,113.30
36,30,20,3,304,567.10,520,740,740,797,145.67
36,30,21,3,307,547.70,560,630,630,646,91.67
36,30,22,3,443,560.30,540,680,680,742,98.37
36,30,23,3,235,587.20,530,720,720,1013,188.72
36,30,24,3,315,560.70,530,740,740,831,159.25
36,30,25,3,418,541.60,540,625,625,623,60.14
36,30,26,3,360,537.70,530,600,600,703,88.77
36,30,27,3,357,549.10,560,630,630,751,107.85
36,30,28,3,440,547.80,530,690,690,701,87.82
36,30,29,3,443,590.20,560,730,730,779,107.24
36,30,30,3,430,553.00,530,590,590,797,93.26
36,50,1,3,243,651.70,525,650,650,2016,465.42
36,50,2,3,331,545.10,530,650,650,693,93.78
36,50,3,3,468,551.50,510,680,680,751,88.30
36,50,4,3,448,557.70,550,640,640,694,75.15
36,50,5,3,455,561.00,540,660,660,672,71.37
36,50,6,3,270,568.20,540,730,730,1064,218.37
36,50,7,3,333,538.10,530,630,630,669,89.48
36,50,8,3,346,540.30,560,680,680,718,118.77
36,50,9,3,335,534.80,533,740,740,791,134.10
36,50,10,3,384,549.90,530,760,760,761,127.83
36,50,11,3,397,577.30,550,745,745,745,110.31
36,50,12,3,223,648.50,490,720,720,1967,465.38
36,50,13,3,261,530.90,555,590,590,651,98.90
36,50,14,3,377,563.20,530,730,730,772,136.85
36,50,15,3,421,549.60,570,645,645,646,83.82
36,50,16,3,347,600.20,550,870,870,897,159.31
36,50,17,3,446,555.00,560,630,630,692,73.69
36,50,18,3,328,548.80,545,660,660,698,95.21
36,50,19,3,381,542.40,525,650,650,683,80.64
36,50,20,3,278,553.30,550,830,830,893,187.99
36,50,21,3,334,545.30,540,620,620,851,130.37
36,50,22,3,351,565.30,570,670,670,772,107.82
36,50,23,3,448,549.70,520,660,660,785,97.99
36,50,24,3,398,592.10,570,730,730,874,129.84
36,50,25,3,358,544.00,540,650,650,705,95.37
36,50,26,3,369,584.60,580,700,700,706,109.64
36,50,27,3,337,547.10,580,620,620,662,91.75
36,50,28,3,458,565.30,540,710,710,714,79.91
36,50,29,3,332,569.10,540,640,640,866,129.18
36,50,30,3,257,536.70,530,630,630,878,152.03
36,50,31,3,313,543.40,540,630,630,710,96.46
36,50,32,3,316,567.50,540,740,740,763,140.42
36,50,33,3,380,560.30,550,670,670,683,87.93
36,50,34,3,414,550.70,560,630,630,639,68.96
36,50,35,3,323,540.40,535,690,690,707,100.72
36,50,36,3,310,543.60,570,610,610,657,91.16
36,50,37,3,440,547.20,533,640,640,746,81.40
36,50,38,3,342,565.60,530,690,690,1079,195.94
36,50,39,3,482,549.70,525,630,630,678,63.10
36,50,40,3,336,551.90,500,700,700,895,147.24
36,50,41,3,285,573.30,570,700,700,811,137.10
36,50,42,3,408,572.90,550,680,680,694,81.32
36,50,43,3,404,551.60,525,630,630,855,119.12
36,50,44,3,338,574.30,590,670,670,756,111.01
36,50,45,3,367,559.80,530,730,730,737,125.43
36,50,46,3,420,552.70,530,650,650,778,103.97
36,50,47,3,401,555.20,520,600,600,928,132.58
36,50,48,3,206,552.10,580,640,640,901,174.72
36,50,49,3,480,575.70,580,650,650,713,63.87
36,50,50,3,457,556.90,555,620,620,703,68.98
36,80,1,3,486,552.30,560,610,610,650,49.53
36,80,2,3,259,655.00,560,690,690,1864,418.44
36,80,3,3,391,540.40,535,670,670,705,93.68
36,80,4,3,443,617.90,520,810,810,1140,197.99
36,80,5,3,332,595.80,630,680,680,890,148.55
36,80,6,3,348,547.50,550,620,620,716,94.44
36,80,7,3,297,542.90,530,690,690,707,104.32
36,80,8,3,275,546.90,555,640,640,668,105.24
36,80,9,3,360,549.10,540,640,640,669,93.80
36,80,10,3,435,553.10,565,640,640,671,69.55
36,80,11,3,307,548.50,540,710,710,712,107.36
36,80,12,3,339,552.10,550,670,670,673,96.11
36,80,13,3,389,557.20,545,650,650,743,95.29
36,80,14,3,446,552.00,560,620,620,687,69.82
36,80,15,3,300,546.70,560,610,610,742,103.96
36,80,16,3,367,589.10,520,730,730,1040,188.83
36,80,17,3,416,561.00,560,630,630,694,73.47
36,80,18,3,289,567.90,560,650,650,973,172.33
36,80,19,3,421,554.20,540,640,640,771,94.87
36,80,20,3,459,558.70,560,650,650,726,84.99
36,80,21,3,316,556.60,550,650,650,706,97.87
36,80,22,3,275,559.20,530,750,750,763,140.97
36,80,23,3,288,543.50,570,670,670,691,117.61
36,80,24,3,368,556.80,600,680,680,686,108.90
36,80,25,3,299,543.70,540,650,650,719,103.06
36,80,26,3,469,564.70,540,610,610,798,92.67
36,80,27,3,406,565.90,560,630,630,824,108.59
36,80,28,3,302,543.40,530,640,640,686,101.03
36,80,29,3,305,548.80,573,600,600,727,102.56
36,80,30,3,247,585.20,560,800,800,993,198.92
36,80,31,3,385,581.10,540,650,650,894,127.21
36,80,32,3,190,545.80,540,740,740,791,162.56
36,80,33,3,279,561.50,520,750,750,909,184.50
36,80,34,3,339,546.40,540,640,640,762,102.95
36,80,35,3,365,551.60,535,680,680,791,107.48
36,80,36,3,415,557.80,565,660,660,665,84.31
36,80,37,3,258,567.90,490,830,830,857,183.39
36,80,38,3,219,565.70,530,895,895,898,195.03
36,80,39,3,387,560.80,560,670,670,706,87.29
36,80,40,3,367,568.80,560,650,650,840,125.57
36,80,41,3,260,545.90,550,690,690,724,138.47
36,80,42,3,339,601.80,570,820,820,837,156.75
36,80,43,3,410,554.00,545,670,670,717,94.88
36,80,44,3,439,556.30,520,670,670,725,85.94
36,80,45,3,442,562.50,540,650,650,675,67.72
36,80,46,3,319,556.80,520,670,670,716,114.75
36,80,47,3,329,544.00,540,680,680,683,114.25
36,80,48,3,426,564.90,560,620,620,708,71.32
36,80,49,3,418,556.60,540,610,610,765,91.26
36,80,50,3,383,556.40,580,640,640,641,80.65
36,80,51,3,395,547.60,530,680,680,697,85.25
36,80,52,3,439,560.30,530,710,710,711,103.94
36,80,53,3,468,554.40,490,670,670,706,87.58
36,80,54,3,420,567.70,520,670,670,829,110.68
36,80,55,3,326,544.70,545,710,710,769,120.50
36,80,56,3,174,556.00,550,840,840,874,206.23
36,80,57,3,361,547.30,540,590,590,826,112.70
36,80,58,3,270,544.80,520,740,740,786,148.99
36,80,59,3,439,564.50,550,640,640,713,77.92
36,80,60,3,390,542.10,530,670,670,723,95.41
36,80,61,3,268,539.00,530,670,670,726,117.36
36,80,62,3,434,561.10,550,685,685,689,95.08
36,80,63,3,334,543.70,530,620,620,652,82.79
36,80,64,3,237,558.20,590,670,670,880,162.24
36,80,65,3,409,628.50,560,740,740,1236,231.21
36,80,66,3,216,550.40,520,770,770,915,185.01
36,80,67,3,451,584.80,605,670,670,732,88.55
36,80,68,3,274,564.90,540,820,820,963,183.23
36,80,69,3,329,590.40,570,750,750,980,190.76
36,80,70,3,391,585.80,600,710,710,732,102.06
36,80,71,3,332,598.90,550,820,820,1081,211.48
36,80,72,3,385,557.40,560,720,720,720,117.26
36,80,73,3,288,544.60,530,710,710,831,159.39
36,80,74,3,404,541.90,525,720,720,751,116.00
36,80,75,3,430,598.00,610,710,710,720,101.31
36,80,76,3,382,571.00,560,680,680,694,91.51
36,80,77,3,312,562.40,520,860,860,869,194.00
36,80,78,3,264,644.10,630,820,820,1277,266.49
36,80,79,3,165,584.70,630,780,780,964,224.05
36,80,80,3,350,584.60,530,730,730,851,146.03
