cpu,client,node,run,min,mean,median,90th,99th,max,std
36,80,74,2,409,555.50,550,670,670,764,100.14
36,80,75,2,488,560.50,530,645,645,646,55.76
36,80,76,2,399,550.90,516,680,680,817,113.06
36,80,77,2,368,546.30,520,730,730,752,123.22
36,80,78,2,362,549.50,450,900,900,924,194.21
36,80,79,2,280,536.00,550,680,680,781,147.07
36,80,80,2,358,555.30,530,800,800,827,145.18
36,1,1,3,378,579.20,550,670,670,839,118.31
36,10,1,3,422,578.00,520,760,760,893,146.68
36,10,2,3,453,549.10,530,620,620,707,71.04
36,10,3,3,287,552.30,550,770,770,791,138.54
36,10,4,3,456,573.20,545,710,710,761,95.43
36,10,5,3,472,545.40,546,580,580,616,35.45
36,10,6,3,436,549.30,500,660,660,710,88.53
36,10,7,3,494,553.10,535,600,600,700,55.33
36,10,8,3,487,693.50,530,830,830,1817,386.51
36,10,9,3,472,574.80,540,675,675,676,72.41
36,10,10,3,284,567.60,570,660,660,966,168.81
36,100,1,3,444,551.70,550,630,630,655,55.93
36,100,2,3,378,631.50,525,950,950,1093,230.70
36,100,3,3,406,564.30,545,610,610,869,112.49
36,100,4,3,354,552.60,550,650,650,711,88.84
36,100,5,3,475,549.80,520,650,650,710,74.45
36,100,6,3,430,550.60,545,610,610,841,110.54
36,100,7,3,481,562.50,535,730,730,740,88.31
36,100,8,3,323,555.70,530,730,730,785,133.50
36,100,9,3,480,570.70,530,705,705,708,78.29
36,100,10,3,337,547.70,560,790,790,792,144.09
36,100,11,3,455,555.70,540,620,620,726,69.88
36,100,12,3,477,552.90,520,650,650,757,81.77
36,100,13,3,461,565.10,545,690,690,699,77.59
36,100,14,3,408,560.30,560,700,700,733,91.51
36,100,15,3,378,549.80,570,630,630,634,81.71
36,100,16,3,371,550.00,530,660,660,717,94.10
36,100,17,3,293,565.50,555,640,640,1103,203.57
36,100,18,3,365,553.50,530,640,640,714,95.03
36,100,19,3,421,562.50,550,650,650,713,80.54
36,100,20,3,345,549.80,565,630,630,696,97.49
36,100,21,3,355,545.20,530,610,610,779,98.94
36,100,22,3,370,557.70,520,710,710,805,116.22
36,100,23,3,287,539.90,555,640,640,666,99.44
36,100,24,3,433,556.60,540,670,670,690,81.79
36,100,25,3,415,562.50,520,690,690,732,102.38
36,100,26,3,443,547.80,540,660,660,698,78.88
36,100,27,3,469,572.40,550,700,700,751,83.02
36,100,28,3,441,549.30,530,620,620,786,97.79
36,100,29,3,375,554.40,560,660,660,689,91.38
36,100,30,3,277,548.40,540,695,695,695,112.68
36,100,31,3,335,557.00,540,740,740,744,132.45
36,100,32,3,278,543.30,540,650,650,697,106.91
36,100,33,3,380,559.00,550,720,720,774,117.38
36,100,34,3,325,545.30,530,630,630,839,134.81
36,100,35,3,376,542.70,545,630,630,691,87.23
36,100,36,3,409,558.80,545,670,670,740,87.16
36,100,37,3,277,564.60,565,750,750,760,132.25
36,100,38,3,364,563.40,570,650,650,657,90.33
36,100,39,3,297,550.30,560,650,650,694,100.54
36,100,40,3,287,552.90,590,680,680,687,113.36
36,100,41,3,313,562.00,550,730,730,806,132.58
36,100,42,3,346,542.40,530,700,700,702,99.93
36,100,43,3,393,560.50,530,740,740,744,108.09
36,100,44,3,427,555.30,530,700,700,718,95.24
36,100,45,3,439,549.10,540,655,655,657,79.54
36,100,46,3,314,550.70,550,660,660,696,98.97
36,100,47,3,345,556.10,550,640,640,692,91.60
36,100,48,3,340,564.20,540,710,710,718,107.37
36,100,49,3,289,573.80,595,660,660,757,113.91
36,100,50,3,469,563.70,545,665,665,668,68.31
36,100,51,3,372,544.10,540,620,620,706,93.45
36,100,52,3,416,562.50,580,640,640,650,67.59
36,100,53,3,373,548.80,540,670,670,824,130.65
36,100,54,3,259,551.10,580,680,680,705,127.77
36,100,55,3,410,575.60,575,700,700,766,110.35
36,100,56,3,301,567.50,570,650,650,699,104.09
36,100,57,3,343,560.30,560,700,700,702,107.97
36,100,58,3,318,538.40,530,670,670,674,110.14
36,100,59,3,397,554.40,580,660,660,780,113.38
36,100,60,3,362,551.80,553,660,660,698,94.80
36,100,61,3,305,548.70,540,610,610,737,102.21
36,100,62,3,356,563.70,570,620,620,835,120.79
36,100,63,3,498,589.30,553,710,710,811,99.36
36,100,64,3,328,545.00,530,760,760,812,161.56
36,100,65,3,322,548.10,560,690,690,817,147.91
36,100,66,3,279,558.60,573,700,700,774,122.63
36,100,67,3,298,568.40,590,680,680,715,111.75
36,100,68,3,430,546.10,500,760,760,769,117.25
36,100,69,3,402,545.40,540,640,640,695,81.77
36,100,70,3,379,568.10,570,670,670,775,105.50
36,100,71,3,331,571.30,570,700,700,780,122.00
36,100,72,3,289,567.50,570,740,740,948,181.30
36,100,73,3,406,562.30,570,660,660,711,90.36
36,100,74,3,319,549.50,530,660,660,762,116.50
36,100,75,3,408,556.90,560,670,670,682,95.14
36,100,76,3,409,573.10,550,740,740,761,105.65
36,100,77,3,407,551.90,550,610,610,827,111.49
36,100,78,3,388,560.60,530,740,740,759,113.97
36,100,79,3,313,544.20,540,700,700,756,120.40
36,100,80,3,384,540.50,485,750,750,859,146.55
36,100,81,3,339,591.00,560,850,850,875,169.63
36,100,82,3,439,578.90,563,660,660,912,124.87
36,100,83,3,369,576.90,620,730,730,749,138.64
36,100,84,3,442,559.50,500,730,730,815,120.82
36,100,85,3,431,564.30,530,680,680,684,86.96
36,100,86,3,447,579.40,580,680,680,697,80.63
36,100,87,3,332,542.00,540,630,630,757,107.76
36,100,88,3,290,555.90,580,640,640,667,102.78
36,100,89,3,434,614.20,550,740,740,980,151.82
36,100,90,3,249,573.50,510,895,895,895,189.80
36,100,91,3,408,563.40,510,785,785,788,126.77
36,100,92,3,372,634.70,530,750,750,1165,210.90
36,100,93,3,386,614.10,545,710,710,1066,174.55
36,100,94,3,246,601.30,480,750,750,1423,304.68
36,100,95,3,346,590.90,560,760,760,1031,187.05
36,100,96,3,446,564.20,540,680,680,808,106.04
36,100,97,3,447,604.00,530,710,710,1047,169.32
36,100,98,3,303,596.00,685,780,780,931,221.93
36,100,99,3,310,603.50,560,860,860,1058,228.14
36,100,100,3,322,570.60,586,680,680,702,108.00
36,30,1,3,432,569.70,550,670,670,825,112.40
36,30,2,3,448,563.40,535,630,630,948,137.06
36,30,3,3,407,557.10,545,630,630,714,75.48
36,30,4,3,359,545.10,550,660,660,686,100.24
36,30,5,3,426,562.40,555,610,610,704,67.41
36,30,6,3,304,676.20,530,810,810,1978,452.40
36,30,7,3,425,552.50,520,660,660,717,85.25
36,30,8,3,420,564.80,530,700,700,749,101.50
36,30,9,3,437,551.20,550,610,610,638,52.64
36,30,10,3,299,535.40,530,610,610,673,97.64
36,30,11,3,439,560.40,550,640,640,706,77.14
36,30,12,3,381,549.90,530,650,650,663,80.61
36,30,13,3,457,569.20,566,590,590,824,94.63
36,30,14,3,441,551.20,540,700,700,706,85.92
36,30,15,3,277,539.60,556,630,630,679,102.13
36,30,16,3,499,571.80,556,620,620,749,67.24
36,30,17,3,353,554.90,550,620,620,691,83.06
36,30,18,3,338,540.10,525,660,660,739,99.61
36,30,19,3,366,544.10,530,670,670,672,87.21
36,30,20,3,286,547.20,550,650,650,722,109.76
36,30,21,3,415,561.60,565,620,620,723,75.52
36,30,22,3,436,552.30,560,620,620,646,61.32
36,30,23,3,301,551.40,590,660,660,754,125.10
36,30,24,3,437,554.10,545,620,620,712,69.20
36,30,25,3,424,575.70,550,740,740,799,110.38
36,30,26,3,362,543.60,550,620,620,693,79.48
36,30,27,3,211,577.60,650,700,700,798,163.41
36,30,28,3,335,537.80,535,645,645,647,85.36
36,30,29,3,336,546.80,555,630,630,663,85.36
36,30,30,3,407,547.00,530,660,660,697,78.98
36,50,1,3,395,704.70,520,1100,1100,1987,457.25
36,50,2,3,248,582.70,560,880,880,912,207.77
36,50,3,3,450,549.20,510,690,690,826,111.71
36,50,4,3,441,555.10,545,650,650,661,62.21
36,50,5,3,220,607.80,535,610,610,1727,390.11
36,50,6,3,474,553.70,530,620,620,726,73.63
36,50,7,3,308,540.10,545,630,630,639,87.69
36,50,8,3,473,565.60,540,700,700,736,80.42
36,50,9,3,490,562.90,530,660,660,767,82.53
36,50,10,3,464,575.50,550,660,660,828,102.43
36,50,11,3,275,545.60,510,740,740,951,177.49
36,50,12,3,390,544.60,545,600,600,684,76.35
36,50,13,3,412,545.30,565,625,625,628,69.27
36,50,14,3,416,552.40,520,600,600,822,102.14
36,50,15,3,485,596.30,575,760,760,822,106.76
36,50,16,3,383,639.20,540,670,670,1511,300.69
36,50,17,3,385,574.50,590,730,730,745,116.17
36,50,18,3,338,548.60,550,600,600,754,98.20
36,50,19,3,223,551.70,520,640,640,912,161.96
36,50,20,3,393,544.40,560,625,625,627,73.64
36,50,21,3,310,542.90,540,660,660,674,95.48
36,50,22,3,386,547.10,550,645,645,647,75.76
36,50,23,3,446,565.40,530,630,630,891,119.85
36,50,24,3,449,549.60,526,630,630,738,83.97
36,50,25,3,433,557.90,545,660,660,739,89.64
36,50,26,3,414,548.50,550,660,660,678,81.22
36,50,27,3,293,557.50,555,690,690,858,154.77
36,50,28,3,376,551.20,537,600,600,750,86.87
36,50,29,3,394,544.40,545,690,690,767,111.53
36,50,30,3,351,548.90,540,690,690,692,100.29
36,50,31,3,394,549.20,530,650,650,719,84.35
36,50,32,3,333,532.90,550,640,640,681,96.13
36,50,33,3,472,556.00,520,660,660,686,70.59
36,50,34,3,441,552.10,530,650,650,695,76.14
36,50,35,3,379,548.40,530,670,670,802,119.28
36,50,36,3,442,561.30,530,660,660,766,86.54
36,50,37,3,325,543.80,530,640,640,670,91.37
36,50,38,3,358,537.90,530,660,660,712,111.12
36,50,39,3,268,534.50,555,605,605,608,93.76
36,50,40,3,328,556.20,580,660,660,677,105.00
36,50,41,3,449,561.60,490,730,730,736,100.15
36,50,42,3,345,543.90,550,640,640,655,86.97
36,50,43,3,261,543.00,570,650,650,866,170.77
36,50,44,3,333,545.30,570,640,640,711,104.41
36,50,45,3,360,535.00,540,650,650,705,88.36
36,50,46,3,360,542.70,535,630,630,676,79.61
36,50,47,3,401,542.20,520,640,640,674,74.93
36,50,48,3,283,537.90,540,640,640,714,104.55
36,50,49,3,371,552.40,545,680,680,688,91.24
36,50,50,3,387,553.30,510,700,700,777,113.32
36,80,1,3,355,556.20,555,660,660,805,113.29
36,80,2,3,187,564.10,540,670,670,962,179.54
36,80,3,3,467,563.50,540,695,695,690,71.32
36,80,4,3,225,630.60,540,810,810,1585,344.18
36,80,5,3,308,535.60,530,610,610,650,86.96
36,80,6,3,432,575.30,555,630,630,866,110.46
36,80,7,3,498,559.40,535,640,640,671,52.76
36,80,8,3,361,546.40,540,660,660,722,100.41
36,80,9,3,396,571.40,550,700,700,713,90.76
36,80,10,3,450,565.20,545,590,590,818,91.93
36,80,11,3,470,569.90,527,670,670,704,81.18
36,80,12,3,435,545.30,555,610,610,660,63.22
36,80,13,3,373,563.00,480,770,770,981,182.90
36,80,14,3,371,567.10,530,680,680,870,124.69
36,80,15,3,395,565.00,520,670,670,926,143.66
36,80,16,3,457,554.00,540,630,630,660,58.62
36,80,17,3,440,571.70,530,700,700,749,99.67
36,80,18,3,262,538.00,530,590,590,741,111.48
36,80,19,3,382,552.40,530,640,640,787,110.45
36,80,20,3,295,539.50,555,665,665,663,100.15
36,80,21,3,354,558.10,545,710,710,748,120.85
36,80,22,3,475,554.90,540,630,630,701,68.47
36,80,23,3,424,549.30,550,620,620,765,91.24
36,80,24,3,367,549.30,550,590,590,758,93.09
36,80,25,3,417,583.40,520,750,750,761,121.63
36,80,26,3,451,554.90,520,640,640,697,78.47
36,80,27,3,433,554.70,560,600,600,722,78.19
36,80,28,3,344,581.00,560,650,650,1001,165.90
36,80,29,3,425,551.10,540,630,630,675,70.98
36,80,30,3,461,545.50,526,610,610,706,69.85
36,80,31,3,419,551.10,560,620,620,681,71.02
36,80,32,3,457,565.40,565,630,630,694,68.69
36,80,33,3,391,582.40,570,690,690,737,105.09
36,80,34,3,387,541.40,526,620,620,698,77.15
36,80,35,3,477,554.70,535,630,630,660,57.76
36,80,36,3,372,557.60,550,670,670,867,133.12
36,80,37,3,403,549.90,540,620,620,714,77.41
36,80,38,3,336,548.90,520,670,670,811,132.63
36,80,39,3,278,547.20,500,750,750,955,187.16
36,80,40,3,349,559.50,550,660,660,668,93.22
36,80,41,3,386,561.00,530,740,740,850,146.45
36,80,42,3,396,554.60,550,650,650,715,96.40
36,80,43,3,482,558.40,560,620,620,621,45.86
36,80,44,3,352,573.00,610,660,660,672,98.65
36,80,45,3,408,552.40,520,640,640,791,103.17
36,80,46,3,271,545.70,545,650,650,723,114.03
36,80,47,3,320,551.90,520,710,710,714,112.26
36,80,48,3,445,540.30,533,680,680,707,82.97
36,80,49,3,406,549.50,500,680,680,754,99.84
36,80,50,3,360,586.10,545,740,740,871,132.51
36,80,51,3,280,546.60,560,660,660,710,108.03
36,80,52,3,327,533.90,550,610,610,651,88.90
36,80,53,3,348,538.20,540,670,670,677,102.86
36,80,54,3,268,547.20,550,815,815,813,163.69
36,80,55,3,336,552.00,510,670,670,719,108.38
36,80,56,3,450,560.70,540,680,680,706,82.25
36,80,57,3,390,543.30,540,690,690,693,94.16
36,80,58,3,422,539.30,540,570,570,840,110.94
36,80,59,3,446,565.00,530,670,670,808,101.89
36,80,60,3,285,543.00,480,740,740,854,156.23
36,80,61,3,455,557.70,490,610,610,882,122.94
36,80,62,3,290,548.30,550,590,590,861,132.52
36,80,63,3,272,533.50,540,660,660,693,131.59
36,80,64,3,388,538.60,545,630,630,648,77.44
36,80,65,3,434,555.10,555,620,620,675,66.26
36,80,66,3,333,579.40,663,710,710,855,171.99
36,80,67,3,328,557.30,546,680,680,716,98.44
36,80,68,3,284,567.60,550,730,730,891,169.02
36,80,69,3,335,539.00,523,640,640,785,107.16
36,80,70,3,372,565.40,520,730,730,770,130.65
36,80,71,3,277,543.00,510,610,610,867,138.68
36,80,72,3,338,545.90,565,670,670,766,120.30
36,80,73,3,317,585.70,536,840,840,924,168.31
36,80,74,3,266,548.90,530,820,820,870,184.04
36,80,75,3,408,586.20,560,700,700,849,122.35
36,80,76,3,223,562.60,500,710,710,966,184.56
36,80,77,3,373,575.20,570,740,740,751,146.28
36,80,78,3,390,570.60,540,700,700,959,155.14
36,80,79,3,420,561.80,550,650,650,697,72.65
36,80,80,3,378,593.80,580,760,760,881,142.12
