cpu,client,node,run,min,mean,median,90th,99th,max,std
36,80,73,2,316,548.00,550,740,740,786,151.23
36,80,74,2,367,548.40,540,660,660,809,122.11
36,80,75,2,271,547.80,530,640,640,896,156.89
36,80,76,2,313,551.30,560,640,640,761,115.49
36,80,77,2,326,562.10,570,670,670,711,104.95
36,80,78,2,396,575.10,595,650,650,787,102.61
36,80,79,2,172,545.50,540,730,730,1005,239.90
36,80,80,2,416,558.00,565,640,640,667,78.38
36,1,1,3,351,600.50,630,700,700,972,180.89
36,10,1,3,475,562.40,545,690,690,721,75.18
36,10,2,3,427,555.50,543,730,730,766,108.57
36,10,3,3,399,557.30,545,700,700,714,87.26
36,10,4,3,427,557.10,526,720,720,786,103.96
36,10,5,3,386,555.50,530,660,660,753,118.19
36,10,6,3,449,569.00,580,650,650,760,93.07
36,10,7,3,457,551.70,540,610,610,676,59.59
36,10,8,3,333,540.60,550,580,580,764,103.90
36,10,9,3,399,564.00,530,680,680,789,100.70
36,10,10,3,275,536.70,550,650,650,746,132.05
36,100,1,3,354,556.70,593,630,630,647,81.53
36,100,2,3,341,547.80,550,600,600,676,82.36
36,100,3,3,312,579.90,570,760,760,772,135.29
36,100,4,3,395,589.70,540,750,750,893,136.06
36,100,5,3,491,558.80,540,590,590,727,63.15
36,100,6,3,375,562.70,550,700,700,702,97.60
36,100,7,3,435,552.50,540,620,620,674,71.00
36,100,8,3,355,550.90,540,630,630,877,137.78
36,100,9,3,338,560.30,565,740,740,810,136.41
36,100,10,3,399,565.80,520,700,700,881,138.97
36,100,11,3,334,544.90,536,640,640,694,89.78
36,100,12,3,379,563.00,550,680,680,688,89.88
36,100,13,3,361,552.50,540,680,680,716,111.71
36,100,14,3,357,537.50,537,635,635,638,76.47
36,100,15,3,310,538.30,535,610,610,725,97.21
36,100,16,3,280,556.40,590,730,730,807,161.09
36,100,17,3,272,574.40,470,850,850,870,188.75
36,100,18,3,399,545.80,530,640,640,781,105.05
36,100,19,3,312,545.90,540,720,720,777,133.83
36,100,20,3,356,565.90,530,710,710,902,154.56
36,100,21,3,302,553.60,550,620,620,802,115.35
36,100,22,3,315,550.60,530,600,600,900,137.65
36,100,23,3,192,558.00,470,810,810,928,201.56
36,100,24,3,417,571.20,540,680,680,875,123.27
36,100,25,3,325,546.70,536,660,660,695,92.60
36,100,26,3,355,566.10,540,680,680,821,131.26
36,100,27,3,473,588.60,560,670,670,781,93.85
36,100,28,3,318,540.90,550,680,680,739,121.28
36,100,29,3,346,560.00,520,660,660,843,128.91
36,100,30,3,277,548.00,550,685,685,688,114.49
36,100,31,3,385,573.20,500,790,790,910,160.66
36,100,32,3,309,546.80,563,590,590,679,88.75
36,100,33,3,333,559.70,520,845,845,848,172.78
36,100,34,3,349,581.00,530,690,690,993,172.86
36,100,35,3,374,546.40,565,660,660,694,90.70
36,100,36,3,299,585.10,550,720,720,997,181.55
36,100,37,3,371,567.10,540,740,740,754,114.78
36,100,38,3,392,555.90,510,680,680,810,116.83
36,100,39,3,257,569.90,540,880,880,889,197.78
36,100,40,3,361,553.80,520,640,640,916,139.52
36,100,41,3,382,551.10,530,680,680,700,85.69
36,100,42,3,323,547.50,530,700,700,719,125.26
36,100,43,3,363,548.70,520,610,610,718,86.83
36,100,44,3,338,554.10,530,620,620,1038,181.99
36,100,45,3,429,566.00,510,640,640,916,130.57
36,100,46,3,415,562.70,560,650,650,669,72.36
36,100,47,3,321,565.70,570,780,780,917,178.98
36,100,48,3,338,569.70,580,750,750,753,129.30
36,100,49,3,350,547.80,570,630,630,660,91.56
36,100,50,3,375,592.90,550,730,730,780,113.02
36,100,51,3,456,569.60,560,680,680,705,74.32
36,100,52,3,387,564.40,510,710,710,822,122.32
36,100,53,3,254,556.00,505,700,700,987,181.99
36,100,54,3,437,622.40,610,780,780,849,120.96
36,100,55,3,367,579.90,570,660,660,815,108.46
36,100,56,3,289,563.50,580,650,650,846,134.21
36,100,57,3,387,555.10,500,750,750,769,128.39
36,100,58,3,336,542.30,520,610,610,929,153.48
36,100,59,3,423,583.00,560,700,700,739,102.84
36,100,60,3,429,569.80,520,660,660,881,127.91
36,100,61,3,415,555.20,550,670,670,676,95.36
36,100,62,3,275,579.40,550,810,810,1131,242.20
36,100,63,3,370,569.50,520,740,740,801,139.65
36,100,64,3,404,543.80,530,640,640,740,85.73
36,100,65,3,407,554.30,550,670,670,761,102.04
36,100,66,3,402,585.20,650,710,710,723,124.81
36,100,67,3,242,552.60,530,850,850,909,201.74
36,100,68,3,413,570.90,540,650,650,981,152.85
36,100,69,3,350,577.00,590,720,720,795,134.36
36,100,70,3,360,592.60,510,790,790,1119,210.80
36,100,71,3,296,608.40,590,930,930,943,193.86
36,100,72,3,431,612.40,520,870,870,883,166.55
36,100,73,3,304,546.50,520,680,680,942,175.78
36,100,74,3,304,617.70,590,850,850,1032,205.82
36,100,75,3,284,598.50,560,710,710,1029,181.63
36,100,76,3,247,567.30,550,800,800,881,168.55
36,100,77,3,327,572.00,590,690,690,827,145.33
36,100,78,3,325,572.70,600,680,680,847,151.84
36,100,79,3,406,574.20,520,750,750,755,112.37
36,100,80,3,359,635.50,510,950,950,978,229.44
36,100,81,3,290,611.00,580,880,880,891,220.33
36,100,82,3,331,645.70,640,840,840,1113,241.17
36,100,83,3,316,628.60,620,770,770,1055,199.42
36,100,84,3,338,597.40,650,750,750,823,169.75
36,100,85,3,394,606.10,540,710,710,1131,201.42
36,100,86,3,332,600.40,500,980,980,1029,233.72
36,100,87,3,344,608.10,590,890,890,979,189.60
36,100,88,3,274,647.50,520,990,990,1226,289.41
36,100,89,3,281,644.40,520,1200,1200,1231,300.06
36,100,90,3,322,648.90,630,770,770,1222,233.30
36,100,91,3,449,616.30,530,960,960,1022,197.51
36,100,92,3,386,550.90,535,640,640,765,103.91
36,100,93,3,356,638.30,620,800,800,953,171.59
36,100,94,3,389,666.40,530,800,800,1887,420.58
36,100,95,3,437,592.80,550,780,780,961,159.95
36,100,96,3,247,708.90,610,1100,1100,1310,299.13
36,100,97,3,259,640.60,660,830,830,860,178.43
36,100,98,3,406,657.30,600,830,830,1032,175.82
36,100,99,3,366,573.90,560,740,740,879,150.68
36,100,100,3,337,638.80,640,840,840,1084,219.37
36,30,1,3,371,567.40,515,750,750,961,163.21
36,30,2,3,186,636.60,520,580,580,2132,510.92
36,30,3,3,375,545.40,550,700,700,733,105.56
36,30,4,3,433,556.10,570,650,650,661,69.84
36,30,5,3,339,547.50,540,610,610,713,87.80
36,30,6,3,384,542.60,545,630,630,695,80.58
36,30,7,3,278,546.20,540,640,640,676,102.85
36,30,8,3,335,548.80,560,660,660,674,95.64
36,30,9,3,403,560.10,540,690,690,876,128.35
36,30,10,3,388,548.50,560,610,610,639,65.66
36,30,11,3,359,553.50,540,660,660,665,88.68
36,30,12,3,366,557.40,520,650,650,807,112.54
36,30,13,3,338,530.50,530,590,590,686,84.25
36,30,14,3,413,552.90,550,620,620,709,71.89
36,30,15,3,332,549.40,510,750,750,848,157.75
36,30,16,3,428,542.40,550,580,580,602,45.80
36,30,17,3,407,543.80,540,700,700,711,102.48
36,30,18,3,454,549.80,525,655,655,659,70.40
36,30,19,3,402,559.30,570,640,640,676,71.02
36,30,20,3,436,556.40,550,640,640,644,71.20
36,30,21,3,476,559.10,540,630,630,691,66.16
36,30,22,3,395,549.90,550,610,610,659,67.74
36,30,23,3,312,554.20,550,680,680,700,116.34
36,30,24,3,484,574.60,560,720,720,731,83.99
36,30,25,3,298,548.10,540,660,660,710,117.93
36,30,26,3,331,542.00,530,630,630,770,106.36
36,30,27,3,331,566.20,550,730,730,802,152.58
36,30,28,3,266,541.90,550,600,600,960,173.49
36,30,29,3,346,554.50,540,650,650,801,113.91
36,30,30,3,318,542.30,536,645,645,644,88.44
36,50,1,3,455,548.30,550,600,600,678,60.01
36,50,2,3,424,575.00,550,700,700,768,96.73
36,50,3,3,497,569.20,530,660,660,690,66.81
36,50,4,3,514,547.00,546,580,580,586,22.42
36,50,5,3,295,548.60,570,620,620,698,98.86
36,50,6,3,388,547.70,555,630,630,688,79.58
36,50,7,3,331,549.00,545,665,665,669,93.62
36,50,8,3,353,538.00,525,680,680,681,89.07
36,50,9,3,484,551.40,540,600,600,647,44.49
36,50,10,3,409,552.80,535,640,640,699,86.82
36,50,11,3,425,561.40,530,680,680,761,97.98
36,50,12,3,347,543.80,530,620,620,779,104.02
36,50,13,3,477,599.90,530,710,710,891,120.54
36,50,14,3,387,562.40,545,700,700,747,96.37
36,50,15,3,287,544.20,555,640,640,701,107.89
36,50,16,3,262,540.30,540,660,660,670,112.04
36,50,17,3,388,570.50,550,650,650,777,100.19
36,50,18,3,379,553.80,540,640,640,708,84.59
36,50,19,3,302,547.60,540,670,670,684,106.25
36,50,20,3,331,543.00,520,630,630,701,93.37
36,50,21,3,337,541.60,545,630,630,698,86.61
36,50,22,3,302,537.20,530,640,640,707,104.50
36,50,23,3,278,547.40,556,650,650,659,101.28
36,50,24,3,410,568.90,560,650,650,820,106.87
36,50,25,3,379,543.10,530,640,640,796,105.60
36,50,26,3,370,549.00,527,630,630,785,98.93
36,50,27,3,310,550.00,600,670,670,834,147.49
36,50,28,3,425,554.10,550,670,670,670,88.16
36,50,29,3,364,535.50,520,680,680,701,91.16
36,50,30,3,225,543.40,535,730,730,947,187.72
36,50,31,3,305,542.80,530,650,650,717,101.54
36,50,32,3,412,546.00,535,650,650,658,70.03
36,50,33,3,367,542.20,510,725,725,728,125.27
36,50,34,3,386,549.40,520,640,640,777,101.73
36,50,35,3,399,544.20,540,650,650,675,86.90
36,50,36,3,388,560.60,550,680,680,708,90.29
36,50,37,3,397,558.70,520,740,740,769,127.99
36,50,38,3,296,537.90,536,610,610,779,111.36
36,50,39,3,365,549.20,545,600,600,827,112.77
36,50,40,3,437,575.10,575,670,670,862,121.52
36,50,41,3,345,561.20,535,710,710,979,171.61
36,50,42,3,361,550.20,550,660,660,668,103.63
36,50,43,3,381,562.70,590,660,660,671,99.87
36,50,44,3,291,542.40,540,620,620,747,108.76
36,50,45,3,395,546.70,520,600,600,930,143.04
36,50,46,3,316,558.20,530,710,710,732,138.28
36,50,47,3,418,538.20,550,640,640,684,77.37
36,50,48,3,422,552.30,540,640,640,801,99.84
36,50,49,3,194,561.30,520,820,820,875,177.33
36,50,50,3,316,542.70,550,690,690,728,113.47
36,80,1,3,392,583.80,540,760,760,775,130.59
36,80,2,3,425,592.90,580,640,640,952,135.40
36,80,3,3,443,552.80,546,620,620,665,56.01
36,80,4,3,438,540.60,525,630,630,682,74.72
36,80,5,3,455,560.90,550,660,660,670,78.02
36,80,6,3,449,562.60,580,600,600,629,49.04
36,80,7,3,454,559.50,530,650,650,741,80.16
36,80,8,3,356,532.50,545,570,570,696,78.63
36,80,9,3,433,554.90,560,660,660,682,92.00
36,80,10,3,417,540.50,540,645,645,645,85.01
36,80,11,3,335,553.10,555,620,620,760,104.41
36,80,12,3,358,558.70,550,710,710,756,112.75
36,80,13,3,424,555.00,560,630,630,673,64.38
36,80,14,3,449,560.20,530,670,670,697,81.20
36,80,15,3,474,581.20,530,600,600,1044,156.91
36,80,16,3,388,557.80,540,690,690,730,100.31
36,80,17,3,313,533.10,520,690,690,772,121.73
36,80,18,3,289,543.90,573,630,630,738,110.70
36,80,19,3,350,553.30,500,720,720,976,171.85
36,80,20,3,406,555.20,520,700,700,753,101.45
36,80,21,3,474,575.00,570,640,640,676,64.28
36,80,22,3,304,557.50,550,750,750,797,140.49
36,80,23,3,402,566.70,580,640,640,697,80.98
36,80,24,3,450,567.80,550,650,650,670,72.54
36,80,25,3,428,563.80,500,690,690,839,120.52
36,80,26,3,444,588.20,540,740,740,799,130.77
36,80,27,3,382,557.40,540,700,700,786,108.78
36,80,28,3,456,565.40,500,670,670,789,104.88
36,80,29,3,324,574.10,540,710,710,1051,204.05
36,80,30,3,323,565.60,520,770,770,803,157.81
36,80,31,3,379,557.20,555,690,690,733,106.71
36,80,32,3,285,534.40,550,670,670,691,122.17
36,80,33,3,379,555.10,530,670,670,792,117.81
36,80,34,3,479,577.70,560,650,650,698,64.35
36,80,35,3,420,553.30,560,610,610,655,65.39
36,80,36,3,254,554.30,520,740,740,758,152.65
36,80,37,3,287,572.50,570,780,780,870,156.24
36,80,38,3,515,586.70,560,680,680,731,66.94
36,80,39,3,381,538.60,530,630,630,671,90.17
36,80,40,3,421,583.40,530,750,750,837,122.89
36,80,41,3,475,560.80,535,620,620,741,75.34
36,80,42,3,406,549.90,540,640,640,817,111.45
36,80,43,3,333,548.90,550,700,700,732,117.38
36,80,44,3,393,549.80,500,700,700,730,106.68
36,80,45,3,444,547.10,510,700,700,767,99.04
36,80,46,3,413,551.40,540,660,660,748,108.96
36,80,47,3,412,582.40,550,670,670,904,133.62
36,80,48,3,403,556.10,560,660,660,671,84.79
36,80,49,3,280,565.10,520,880,880,933,219.98
36,80,50,3,303,558.80,545,660,660,1057,196.69
36,80,51,3,254,556.90,490,800,800,1039,210.86
36,80,52,3,322,575.00,540,700,700,1076,199.53
36,80,53,3,402,550.00,530,745,745,747,110.10
36,80,54,3,470,554.30,520,650,650,764,86.50
36,80,55,3,405,558.80,560,650,650,710,103.70
36,80,56,3,438,568.20,525,710,710,747,105.83
36,80,57,3,483,580.00,520,760,760,765,105.50
36,80,58,3,444,552.60,530,670,670,673,69.20
36,80,59,3,141,556.60,550,710,710,961,220.19
36,80,60,3,325,553.30,560,650,650,702,102.93
36,80,61,3,353,557.90,590,650,650,653,96.57
36,80,62,3,348,557.90,550,670,670,825,127.49
36,80,63,3,409,543.40,530,660,660,744,102.19
36,80,64,3,455,556.70,555,650,650,660,63.08
36,80,65,3,404,554.50,550,675,675,676,79.31
36,80,66,3,375,545.10,530,670,670,723,106.80
36,80,67,3,382,551.00,525,690,690,863,127.72
36,80,68,3,240,550.30,550,810,810,909,198.57
36,80,69,3,375,583.10,550,780,780,864,148.19
36,80,70,3,461,562.40,520,690,690,756,95.00
36,80,71,3,313,560.70,575,720,720,735,125.19
36,80,72,3,308,556.10,550,690,690,740,128.89
36,80,73,3,388,570.70,580,670,670,763,100.93
36,80,74,3,206,584.70,590,860,860,889,219.35
36,80,75,3,303,557.20,580,750,750,903,176.15
36,80,76,3,360,560.60,590,710,710,732,120.84
36,80,77,3,359,586.20,550,690,690,909,135.96
36,80,78,3,456,558.50,550,620,620,720,71.15
36,80,79,3,312,554.00,540,745,745,745,129.94
36,80,80,3,347,633.60,570,950,950,956,219.47
