cpu,client,run,core,usr,kernel,softirq,idle
36,1,2,-1,0.00,1.28,0.06,98.66
36,1,2,0,0.00,1.98,0.00,98.02
36,1,2,1,0.00,3.92,0.00,96.08
36,1,2,2,0.00,2.00,0.00,98.00
36,1,2,3,0.00,1.00,0.00,99.00
36,1,2,4,0.00,2.02,0.00,97.98
36,1,2,5,0.00,2.00,0.00,98.00
36,1,2,6,0.00,1.02,0.00,98.98
36,1,2,7,0.00,1.01,0.00,98.99
36,1,2,8,0.00,1.01,0.00,98.99
36,1,2,9,0.00,2.97,0.00,97.03
36,1,2,10,0.00,0.99,0.99,98.02
36,1,2,11,0.00,0.00,0.00,100.00
36,1,2,12,0.00,1.00,1.00,98.00
36,1,2,13,0.00,0.00,0.00,100.00
36,1,2,14,0.00,0.00,0.00,100.00
36,1,2,15,0.00,0.00,0.00,100.00
36,1,2,16,0.00,1.00,0.00,99.00
36,1,2,17,0.00,2.00,0.00,98.00
36,1,2,18,0.00,2.00,0.00,98.00
36,1,2,19,0.00,1.00,0.00,99.00
36,1,2,20,0.00,1.01,0.00,98.99
36,1,2,21,0.00,1.01,0.00,98.99
36,1,2,22,0.00,1.01,0.00,98.99
36,1,2,23,0.00,1.01,0.00,98.99
36,1,2,24,0.00,0.00,0.00,100.00
36,1,2,25,0.00,1.01,0.00,98.99
36,1,2,26,0.00,1.01,0.00,98.99
36,1,2,27,0.00,1.01,0.00,98.99
36,1,2,28,0.00,2.00,0.00,98.00
36,1,2,29,0.00,0.00,0.00,100.00
36,1,2,30,0.00,2.00,0.00,98.00
36,1,2,31,0.00,1.01,0.00,98.99
36,1,2,32,0.00,0.00,0.00,100.00
36,1,2,33,0.00,3.92,0.00,96.08
36,1,2,34,0.00,1.00,0.00,99.00
36,1,2,35,0.00,1.98,0.00,98.02
36,1,2,-1,0.00,1.47,0.14,98.39
36,1,2,0,0.00,0.00,0.00,100.00
36,1,2,1,0.00,3.00,0.00,97.00
36,1,2,2,0.00,1.96,0.98,97.06
36,1,2,3,0.00,2.00,0.00,98.00
36,1,2,4,0.00,2.97,0.00,97.03
36,1,2,5,0.00,1.01,0.00,98.99
36,1,2,6,0.00,1.02,0.00,98.98
36,1,2,7,0.00,1.98,0.00,98.02
36,1,2,8,0.00,1.00,0.00,99.00
36,1,2,9,0.00,1.01,0.00,98.99
36,1,2,10,0.00,1.01,0.00,98.99
36,1,2,11,0.00,1.98,0.00,98.02
36,1,2,12,0.00,1.98,0.99,97.03
36,1,2,13,0.00,1.01,0.00,98.99
36,1,2,14,0.00,1.01,0.00,98.99
36,1,2,15,0.00,1.01,0.00,98.99
36,1,2,16,0.00,1.00,0.00,99.00
36,1,2,17,0.00,2.02,0.00,97.98
36,1,2,18,0.00,0.00,0.00,100.00
36,1,2,19,0.00,3.92,0.00,96.08
36,1,2,20,0.00,1.98,0.00,98.02
36,1,2,21,0.00,2.00,0.00,98.00
36,1,2,22,0.00,0.00,1.02,98.98
36,1,2,23,0.00,1.01,0.00,98.99
36,1,2,24,0.00,2.00,0.00,98.00
36,1,2,25,0.00,1.01,0.00,98.99
36,1,2,26,0.00,1.96,0.98,97.06
36,1,2,27,0.00,1.00,0.00,99.00
36,1,2,28,0.00,1.00,0.00,99.00
36,1,2,29,0.00,2.00,0.00,98.00
36,1,2,30,0.00,1.00,1.00,98.00
36,1,2,31,0.00,1.98,0.00,98.02
36,1,2,32,0.00,2.00,0.00,98.00
36,1,2,33,0.00,2.00,0.00,98.00
36,1,2,34,0.00,1.00,0.00,99.00
36,1,2,35,0.00,0.00,0.00,100.00
36,1,2,-1,0.03,1.78,0.11,98.08
36,1,2,0,0.00,1.01,0.00,98.99
36,1,2,1,0.00,5.77,0.00,94.23
36,1,2,2,0.00,1.01,0.00,98.99
36,1,2,3,0.00,1.01,0.00,98.99
36,1,2,4,0.00,2.00,0.00,98.00
36,1,2,5,0.00,1.01,0.00,98.99
36,1,2,6,0.00,2.02,0.00,97.98
36,1,2,7,0.00,2.97,0.00,97.03
36,1,2,8,0.00,1.01,0.00,98.99
36,1,2,9,0.00,1.02,0.00,98.98
36,1,2,10,0.00,1.98,0.00,98.02
36,1,2,11,0.00,1.01,0.00,98.99
36,1,2,12,0.00,2.94,0.98,96.08
36,1,2,13,0.00,2.00,0.00,98.00
36,1,2,14,0.00,1.01,0.00,98.99
36,1,2,15,0.00,0.00,0.00,100.00
36,1,2,16,0.00,1.01,0.00,98.99
36,1,2,17,0.00,2.00,0.00,98.00
36,1,2,18,0.99,1.98,0.00,97.03
36,1,2,19,0.00,4.85,0.00,95.15
36,1,2,20,0.00,1.01,0.00,98.99
36,1,2,21,0.00,3.92,0.00,96.08
36,1,2,22,0.00,2.00,0.00,98.00
36,1,2,23,0.00,1.01,0.00,98.99
36,1,2,24,0.00,1.00,0.00,99.00
36,1,2,25,0.00,1.00,1.00,98.00
36,1,2,26,0.00,1.01,0.00,98.99
36,1,2,27,0.00,1.01,0.00,98.99
36,1,2,28,0.00,1.98,0.00,98.02
36,1,2,29,0.00,1.01,1.01,97.98
36,1,2,30,0.00,4.81,0.96,94.23
36,1,2,31,0.00,1.01,0.00,98.99
36,1,2,32,0.00,2.00,0.00,98.00
36,1,2,33,0.00,1.01,0.00,98.99
36,1,2,34,0.00,1.00,0.00,99.00
36,1,2,35,0.00,1.01,0.00,98.99
36,1,2,-1,0.00,1.01,0.06,98.94
36,1,2,0,0.00,1.00,0.00,99.00
36,1,2,1,0.00,3.00,0.00,97.00
36,1,2,2,0.00,0.00,0.00,100.00
36,1,2,3,0.00,1.00,0.00,99.00
36,1,2,4,0.00,1.01,0.00,98.99
36,1,2,5,0.00,1.01,0.00,98.99
36,1,2,6,0.00,0.00,0.00,100.00
36,1,2,7,0.00,1.00,0.00,99.00
36,1,2,8,0.00,1.00,0.00,99.00
36,1,2,9,0.00,2.02,0.00,97.98
36,1,2,10,0.00,1.00,0.00,99.00
36,1,2,11,0.00,1.01,0.00,98.99
36,1,2,12,0.00,1.01,0.00,98.99
36,1,2,13,0.00,1.00,0.00,99.00
36,1,2,14,0.00,1.00,1.00,98.00
36,1,2,15,0.00,0.00,0.00,100.00
36,1,2,16,0.00,0.00,0.00,100.00
36,1,2,17,0.00,2.97,0.00,97.03
36,1,2,18,0.00,0.00,0.00,100.00
36,1,2,19,0.00,0.00,0.00,100.00
36,1,2,20,0.00,1.01,0.00,98.99
36,1,2,21,0.00,2.00,0.00,98.00
36,1,2,22,0.00,1.01,0.00,98.99
36,1,2,23,0.00,0.00,0.00,100.00
36,1,2,24,0.00,1.01,0.00,98.99
36,1,2,25,0.00,1.02,0.00,98.98
36,1,2,26,0.00,1.01,0.00,98.99
36,1,2,27,0.00,1.98,0.99,97.03
36,1,2,28,0.00,1.01,0.00,98.99
36,1,2,29,0.00,2.00,0.00,98.00
36,1,2,30,0.00,1.01,0.00,98.99
36,1,2,31,0.00,1.00,0.00,99.00
36,1,2,32,0.00,0.00,0.00,100.00
36,1,2,33,0.00,1.01,0.00,98.99
36,1,2,34,0.00,1.01,0.00,98.99
36,1,2,35,0.00,1.00,0.00,99.00
36,1,2,-1,0.00,0.84,0.06,99.10
36,1,2,0,0.00,0.00,1.01,98.99
36,1,2,1,0.00,1.01,0.00,98.99
36,1,2,2,0.00,1.01,0.00,98.99
36,1,2,3,0.00,1.01,0.00,98.99
36,1,2,4,0.00,0.00,0.00,100.00
36,1,2,5,0.00,0.00,0.00,100.00
36,1,2,6,0.00,0.00,0.00,100.00
36,1,2,7,0.00,1.00,0.00,99.00
36,1,2,8,0.00,0.00,0.00,100.00
36,1,2,9,0.00,2.00,0.00,98.00
36,1,2,10,0.00,0.00,0.00,100.00
36,1,2,11,0.00,1.00,0.00,99.00
36,1,2,12,0.00,1.01,0.00,98.99
36,1,2,13,0.00,2.00,0.00,98.00
36,1,2,14,0.00,1.01,0.00,98.99
36,1,2,15,0.00,0.00,0.00,100.00
36,1,2,16,0.00,1.01,0.00,98.99
36,1,2,17,0.00,3.00,0.00,97.00
36,1,2,18,0.00,1.00,0.00,99.00
36,1,2,19,0.00,1.00,0.00,99.00
36,1,2,20,0.00,0.00,0.00,100.00
36,1,2,21,0.00,1.01,0.00,98.99
36,1,2,22,0.00,0.00,1.02,98.98
36,1,2,23,0.00,1.01,0.00,98.99
36,1,2,24,0.00,0.00,0.00,100.00
36,1,2,25,0.00,0.00,0.00,100.00
36,1,2,26,0.00,0.00,0.00,100.00
36,1,2,27,0.00,0.00,0.00,100.00
36,1,2,28,0.00,1.00,0.00,99.00
36,1,2,29,0.00,1.02,0.00,98.98
36,1,2,30,0.00,2.00,0.00,98.00
36,1,2,31,0.00,0.00,0.00,100.00
36,1,2,32,0.00,2.00,0.00,98.00
36,1,2,33,0.00,2.00,0.00,98.00
36,1,2,34,0.00,1.98,0.00,98.02
36,1,2,35,0.00,1.00,0.00,99.00
36,1,2,-1,0.03,2.10,0.08,97.79
36,1,2,0,0.00,2.00,0.00,98.00
36,1,2,1,0.00,4.85,0.00,95.15
36,1,2,2,0.00,0.00,0.00,100.00
36,1,2,3,0.00,0.00,0.00,100.00
36,1,2,4,0.00,1.98,0.00,98.02
36,1,2,5,0.00,2.00,0.00,98.00
36,1,2,6,0.00,2.02,0.00,97.98
36,1,2,7,0.00,2.97,0.00,97.03
36,1,2,8,0.00,2.94,0.00,97.06
36,1,2,9,0.00,2.02,0.00,97.98
36,1,2,10,0.00,1.00,0.00,99.00
36,1,2,11,0.00,2.00,0.00,98.00
36,1,2,12,0.00,2.00,1.00,97.00
36,1,2,13,0.00,2.00,0.00,98.00
36,1,2,14,0.00,1.00,0.00,99.00
36,1,2,15,0.00,1.98,0.00,98.02
36,1,2,16,0.00,1.98,0.00,98.02
36,1,2,17,0.97,4.85,0.00,94.17
36,1,2,18,0.00,1.00,0.00,99.00
36,1,2,19,0.00,2.97,0.00,97.03
36,1,2,20,0.00,1.01,0.00,98.99
36,1,2,21,0.00,2.97,0.00,97.03
36,1,2,22,0.00,2.00,0.00,98.00
36,1,2,23,0.00,2.97,0.00,97.03
36,1,2,24,0.00,2.00,0.00,98.00
36,1,2,25,0.00,1.00,1.00,98.00
36,1,2,26,0.00,2.97,0.00,97.03
36,1,2,27,0.00,1.01,0.00,98.99
36,1,2,28,0.00,1.00,0.00,99.00
36,1,2,29,0.00,2.97,0.99,96.04
36,1,2,30,0.00,2.97,0.00,97.03
36,1,2,31,0.00,1.98,0.00,98.02
36,1,2,32,0.00,1.01,0.00,98.99
36,1,2,33,0.00,2.97,0.00,97.03
36,1,2,34,0.00,1.98,0.00,98.02
36,1,2,35,0.00,2.97,0.00,97.03
36,1,2,-1,0.00,1.75,0.11,98.14
36,1,2,0,0.00,1.00,0.00,99.00
36,1,2,1,0.00,2.02,0.00,97.98
36,1,2,2,0.00,1.98,0.00,98.02
36,1,2,3,0.00,2.00,0.00,98.00
36,1,2,4,0.00,1.01,0.00,98.99
36,1,2,5,0.00,1.01,0.00,98.99
36,1,2,6,0.00,0.00,1.02,98.98
36,1,2,7,0.00,2.94,0.00,97.06
36,1,2,8,0.00,2.00,0.00,98.00
36,1,2,9,0.00,2.00,0.00,98.00
36,1,2,10,0.00,1.00,0.00,99.00
36,1,2,11,0.00,1.98,0.99,97.03
36,1,2,12,0.00,2.94,0.98,96.08
36,1,2,13,0.00,2.97,0.00,97.03
36,1,2,14,0.00,1.01,0.00,98.99
36,1,2,15,0.00,0.00,0.00,100.00
36,1,2,16,0.00,2.00,0.00,98.00
36,1,2,17,0.00,3.00,0.00,97.00
36,1,2,18,0.00,1.98,0.00,98.02
36,1,2,19,0.00,2.97,0.00,97.03
36,1,2,20,0.00,1.00,0.00,99.00
36,1,2,21,0.00,3.92,0.00,96.08
36,1,2,22,0.00,1.01,1.01,97.98
36,1,2,23,0.00,2.00,0.00,98.00
36,1,2,24,0.00,0.00,0.00,100.00
36,1,2,25,0.00,2.00,0.00,98.00
36,1,2,26,0.00,2.00,0.00,98.00
36,1,2,27,0.00,2.00,0.00,98.00
36,1,2,28,0.00,1.01,0.00,98.99
36,1,2,29,0.00,1.01,0.00,98.99
36,1,2,30,0.00,2.00,0.00,98.00
36,1,2,31,0.00,1.00,0.00,99.00
36,1,2,32,0.00,1.00,0.00,99.00
36,1,2,33,0.00,3.92,0.00,96.08
36,1,2,34,0.00,1.01,0.00,98.99
36,1,2,35,0.00,1.98,0.00,98.02
36,1,2,-1,0.03,0.92,0.00,99.05
36,1,2,0,0.00,0.00,0.00,100.00
36,1,2,1,0.00,1.01,0.00,98.99
36,1,2,2,0.00,0.00,0.00,100.00
36,1,2,3,0.00,1.01,0.00,98.99
36,1,2,4,0.00,1.01,0.00,98.99
36,1,2,5,0.00,1.01,0.00,98.99
36,1,2,6,0.00,1.01,0.00,98.99
36,1,2,7,0.00,1.98,0.00,98.02
36,1,2,8,0.00,1.98,0.00,98.02
36,1,2,9,0.00,2.00,0.00,98.00
36,1,2,10,0.00,0.00,0.00,100.00
36,1,2,11,0.00,1.00,0.00,99.00
36,1,2,12,0.00,0.00,0.00,100.00
36,1,2,13,0.00,1.00,0.00,99.00
36,1,2,14,0.00,1.01,0.00,98.99
36,1,2,15,0.00,1.01,0.00,98.99
36,1,2,16,0.00,1.98,0.00,98.02
36,1,2,17,0.99,1.98,0.00,97.03
36,1,2,18,0.00,0.00,0.00,100.00
36,1,2,19,0.00,0.00,0.00,100.00
36,1,2,20,0.00,0.00,0.00,100.00
36,1,2,21,0.00,1.01,0.00,98.99
36,1,2,22,0.00,0.00,0.00,100.00
36,1,2,23,0.00,1.00,0.00,99.00
36,1,2,24,0.00,1.00,0.00,99.00
36,1,2,25,0.00,1.01,0.00,98.99
36,1,2,26,0.00,1.00,0.00,99.00
36,1,2,27,0.00,1.00,0.00,99.00
36,1,2,28,0.00,1.00,0.00,99.00
36,1,2,29,0.00,1.02,0.00,98.98
36,1,2,30,0.00,0.00,0.00,100.00
36,1,2,31,0.00,1.00,0.00,99.00
36,1,2,32,0.00,1.01,0.00,98.99
36,1,2,33,0.00,2.00,0.00,98.00
36,1,2,34,0.00,1.98,0.00,98.02
36,1,2,35,0.00,0.00,0.00,100.00
36,1,2,-1,0.00,1.67,0.14,98.20
36,1,2,0,0.00,1.98,0.00,98.02
36,1,2,1,0.00,2.97,0.00,97.03
36,1,2,2,0.00,1.98,0.00,98.02
36,1,2,3,0.00,1.00,0.00,99.00
36,1,2,4,0.00,2.00,0.00,98.00
36,1,2,5,0.00,1.00,0.00,99.00
36,1,2,6,0.00,1.02,0.00,98.98
36,1,2,7,0.00,1.01,0.00,98.99
36,1,2,8,0.00,2.00,0.00,98.00
36,1,2,9,0.00,2.02,0.00,97.98
36,1,2,10,0.00,2.94,0.00,97.06
36,1,2,11,0.00,2.00,0.00,98.00
36,1,2,12,0.00,2.97,0.99,96.04
36,1,2,13,0.00,2.97,0.00,97.03
36,1,2,14,0.00,2.00,0.00,98.00
36,1,2,15,0.00,1.01,0.00,98.99
36,1,2,16,0.00,2.00,0.00,98.00
36,1,2,17,0.00,3.96,0.00,96.04
36,1,2,18,0.00,0.00,0.00,100.00
36,1,2,19,0.00,1.00,0.00,99.00
36,1,2,20,0.00,1.00,0.00,99.00
36,1,2,21,0.00,2.94,0.00,97.06
36,1,2,22,0.00,1.01,0.00,98.99
36,1,2,23,0.00,1.01,0.00,98.99
36,1,2,24,0.00,1.01,0.00,98.99
36,1,2,25,0.00,1.01,1.01,97.98
36,1,2,26,0.00,1.01,0.00,98.99
36,1,2,27,0.00,0.00,0.00,100.00
36,1,2,28,0.00,1.00,0.00,99.00
36,1,2,29,0.00,1.96,1.96,96.08
36,1,2,30,0.00,2.97,0.00,97.03
36,1,2,31,0.00,1.01,0.00,98.99
36,1,2,32,0.00,1.96,0.98,97.06
36,1,2,33,0.00,1.01,0.00,98.99
36,1,2,34,0.00,1.00,0.00,99.00
36,1,2,35,0.00,1.98,0.00,98.02
36,1,2,-1,0.00,1.97,0.14,97.90
36,1,2,0,0.00,1.01,0.00,98.99
36,1,2,1,0.00,2.00,0.00,98.00
36,1,2,2,0.00,2.00,0.00,98.00
36,1,2,3,0.00,1.00,1.00,98.00
36,1,2,4,0.00,2.00,0.00,98.00
36,1,2,5,0.00,1.01,0.00,98.99
36,1,2,6,0.00,0.00,0.00,100.00
36,1,2,7,0.00,1.98,0.00,98.02
36,1,2,8,0.00,1.01,0.00,98.99
36,1,2,9,0.00,3.92,0.00,96.08
36,1,2,10,0.00,0.00,0.00,100.00
36,1,2,11,0.00,2.00,0.00,98.00
36,1,2,12,0.00,1.00,1.00,98.00
36,1,2,13,0.00,2.97,0.00,97.03
36,1,2,14,0.00,2.97,0.00,97.03
36,1,2,15,0.00,1.98,0.99,97.03
36,1,2,16,0.00,1.00,0.00,99.00
36,1,2,17,0.00,3.92,0.00,96.08
36,1,2,18,0.00,1.98,0.00,98.02
36,1,2,19,0.00,2.00,0.00,98.00
36,1,2,20,0.00,2.97,0.00,97.03
36,1,2,21,0.00,2.97,0.00,97.03
36,1,2,22,0.00,2.00,1.00,97.00
36,1,2,23,0.00,1.98,0.00,98.02
36,1,2,24,0.00,2.00,0.00,98.00
36,1,2,25,0.00,1.01,0.00,98.99
36,1,2,26,0.00,1.00,0.00,99.00
36,1,2,27,0.00,2.00,0.00,98.00
36,1,2,28,0.00,1.98,0.00,98.02
36,1,2,29,0.00,3.00,0.00,97.00
36,1,2,30,0.00,1.98,0.99,97.03
36,1,2,31,0.00,1.98,0.00,98.02
36,1,2,32,0.00,2.94,0.00,97.06
36,1,2,33,0.00,3.88,0.00,96.12
36,1,2,34,0.00,2.00,0.00,98.00
36,1,2,35,0.00,1.01,0.00,98.99
36,1,2,-1,0.00,1.12,0.03,98.86
36,1,2,0,0.00,1.00,0.00,99.00
36,1,2,1,0.00,1.01,0.00,98.99
36,1,2,2,0.00,0.00,0.00,100.00
36,1,2,3,0.00,1.00,0.00,99.00
36,1,2,4,0.00,2.02,0.00,97.98
36,1,2,5,0.00,1.01,0.00,98.99
36,1,2,6,0.00,1.00,1.00,98.00
36,1,2,7,0.00,1.00,0.00,99.00
36,1,2,8,0.00,1.01,0.00,98.99
36,1,2,9,0.00,2.97,0.00,97.03
36,1,2,10,0.00,2.00,0.00,98.00
36,1,2,11,0.00,1.98,0.00,98.02
36,1,2,12,0.00,2.00,0.00,98.00
36,1,2,13,0.00,1.98,0.00,98.02
36,1,2,14,0.00,0.00,0.00,100.00
36,1,2,15,0.00,0.00,0.00,100.00
36,1,2,16,0.00,0.00,0.00,100.00
36,1,2,17,0.00,0.00,0.00,100.00
36,1,2,18,0.00,0.00,0.00,100.00
36,1,2,19,0.00,1.00,0.00,99.00
36,1,2,20,0.00,2.00,0.00,98.00
36,1,2,21,0.00,2.00,0.00,98.00
36,1,2,22,0.00,0.00,0.00,100.00
36,1,2,23,0.00,1.01,0.00,98.99
36,1,2,24,0.00,0.00,0.00,100.00
36,1,2,25,0.00,0.00,0.00,100.00
36,1,2,26,0.00,2.00,0.00,98.00
36,1,2,27,0.00,1.98,0.00,98.02
36,1,2,28,0.00,1.98,0.00,98.02
36,1,2,29,0.00,1.01,0.00,98.99
36,1,2,30,0.00,1.98,0.00,98.02
36,1,2,31,0.00,1.00,0.00,99.00
36,1,2,32,0.00,1.01,0.00,98.99
36,1,2,33,0.00,2.00,0.00,98.00
36,1,2,34,0.00,0.00,0.00,100.00
36,1,2,35,0.00,1.00,0.00,99.00
36,1,2,-1,0.00,1.72,0.03,98.25
36,1,2,0,0.00,1.01,0.00,98.99
36,1,2,1,0.00,1.01,0.00,98.99
36,1,2,2,0.00,1.98,0.00,98.02
36,1,2,3,0.00,1.01,0.00,98.99
36,1,2,4,0.00,3.92,0.00,96.08
36,1,2,5,0.00,1.01,0.00,98.99
36,1,2,6,0.00,1.02,0.00,98.98
36,1,2,7,0.00,2.97,0.00,97.03
36,1,2,8,0.00,1.00,0.00,99.00
36,1,2,9,0.00,1.02,0.00,98.98
36,1,2,10,0.00,1.00,0.00,99.00
36,1,2,11,0.00,1.01,0.00,98.99
36,1,2,12,0.00,2.94,0.98,96.08
36,1,2,13,0.00,2.97,0.00,97.03
36,1,2,14,0.00,2.00,0.00,98.00
36,1,2,15,0.00,1.98,0.00,98.02
36,1,2,16,0.00,2.97,0.00,97.03
36,1,2,17,0.00,4.85,0.00,95.15
36,1,2,18,0.00,1.98,0.00,98.02
36,1,2,19,0.00,2.00,0.00,98.00
36,1,2,20,0.00,1.98,0.00,98.02
36,1,2,21,0.00,1.01,0.00,98.99
36,1,2,22,0.00,1.01,0.00,98.99
36,1,2,23,0.00,1.01,0.00,98.99
36,1,2,24,0.00,0.00,0.00,100.00
36,1,2,25,0.00,1.01,0.00,98.99
36,1,2,26,0.00,1.98,0.00,98.02
36,1,2,27,0.00,0.00,0.00,100.00
36,1,2,28,0.00,1.98,0.00,98.02
36,1,2,29,0.00,1.02,0.00,98.98
36,1,2,30,0.00,2.00,0.00,98.00
36,1,2,31,0.00,1.98,0.00,98.02
36,1,2,32,0.00,1.98,0.00,98.02
36,1,2,33,0.00,2.00,0.00,98.00
36,1,2,34,0.00,1.98,0.00,98.02
36,1,2,35,0.00,1.00,0.00,99.00
36,1,2,-1,0.00,1.80,0.11,98.08
36,1,2,0,0.00,2.00,0.00,98.00
36,1,2,1,0.00,2.97,0.00,97.03
36,1,2,2,0.00,2.00,0.00,98.00
36,1,2,3,0.00,2.00,0.00,98.00
36,1,2,4,0.00,2.97,0.00,97.03
36,1,2,5,0.00,2.00,0.00,98.00
36,1,2,6,0.00,0.00,1.01,98.99
36,1,2,7,0.00,1.98,0.00,98.02
36,1,2,8,0.00,2.00,0.00,98.00
36,1,2,9,0.00,3.92,0.00,96.08
36,1,2,10,0.00,1.00,0.00,99.00
36,1,2,11,0.00,1.01,0.00,98.99
36,1,2,12,0.00,1.96,1.96,96.08
36,1,2,13,0.00,2.97,0.00,97.03
36,1,2,14,0.00,0.00,0.00,100.00
36,1,2,15,0.00,2.00,0.00,98.00
36,1,2,16,0.00,0.00,0.00,100.00
36,1,2,17,0.00,3.96,0.00,96.04
36,1,2,18,0.00,1.98,0.00,98.02
36,1,2,19,0.00,1.00,0.00,99.00
36,1,2,20,0.00,1.01,0.00,98.99
36,1,2,21,0.00,3.92,0.00,96.08
36,1,2,22,0.00,2.02,0.00,97.98
36,1,2,23,0.00,2.00,0.00,98.00
36,1,2,24,0.00,2.00,0.00,98.00
36,1,2,25,0.00,2.00,0.00,98.00
36,1,2,26,0.00,2.97,0.00,97.03
36,1,2,27,0.00,2.00,0.00,98.00
36,1,2,28,0.00,0.00,0.00,100.00
36,1,2,29,0.00,1.98,0.99,97.03
36,1,2,30,0.00,1.01,0.00,98.99
36,1,2,31,0.00,1.00,0.00,99.00
36,1,2,32,0.00,1.01,0.00,98.99
36,1,2,33,0.00,1.01,0.00,98.99
36,1,2,34,0.00,1.00,0.00,99.00
36,1,2,35,0.00,2.00,0.00,98.00
36,1,2,-1,0.03,0.45,0.06,99.47
36,1,2,0,0.00,0.00,0.00,100.00
36,1,2,1,0.00,1.02,0.00,98.98
36,1,2,2,0.00,0.00,0.00,100.00
36,1,2,3,0.00,0.00,0.00,100.00
36,1,2,4,0.00,1.01,0.00,98.99
36,1,2,5,0.00,1.00,0.00,99.00
36,1,2,6,0.00,1.02,0.00,98.98
36,1,2,7,0.00,0.00,0.00,100.00
36,1,2,8,0.00,1.01,0.00,98.99
36,1,2,9,0.00,3.00,0.00,97.00
36,1,2,10,0.00,0.00,0.00,100.00
36,1,2,11,0.00,1.00,1.00,98.00
36,1,2,12,0.00,0.00,0.00,100.00
36,1,2,13,0.00,0.00,0.00,100.00
36,1,2,14,0.00,0.00,0.00,100.00
36,1,2,15,0.00,0.00,0.00,100.00
36,1,2,16,0.00,0.00,0.00,100.00
36,1,2,17,1.00,1.00,0.00,98.00
36,1,2,18,0.00,0.00,0.00,100.00
36,1,2,19,0.00,0.00,0.00,100.00
36,1,2,20,0.00,0.00,0.00,100.00
36,1,2,21,0.00,0.00,0.00,100.00
36,1,2,22,0.00,1.01,0.00,98.99
36,1,2,23,0.00,0.00,0.00,100.00
36,1,2,24,0.00,1.01,0.00,98.99
36,1,2,25,0.00,1.02,0.00,98.98
36,1,2,26,0.00,1.01,0.00,98.99
36,1,2,27,0.00,0.00,1.01,98.99
36,1,2,28,0.00,0.00,0.00,100.00
36,1,2,29,0.00,0.00,0.00,100.00
36,1,2,30,0.00,0.00,0.00,100.00
36,1,2,31,0.00,0.00,0.00,100.00
36,1,2,32,0.00,0.00,0.00,100.00
36,1,2,33,0.00,2.00,0.00,98.00
36,1,2,34,0.00,0.00,0.00,100.00
36,1,2,35,0.00,0.00,0.00,100.00
36,1,2,-1,0.00,1.58,0.11,98.30
36,1,2,0,0.00,0.00,0.00,100.00
36,1,2,1,0.00,1.01,0.00,98.99
36,1,2,2,0.00,2.00,0.00,98.00
36,1,2,3,0.00,1.01,0.00,98.99
36,1,2,4,0.00,2.00,0.00,98.00
36,1,2,5,0.00,1.01,0.00,98.99
36,1,2,6,0.00,1.00,1.00,98.00
36,1,2,7,0.00,2.97,0.00,97.03
36,1,2,8,0.00,1.98,0.00,98.02
36,1,2,9,0.00,2.97,0.00,97.03
36,1,2,10,0.00,1.01,0.00,98.99
36,1,2,11,0.00,2.00,0.00,98.00
36,1,2,12,0.00,1.00,1.00,98.00
36,1,2,13,0.00,2.00,0.00,98.00
36,1,2,14,0.00,1.00,1.00,98.00
36,1,2,15,0.00,2.00,0.00,98.00
36,1,2,16,0.00,1.98,0.00,98.02
36,1,2,17,0.00,3.96,0.00,96.04
36,1,2,18,0.00,0.00,0.00,100.00
36,1,2,19,0.00,1.01,0.00,98.99
36,1,2,20,0.00,1.01,0.00,98.99
36,1,2,21,0.00,2.97,0.00,97.03
36,1,2,22,0.00,1.02,0.00,98.98
36,1,2,23,0.00,1.00,0.00,99.00
36,1,2,24,0.00,1.00,0.00,99.00
36,1,2,25,0.00,1.00,1.00,98.00
36,1,2,26,0.00,1.00,0.00,99.00
36,1,2,27,0.00,1.00,0.00,99.00
36,1,2,28,0.00,1.98,0.00,98.02
36,1,2,29,0.00,3.00,0.00,97.00
36,1,2,30,0.00,1.01,0.00,98.99
36,1,2,31,0.00,1.98,0.00,98.02
36,1,2,32,0.00,2.00,0.00,98.00
36,1,2,33,0.00,2.94,0.00,97.06
36,1,2,34,0.00,1.01,0.00,98.99
36,1,2,35,0.00,1.00,0.00,99.00
36,1,2,-1,0.06,1.80,0.17,97.98
36,1,2,0,0.00,1.00,0.00,99.00
36,1,2,1,0.00,2.00,0.00,98.00
36,1,2,2,0.00,1.98,0.00,98.02
36,1,2,3,0.00,1.00,0.00,99.00
36,1,2,4,0.00,1.98,0.99,97.03
36,1,2,5,0.00,0.00,0.00,100.00
36,1,2,6,0.00,2.00,1.00,97.00
36,1,2,7,0.00,2.94,0.00,97.06
36,1,2,8,0.00,2.00,0.00,98.00
36,1,2,9,0.00,3.92,0.00,96.08
36,1,2,10,0.00,2.94,0.00,97.06
36,1,2,11,0.00,1.00,0.00,99.00
36,1,2,12,0.00,2.94,0.98,96.08
36,1,2,13,0.00,2.00,0.00,98.00
36,1,2,14,0.00,2.97,0.00,97.03
36,1,2,15,0.00,0.00,0.00,100.00
36,1,2,16,0.00,0.00,0.00,100.00
36,1,2,17,0.98,2.94,0.00,96.08
36,1,2,18,0.00,1.98,0.00,98.02
36,1,2,19,0.00,1.00,0.00,99.00
36,1,2,20,0.00,1.00,0.00,99.00
36,1,2,21,0.00,3.92,0.00,96.08
36,1,2,22,0.00,2.97,0.00,97.03
36,1,2,23,0.00,2.00,0.00,98.00
36,1,2,24,0.00,2.00,0.00,98.00
