cpu,client,node,run,data,throughput,retransmissions,congestion_window
36,80,21,1,1.94,16.3,64,2.67
36,80,21,1,2.47,20.7,82,4.01
36,80,21,1,894,7.32,34,2.67
36,80,21,1,2.25,18.9,76,4.01
36,80,21,1,1.87,15.7,73,6.68
36,80,21,1,2.01,16.9,75,2.67
36,80,21,1,1.87,15.7,53,4.01
36,80,21,1,1.67,14.0,67,4.01
36,80,21,1,2.22,18.6,88,2.67
36,80,21,1,1.92,16.1,73,2.67
36,80,21,1,1.73,14.5,66,2.67
36,80,21,1,2.13,17.9,86,2.67
36,80,21,1,1.62,13.6,57,2.67
36,80,21,1,2.02,16.9,73,2.67
36,80,21,1,1.95,16.4,59,6.68
36,80,21,1,1.90,16.0,90,6.68
36,80,21,1,1.89,15.9,91,1.34
36,80,21,1,2.09,17.5,68,5.34
36,80,21,1,1.91,16.0,73,1.34
36,80,21,1,1.12,9.44,30,1.34
36,80,21,1,1.12,9.44,48,1.34
36,80,21,1,1.33,11.1,38,1.34
36,80,21,1,981,8.03,42,6.68
36,80,21,1,1.54,12.9,48,2.67
36,80,21,1,0.00,0.00,3,1.34
36,80,22,1,2.55,21.4,81,2.67
36,80,22,1,1.82,15.2,70,1.34
36,80,22,1,1.76,14.8,57,6.68
36,80,22,1,2.00,16.8,70,2.67
36,80,22,1,1.61,13.5,58,6.68
36,80,22,1,2.10,17.6,74,6.68
36,80,22,1,2.08,17.4,82,6.68
36,80,22,1,2.42,20.3,82,5.34
36,80,22,1,1.62,13.6,58,2.67
36,80,22,1,1.88,15.8,65,5.34
36,80,22,1,2.22,18.6,82,2.67
36,80,22,1,2.16,18.1,76,4.01
36,80,22,1,2.48,20.8,88,2.67
36,80,22,1,2.27,19.0,83,2.67
36,80,22,1,1.16,9.70,47,4.01
36,80,22,1,2.14,17.9,69,2.67
36,80,22,1,2.28,19.1,99,2.67
36,80,22,1,1.17,9.81,47,2.67
36,80,22,1,2.18,18.2,66,2.67
36,80,22,1,2.04,17.1,84,6.68
36,80,22,1,2.24,18.8,89,5.34
36,80,22,1,2.58,21.7,90,4.01
36,80,22,1,1.82,15.3,68,4.01
36,80,22,1,2.14,18.0,87,4.01
36,80,22,1,2.54,21.3,105,2.67
36,80,22,1,2.08,17.5,74,5.34
36,80,22,1,1.87,15.7,67,6.68
36,80,22,1,2.50,21.0,77,2.67
36,80,22,1,2.05,17.2,77,5.34
36,80,22,1,1.99,16.7,77,5.34
36,80,22,1,1.80,15.1,69,2.67
36,80,22,1,2.17,18.2,83,5.34
36,80,22,1,1.57,13.2,67,4.01
36,80,22,1,1.34,11.3,57,5.34
36,80,22,1,2.34,19.6,91,6.68
36,80,22,1,2.16,18.1,85,2.67
36,80,22,1,1.88,15.7,73,5.34
36,80,22,1,2.28,19.1,86,6.68
36,80,22,1,1.69,14.2,52,2.67
36,80,22,1,2.03,17.0,64,9.35
36,80,22,1,1.91,16.0,82,5.34
36,80,22,1,2.42,20.3,101,4.01
36,80,22,1,1.67,14.0,51,4.01
36,80,22,1,2.09,17.5,72,6.68
36,80,22,1,2.28,19.2,81,5.34
36,80,22,1,2.33,19.5,76,2.67
36,80,22,1,2.01,16.9,82,4.01
36,80,22,1,1.89,15.9,62,2.67
36,80,22,1,1.71,14.4,63,4.01
36,80,22,1,1.76,14.7,58,4.01
36,80,22,1,2.35,19.8,83,2.67
36,80,22,1,1.84,15.5,66,2.67
36,80,22,1,1.84,15.5,67,5.34
36,80,22,1,2.33,19.5,88,2.67
36,80,22,1,1.50,12.6,54,6.68
36,80,22,1,1.34,11.2,45,4.01
36,80,22,1,2.18,18.3,84,4.01
36,80,22,1,2.14,18.0,71,4.01
36,80,22,1,1.51,12.6,70,2.67
36,80,22,1,2.13,17.9,71,2.67
36,80,22,1,1.95,16.4,65,2.67
36,80,22,1,1.64,13.8,62,2.67
36,80,22,1,291,11.2,8,2.67
36,80,23,1,2.67,22.4,118,6.68
36,80,23,1,2.49,20.9,80,5.34
36,80,23,1,1.92,16.1,69,5.34
36,80,23,1,1.66,14.0,58,6.68
36,80,23,1,2.58,21.6,86,5.34
36,80,23,1,2.30,19.3,87,1.34
36,80,23,1,2.11,17.7,77,2.67
36,80,23,1,1.62,13.6,65,2.67
36,80,23,1,868,7.11,34,5.34
36,80,23,1,2.16,18.2,64,8.02
36,80,23,1,1.62,13.6,74,2.67
36,80,23,1,2.12,17.8,77,6.68
36,80,23,1,2.13,17.8,63,6.68
36,80,23,1,2.14,17.9,75,6.68
36,80,23,1,1.36,11.4,60,2.67
36,80,23,1,1.76,14.8,67,6.68
36,80,23,1,2.21,18.5,78,6.68
36,80,23,1,2.37,19.9,94,2.67
36,80,23,1,2.38,19.9,99,5.34
36,80,23,1,1.41,11.9,44,2.67
36,80,23,1,1.85,15.5,62,2.67
36,80,23,1,1.65,13.8,60,2.67
36,80,23,1,1.23,10.3,45,2.67
36,80,23,1,1.78,15.0,62,2.67
36,80,23,1,2.34,19.6,95,6.68
36,80,23,1,2.37,19.9,74,6.68
36,80,23,1,1.92,16.1,60,1.34
36,80,23,1,2.12,17.8,85,4.01
36,80,23,1,2.12,17.8,76,4.01
36,80,23,1,1.86,15.6,64,2.67
36,80,23,1,1.88,15.8,74,4.01
36,80,23,1,2.24,18.8,81,2.67
36,80,23,1,2.13,17.9,74,6.68
36,80,23,1,2.13,17.9,92,5.34
36,80,23,1,2.24,18.8,72,1.34
36,80,23,1,1.62,13.6,63,6.68
36,80,23,1,1.84,15.5,71,6.68
36,80,23,1,1.87,15.7,77,1.34
36,80,23,1,1.78,15.0,54,6.68
36,80,23,1,1.51,12.7,62,4.01
36,80,23,1,1.08,9.02,34,2.67
36,80,23,1,1.39,11.6,55,2.67
36,80,23,1,1.44,12.1,53,4.01
36,80,23,1,2.09,17.5,63,1.34
36,80,23,1,1.87,15.7,64,1.34
36,80,23,1,2.06,17.2,78,4.01
36,80,23,1,2.13,17.8,72,1.34
36,80,23,1,2.02,17.0,72,4.01
36,80,23,1,1.94,16.3,74,2.67
36,80,23,1,1.50,12.6,59,6.68
36,80,23,1,1.88,15.7,81,4.01
36,80,23,1,2.38,19.9,71,8.02
36,80,23,1,1.91,16.0,72,4.01
36,80,23,1,2.43,20.4,88,4.01
36,80,23,1,2.02,16.9,83,6.68
36,80,23,1,1.77,14.8,75,4.01
36,80,23,1,2.06,17.3,76,2.67
36,80,23,1,1.69,14.2,83,1.34
36,80,23,1,976,8.00,28,1.34
36,80,23,1,1.89,15.8,69,5.34
36,80,23,1,2.14,17.9,86,4.01
36,80,23,1,1.97,16.5,74,2.67
36,80,23,1,0.00,0.00,3,1.34
36,80,24,1,2.08,17.4,64,4.01
36,80,24,1,1.75,14.7,65,6.68
36,80,24,1,2.16,18.1,87,1.34
36,80,24,1,1.80,15.1,56,6.68
36,80,24,1,2.18,18.3,93,2.67
36,80,24,1,1.61,13.5,55,1.34
36,80,24,1,2.12,17.8,88,4.01
36,80,24,1,2.38,20.0,81,6.68
36,80,24,1,1.92,16.1,67,2.67
36,80,24,1,2.36,19.8,81,5.34
36,80,24,1,2.14,18.0,76,6.68
36,80,24,1,2.38,19.9,87,9.35
36,80,24,1,2.12,17.7,98,6.68
36,80,24,1,2.01,16.9,63,8.02
36,80,24,1,2.50,21.0,83,5.34
36,80,24,1,2.16,18.1,88,4.01
36,80,24,1,2.13,17.9,96,4.01
36,80,24,1,1.62,13.6,49,4.01
36,80,24,1,1.95,16.4,68,5.34
36,80,24,1,2.13,17.9,92,2.67
36,80,24,1,2.01,16.9,70,2.67
36,80,24,1,1.93,16.2,77,4.01
36,80,24,1,2.18,18.3,88,2.67
36,80,24,1,2.39,20.0,96,10.7
36,80,24,1,1.83,15.3,81,1.34
36,80,24,1,2.16,18.1,87,4.01
36,80,24,1,2.25,18.9,81,4.01
36,80,24,1,2.09,17.5,68,2.67
36,80,24,1,2.04,17.1,73,4.01
36,80,24,1,2.37,19.9,86,4.01
36,80,24,1,1.79,15.0,66,5.34
36,80,24,1,2.20,18.5,85,2.67
36,80,24,1,1.84,15.5,70,2.67
36,80,24,1,1.26,10.6,50,4.01
36,80,24,1,2.29,19.2,82,1.34
36,80,24,1,1.87,15.7,60,4.01
36,80,24,1,2.30,19.3,84,2.67
36,80,24,1,2.33,19.6,82,6.68
36,80,24,1,1.75,14.7,61,2.67
36,80,24,1,2.20,18.5,82,2.67
36,80,24,1,2.25,18.9,84,4.01
36,80,24,1,2.17,18.2,77,2.67
36,80,24,1,2.34,19.6,89,8.02
36,80,24,1,1.87,15.6,81,4.01
36,80,24,1,2.42,20.3,66,4.01
36,80,24,1,1.58,13.3,61,5.34
36,80,24,1,2.00,16.8,78,5.34
36,80,24,1,1.87,15.7,63,4.01
36,80,24,1,1.78,15.0,64,6.68
36,80,24,1,1.56,13.1,53,2.67
36,80,24,1,1.71,14.3,68,6.68
36,80,24,1,1.73,14.5,54,4.01
36,80,24,1,2.22,18.6,79,4.01
36,80,24,1,1.75,14.7,68,6.68
36,80,24,1,1.54,12.9,60,2.67
36,80,24,1,1.33,11.1,52,5.34
36,80,24,1,2.29,19.2,82,4.01
36,80,24,1,1.49,12.5,55,4.01
36,80,24,1,1.89,15.9,69,5.34
36,80,24,1,1.81,15.2,64,2.67
36,80,24,1,2.14,18.0,87,4.01
36,80,24,1,2.05,17.2,74,6.68
36,80,24,1,444,17.5,14,2.67
36,80,25,1,2.46,20.7,79,2.67
36,80,25,1,2.28,19.1,78,2.67
36,80,25,1,2.46,20.6,86,5.34
36,80,25,1,2.35,19.7,90,6.68
36,80,25,1,2.38,20.0,96,2.67
36,80,25,1,2.41,20.2,97,5.34
36,80,25,1,1.79,15.0,69,2.67
36,80,25,1,1.81,15.2,71,2.67
36,80,25,1,2.25,18.9,89,4.01
36,80,25,1,2.00,16.8,71,4.01
36,80,25,1,2.43,20.4,86,2.67
36,80,25,1,2.25,18.9,80,5.34
36,80,25,1,2.62,22.0,100,2.67
36,80,25,1,2.44,20.5,75,6.68
36,80,25,1,2.05,17.2,58,1.34
36,80,25,1,2.00,16.8,65,5.34
36,80,25,1,2.12,17.8,69,5.34
36,80,25,1,1.94,16.3,63,5.34
36,80,25,1,2.06,17.3,77,6.68
36,80,25,1,2.07,17.3,75,6.68
36,80,25,1,2.18,18.3,70,5.34
36,80,25,1,2.06,17.3,57,2.67
36,80,25,1,1.81,15.2,79,6.68
36,80,25,1,2.31,19.4,87,2.67
36,80,25,1,2.25,18.9,79,4.01
36,80,25,1,2.19,18.3,87,2.67
36,80,25,1,2.19,18.4,75,6.68
36,80,25,1,2.37,19.9,70,6.68
36,80,25,1,2.06,17.3,79,6.68
36,80,25,1,2.38,19.9,87,5.34
36,80,25,1,2.06,17.3,73,2.67
36,80,25,1,1.56,13.1,59,1.34
36,80,25,1,1.68,14.1,79,5.34
36,80,25,1,1.90,16.0,65,5.34
36,80,25,1,2.37,19.9,81,5.34
36,80,25,1,1.75,14.7,71,5.34
36,80,25,1,1.55,13.0,51,2.67
36,80,25,1,1.88,15.7,67,1.34
36,80,25,1,1.96,16.4,76,5.34
36,80,25,1,1.64,13.8,59,5.34
36,80,25,1,2.47,20.7,95,4.01
36,80,25,1,2.51,21.1,111,1.34
36,80,25,1,1.74,14.6,67,5.34
36,80,25,1,1.92,16.1,59,4.01
36,80,25,1,1.38,11.5,51,2.67
36,80,25,1,2.33,19.6,70,6.68
36,80,25,1,2.17,18.2,73,2.67
36,80,25,1,2.21,18.5,69,1.34
36,80,25,1,2.25,18.9,86,6.68
36,80,25,1,2.15,18.0,69,5.34
36,80,25,1,2.38,20.0,84,1.34
36,80,25,1,1.51,12.7,52,5.34
36,80,25,1,1.46,12.2,44,1.34
36,80,25,1,2.23,18.7,79,6.68
36,80,25,1,1.63,13.6,54,6.68
36,80,25,1,1.78,14.9,65,2.67
36,80,25,1,2.10,17.7,68,4.01
36,80,25,1,2.12,17.8,81,2.67
36,80,25,1,2.23,18.7,88,4.01
36,80,25,1,1.70,14.3,64,1.34
36,80,25,1,1.95,16.4,73,6.68
36,80,25,1,2.28,19.2,91,6.68
36,80,25,1,210,8.36,8,1.34
36,80,26,1,2.42,20.3,103,2.67
36,80,26,1,1.20,10.0,45,4.01
36,80,26,1,2.54,21.3,103,4.01
36,80,26,1,2.45,20.5,89,2.67
36,80,26,1,2.23,18.7,65,6.68
36,80,26,1,1.91,16.0,66,6.68
36,80,26,1,2.47,20.7,80,4.01
36,80,26,1,2.50,20.9,88,6.68
36,80,26,1,1.80,15.1,67,2.67
36,80,26,1,2.24,18.8,81,4.01
36,80,26,1,2.34,19.7,81,6.68
36,80,26,1,2.38,20.0,74,8.02
36,80,26,1,1.99,16.7,63,5.34
36,80,26,1,1.88,15.7,56,4.01
36,80,26,1,2.23,18.7,75,5.34
36,80,26,1,1.69,14.2,70,2.67
36,80,26,1,1.95,16.4,67,1.34
36,80,26,1,1.92,16.1,76,2.67
36,80,26,1,1.75,14.7,63,4.01
36,80,26,1,2.33,19.5,94,1.34
36,80,26,1,1.29,10.8,53,1.34
36,80,26,1,2.01,16.8,73,4.01
36,80,26,1,1.62,13.6,56,4.01
36,80,26,1,2.49,20.9,103,6.68
36,80,26,1,986,8.08,41,1.34
36,80,26,1,1.38,11.6,51,5.34
36,80,26,1,1.73,14.5,59,2.67
36,80,26,1,1.89,15.9,72,4.01
36,80,26,1,2.12,17.8,77,2.67
36,80,26,1,1.29,10.8,49,1.34
36,80,26,1,2.34,19.6,78,4.01
36,80,26,1,2.17,18.2,102,2.67
36,80,26,1,2.24,18.8,86,1.34
36,80,26,1,1.51,12.7,51,2.67
36,80,26,1,2.16,18.2,90,4.01
36,80,26,1,1.45,12.1,59,6.68
36,80,26,1,326,2.67,10,1.34
36,80,26,1,1.57,13.2,73,2.67
36,80,26,1,2.37,19.9,86,6.68
36,80,26,1,1.49,12.5,60,1.34
36,80,26,1,1.85,15.5,66,6.68
36,80,26,1,1.80,15.1,66,1.34
36,80,26,1,2.34,19.6,85,4.01
36,80,26,1,2.11,17.7,75,6.68
36,80,26,1,2.28,19.2,57,4.01
36,80,26,1,2.21,18.5,93,2.67
36,80,26,1,1.54,12.9,55,4.01
36,80,26,1,2.12,17.8,78,2.67
36,80,26,1,1.30,10.9,52,5.34
36,80,26,1,2.30,19.3,79,1.34
36,80,26,1,2.29,19.2,75,5.34
36,80,26,1,1.88,15.8,71,6.68
36,80,26,1,2.28,19.1,84,5.34
36,80,26,1,1.18,9.90,44,1.34
36,80,26,1,1.24,10.4,51,4.01
36,80,26,1,1.83,15.4,69,5.34
36,80,26,1,2.21,18.5,78,2.67
36,80,26,1,2.37,19.9,69,6.68
36,80,26,1,2.25,18.9,89,5.34
36,80,26,1,2.26,19.0,75,5.34
36,80,26,1,2.18,18.3,72,5.34
36,80,26,1,2.02,17.0,65,5.34
36,80,26,1,512,20.8,17,4.01
36,80,27,1,2.66,22.3,101,5.34
36,80,27,1,2.00,16.8,81,2.67
36,80,27,1,2.13,17.9,76,2.67
36,80,27,1,2.19,18.4,87,4.01
36,80,27,1,2.46,20.7,101,5.34
36,80,27,1,1.80,15.1,60,2.67
36,80,27,1,1.58,13.3,62,2.67
36,80,27,1,1.55,13.0,63,4.01
36,80,27,1,1.57,13.1,65,8.02
36,80,27,1,2.13,17.9,73,6.68
36,80,27,1,2.30,19.3,72,2.67
36,80,27,1,2.00,16.8,73,6.68
36,80,27,1,1.94,16.3,89,5.34
36,80,27,1,2.31,19.3,71,6.68
36,80,27,1,2.38,19.9,103,4.01
36,80,27,1,2.25,18.9,76,4.01
36,80,27,1,2.50,21.0,89,6.68
36,80,27,1,2.07,17.4,87,5.34
36,80,27,1,1.99,16.7,74,2.67
36,80,27,1,2.38,19.9,79,1.34
36,80,27,1,1.43,12.0,56,1.34
36,80,27,1,1.70,14.2,63,2.67
36,80,27,1,2.37,19.9,80,6.68
36,80,27,1,2.30,19.3,94,6.68
36,80,27,1,2.00,16.8,72,2.67
36,80,27,1,1.25,10.5,53,2.67
36,80,27,1,1.75,14.7,80,1.34
36,80,27,1,2.12,17.8,90,6.68
36,80,27,1,2.00,16.8,72,1.34
36,80,27,1,2.00,16.8,74,5.34
36,80,27,1,2.50,21.0,86,4.01
36,80,27,1,2.19,18.4,84,5.34
36,80,27,1,512,4.19,30,1.34
36,80,27,1,1.22,10.2,49,2.67
36,80,27,1,1.84,15.4,65,1.34
36,80,27,1,2.18,18.3,91,5.34
36,80,27,1,1.78,14.9,71,2.67
36,80,27,1,1.62,13.6,58,6.68
36,80,27,1,2.02,17.0,77,1.34
36,80,27,1,2.00,16.8,75,5.34
36,80,27,1,2.35,19.7,69,2.67
36,80,27,1,1.48,12.4,62,5.34
36,80,27,1,2.31,19.3,92,8.02
36,80,27,1,2.21,18.6,85,6.68
36,80,27,1,2.00,16.7,66,6.68
36,80,27,1,2.16,18.1,77,2.67
36,80,27,1,1.62,13.6,48,2.67
36,80,27,1,2.38,20.0,87,6.68
36,80,27,1,2.37,19.9,88,2.67
36,80,27,1,2.21,18.6,77,5.34
36,80,27,1,1.62,13.6,59,4.01
36,80,27,1,2.00,16.8,67,2.67
36,80,27,1,1.68,14.1,67,4.01
36,80,27,1,2.00,16.8,79,4.01
36,80,27,1,1.88,15.7,76,4.01
36,80,27,1,2.25,18.9,76,5.34
36,80,27,1,2.12,17.8,91,5.34
36,80,27,1,1.69,14.1,57,8.02
36,80,27,1,1.89,15.9,68,4.01
36,80,27,1,1.73,14.5,69,2.67
36,80,27,1,1.81,15.1,72,5.34
36,80,27,1,2.12,17.8,90,2.67
36,80,27,1,363,14.9,7,5.34
36,80,28,1,2.17,18.2,83,4.01
36,80,28,1,2.07,17.3,83,4.01
36,80,28,1,2.25,18.9,78,5.34
36,80,28,1,1.92,16.1,74,1.34
36,80,28,1,2.08,17.5,74,6.68
36,80,28,1,1.98,16.6,58,9.35
36,80,28,1,1.20,10.1,38,1.34
36,80,28,1,1.83,15.4,66,2.67
36,80,28,1,2.10,17.6,65,6.68
36,80,28,1,2.22,18.6,84,2.67
36,80,28,1,2.29,19.3,94,2.67
36,80,28,1,2.26,19.0,76,6.68
36,80,28,1,1.84,15.4,94,4.01
36,80,28,1,2.53,21.2,98,4.01
36,80,28,1,2.19,18.4,71,4.01
36,80,28,1,2.39,20.0,99,2.67
36,80,28,1,2.16,18.1,76,5.34
36,80,28,1,2.34,19.6,85,2.67
36,80,28,1,1.79,15.0,68,4.01
36,80,28,1,2.25,18.9,77,4.01
36,80,28,1,2.38,20.0,80,6.68
36,80,28,1,1.83,15.3,57,2.67
36,80,28,1,2.15,18.0,76,5.34
36,80,28,1,1.87,15.7,77,4.01
36,80,28,1,752,6.16,26,6.68
36,80,28,1,932,7.64,35,2.67
36,80,28,1,1.72,14.4,44,5.34
36,80,28,1,2.25,18.9,71,4.01
36,80,28,1,1.67,14.0,57,4.01
36,80,28,1,1.83,15.4,72,4.01
36,80,28,1,2.11,17.7,75,5.34
36,80,28,1,2.14,18.0,75,2.67
36,80,28,1,1.89,15.9,77,6.68
36,80,28,1,2.11,17.7,66,4.01
36,80,28,1,2.12,17.8,70,5.34
36,80,28,1,1.92,16.1,69,1.34
36,80,28,1,2.20,18.5,81,2.67
36,80,28,1,1.55,13.0,54,9.35
36,80,28,1,2.25,18.9,87,4.01
36,80,28,1,2.18,18.3,84,5.34
36,80,28,1,2.02,16.9,68,6.68
36,80,28,1,2.05,17.2,72,2.67
36,80,28,1,2.32,19.5,91,2.67
36,80,28,1,1.80,15.1,63,4.01
36,80,28,1,2.20,18.4,88,6.68
36,80,28,1,1.80,15.1,68,2.67
36,80,28,1,1.34,11.2,50,1.34
36,80,28,1,2.45,20.6,90,2.67
36,80,28,1,1.71,14.3,52,8.02
36,80,28,1,1.98,16.6,70,5.34
36,80,28,1,1.47,12.3,52,1.34
36,80,28,1,1.92,16.1,86,2.67
36,80,28,1,1.83,15.3,52,9.35
36,80,28,1,2.30,19.3,90,6.68
36,80,28,1,1.71,14.4,67,2.67
36,80,28,1,2.27,19.0,80,4.01
36,80,28,1,2.26,19.0,79,5.34
36,80,28,1,1.97,16.5,77,2.67
36,80,28,1,1.42,11.9,58,2.67
36,80,28,1,2.00,16.8,53,4.01
36,80,28,1,2.00,16.8,70,2.67
36,80,28,1,2.21,18.5,94,4.01
36,80,28,1,501,20.8,15,2.67
36,80,29,1,2.62,22.0,94,2.67
36,80,29,1,2.36,19.8,94,2.67
36,80,29,1,1.89,15.8,71,2.67
36,80,29,1,2.33,19.5,83,6.68
36,80,29,1,1.75,14.7,71,4.01
36,80,29,1,2.40,20.1,89,1.34
36,80,29,1,1.47,12.3,59,2.67
36,80,29,1,2.14,17.9,86,5.34
36,80,29,1,2.41,20.2,88,5.34
36,80,29,1,2.24,18.8,69,4.01
36,80,29,1,1.88,15.8,70,1.34
36,80,29,1,2.12,17.8,86,2.67
36,80,29,1,2.22,18.6,81,4.01
36,80,29,1,1.57,13.2,65,1.34
36,80,29,1,1.93,16.2,71,4.01
36,80,29,1,2.39,20.1,84,2.67
36,80,29,1,2.14,18.0,73,1.34
36,80,29,1,1.98,16.6,74,2.67
36,80,29,1,2.34,19.7,84,4.01
36,80,29,1,2.30,19.3,92,4.01
36,80,29,1,2.18,18.3,81,2.67
36,80,29,1,2.27,19.1,80,5.34
36,80,29,1,2.38,20.0,90,4.01
36,80,29,1,2.29,19.2,85,4.01
36,80,29,1,2.33,19.5,93,2.67
36,80,29,1,2.28,19.1,86,2.67
36,80,29,1,2.26,18.9,81,6.68
36,80,29,1,2.37,19.8,87,8.02
36,80,29,1,2.38,19.9,77,5.34
36,80,29,1,2.12,17.8,80,2.67
36,80,29,1,1.55,13.0,53,2.67
36,80,29,1,2.22,18.6,78,4.01
36,80,29,1,2.09,17.5,85,2.67
36,80,29,1,1.89,15.9,73,2.67
36,80,29,1,2.17,18.2,89,6.68
36,80,29,1,2.09,17.6,86,5.34
36,80,29,1,2.50,21.0,75,1.34
36,80,29,1,2.25,18.9,87,6.68
36,80,29,1,2.29,19.2,82,6.68
36,80,29,1,1.83,15.4,67,5.34
36,80,29,1,1.81,15.2,61,2.67
36,80,29,1,1.94,16.3,65,6.68
36,80,29,1,1.87,15.6,59,6.68
36,80,29,1,2.01,16.9,87,6.68
36,80,29,1,2.36,19.8,82,6.68
36,80,29,1,1.51,12.7,60,5.34
36,80,29,1,2.58,21.6,89,4.01
36,80,29,1,1.92,16.1,69,2.67
36,80,29,1,2.24,18.8,75,6.68
36,80,29,1,1.96,16.5,66,6.68
36,80,29,1,1.62,13.6,59,4.01
36,80,29,1,2.17,18.2,87,1.34
36,80,29,1,1.75,14.7,70,2.67
36,80,29,1,2.20,18.5,74,4.01
36,80,29,1,1.98,16.6,66,2.67
36,80,29,1,2.02,17.0,84,4.01
36,80,29,1,2.09,17.5,73,5.34
36,80,29,1,2.29,19.2,67,6.68
36,80,29,1,1.62,13.6,64,4.01
36,80,29,1,1.80,15.1,62,5.34
36,80,29,1,2.03,17.0,93,2.67
36,80,29,1,1.76,14.8,64,1.34
36,80,29,1,88.9,3.75,5,1.34
36,80,30,1,1.88,15.7,90,2.67
36,80,30,1,1.62,13.6,61,2.67
36,80,30,1,1.62,13.6,63,1.34
36,80,30,1,1.31,11.0,50,6.68
36,80,30,1,1.93,16.2,72,1.34
36,80,30,1,1.94,16.3,60,5.34
36,80,30,1,2.25,18.9,91,6.68
36,80,30,1,2.25,18.9,83,6.68
36,80,30,1,1.81,15.2,66,2.67
36,80,30,1,2.12,17.8,85,6.68
36,80,30,1,2.31,19.4,77,4.01
36,80,30,1,2.38,19.9,85,2.67
36,80,30,1,1.62,13.6,56,5.34
36,80,30,1,2.63,22.0,105,5.34
36,80,30,1,1.56,13.1,50,6.68
36,80,30,1,1.62,13.6,56,2.67
36,80,30,1,2.19,18.4,77,4.01
36,80,30,1,2.38,19.9,89,4.01
36,80,30,1,1.18,9.92,44,4.01
36,80,30,1,1.75,14.7,57,4.01
36,80,30,1,1.87,15.7,66,2.67
36,80,30,1,1.56,13.1,52,2.67
36,80,30,1,1.31,11.0,43,1.34
36,80,30,1,2.06,17.3,85,2.67
36,80,30,1,2.44,20.5,92,5.34
36,80,30,1,1.69,14.2,62,2.67
36,80,30,1,2.18,18.3,92,2.67
36,80,30,1,2.12,17.8,75,4.01
36,80,30,1,2.25,18.9,78,2.67
36,80,30,1,2.19,18.4,85,2.67
36,80,30,1,1.43,12.0,57,2.67
36,80,30,1,1.56,13.1,63,2.67
36,80,30,1,1.38,11.6,62,1.34
36,80,30,1,1.88,15.7,77,6.68
36,80,30,1,2.12,17.8,68,2.67
36,80,30,1,2.31,19.4,88,4.01
36,80,30,1,2.12,17.8,81,5.34
36,80,30,1,1.88,15.7,66,1.34
36,80,30,1,1.88,15.7,71,1.34
36,80,30,1,2.06,17.3,74,2.67
36,80,30,1,1.25,10.5,49,5.34
36,80,30,1,2.38,20.0,82,5.34
36,80,30,1,1.06,8.88,46,2.67
36,80,30,1,1.56,13.1,53,2.67
36,80,30,1,898,7.35,33,2.67
36,80,30,1,2.01,16.8,70,5.34
36,80,30,1,2.31,19.3,76,6.68
36,80,30,1,2.38,19.9,71,6.68
36,80,30,1,2.12,17.8,69,4.01
36,80,30,1,2.12,17.8,78,8.02
36,80,30,1,2.32,19.4,81,8.02
36,80,30,1,2.06,17.3,73,5.34
36,80,30,1,2.20,18.4,79,6.68
36,80,30,1,1.80,15.1,78,6.68
36,80,30,1,2.31,19.4,96,5.34
36,80,30,1,2.38,20.0,85,6.68
36,80,30,1,2.12,17.8,85,4.01
36,80,30,1,2.25,18.9,72,2.67
36,80,30,1,1.06,8.90,46,6.68
36,80,30,1,1.62,13.6,60,2.67
36,80,30,1,2.38,19.9,85,4.01
36,80,30,1,2.12,17.8,76,2.67
36,80,30,1,448,19.3,9,2.67
36,80,31,1,1.74,14.6,55,1.34
36,80,31,1,2.01,16.8,73,1.34
36,80,31,1,2.09,17.5,78,4.01
36,80,31,1,1.83,15.3,67,4.01
36,80,31,1,2.22,18.6,80,2.67
36,80,31,1,2.29,19.2,79,6.68
36,80,31,1,2.54,21.3,92,5.34
36,80,31,1,2.28,19.2,77,5.34
36,80,31,1,1.71,14.4,79,2.67
36,80,31,1,1.90,16.0,64,2.67
36,80,31,1,2.52,21.2,93,2.67
36,80,31,1,2.37,19.9,84,4.01
36,80,31,1,2.13,17.8,80,6.68
36,80,31,1,2.33,19.5,88,4.01
36,80,31,1,2.21,18.6,77,6.68
36,80,31,1,2.20,18.5,83,6.68
36,80,31,1,1.38,11.6,55,6.68
36,80,31,1,2.31,19.4,85,6.68
36,80,31,1,2.14,18.0,72,2.67
36,80,31,1,1.95,16.4,77,5.34
36,80,31,1,2.18,18.3,73,4.01
36,80,31,1,2.11,17.7,92,1.34
36,80,31,1,1.92,16.1,63,6.68
36,80,31,1,2.25,18.9,85,6.68
36,80,31,1,2.37,19.9,84,2.67
36,80,31,1,2.00,16.8,72,1.34
36,80,31,1,1.25,10.5,57,6.68
36,80,31,1,2.33,19.5,91,6.68
36,80,31,1,2.16,18.2,90,6.68
36,80,31,1,2.38,19.9,90,6.68
36,80,31,1,1.71,14.3,61,5.34
36,80,31,1,2.30,19.3,86,4.01
36,80,31,1,1.50,12.6,64,4.01
36,80,31,1,2.18,18.3,87,5.34
36,80,31,1,1.44,12.1,50,2.67
36,80,31,1,2.45,20.6,83,4.01
36,80,31,1,1.76,14.8,73,2.67
36,80,31,1,1.78,14.9,70,1.34
36,80,31,1,2.22,18.6,73,6.68
36,80,31,1,1.79,15.0,66,5.34
36,80,31,1,2.16,18.1,82,4.01
36,80,31,1,1.95,16.3,62,2.67
36,80,31,1,1.94,16.3,78,6.68
36,80,31,1,2.16,18.2,80,2.67
