cpu,client,node,run,data,throughput,retransmissions,congestion_window
36,30,23,1,2.88,24.2,119,4.01
36,30,23,1,2.86,24.0,117,4.01
36,30,23,1,2.84,23.8,81,4.01
36,30,23,1,2.88,24.2,111,5.34
36,30,23,1,2.88,24.1,108,4.01
36,30,23,1,2.87,24.0,100,5.34
36,30,23,1,2.84,23.8,97,4.01
36,30,23,1,2.88,24.2,88,4.01
36,30,23,1,2.90,24.3,155,4.01
36,30,23,1,128,21.5,5,5.34
36,30,24,1,2.91,24.4,120,4.01
36,30,24,1,2.88,24.2,123,4.01
36,30,24,1,2.86,24.0,103,4.01
36,30,24,1,2.84,23.8,106,2.67
36,30,24,1,2.88,24.2,102,4.01
36,30,24,1,2.88,24.1,114,4.01
36,30,24,1,2.86,24.0,109,6.68
36,30,24,1,2.88,24.2,117,4.01
36,30,24,1,2.84,23.8,110,5.34
36,30,24,1,2.88,24.2,107,4.01
36,30,24,1,2.90,24.3,122,5.34
36,30,24,1,2.84,23.8,110,4.01
36,30,24,1,2.88,24.2,85,4.01
36,30,24,1,2.84,23.8,105,4.01
36,30,24,1,2.90,24.3,105,5.34
36,30,24,1,2.88,24.2,108,5.34
36,30,24,1,2.84,23.8,121,6.68
36,30,24,1,2.88,24.2,119,4.01
36,30,24,1,2.86,24.0,123,4.01
36,30,24,1,2.88,24.2,127,5.34
36,30,24,1,2.88,24.2,105,5.34
36,30,24,1,2.86,24.0,107,4.01
36,30,24,1,2.84,23.8,113,5.34
36,30,24,1,2.88,24.2,117,4.01
36,30,24,1,2.88,24.1,99,4.01
36,30,24,1,2.87,24.0,111,5.34
36,30,24,1,2.88,24.2,119,4.01
36,30,24,1,2.84,23.8,98,4.01
36,30,24,1,2.90,24.3,101,5.34
36,30,24,1,2.84,23.8,99,4.01
36,30,24,1,2.88,24.2,127,2.67
36,30,24,1,2.88,24.2,137,4.01
36,30,24,1,2.86,24.0,94,4.01
36,30,24,1,2.88,24.2,109,4.01
36,30,24,1,2.88,24.2,118,4.01
36,30,24,1,2.84,23.8,118,4.01
36,30,24,1,2.90,24.3,97,4.01
36,30,24,1,2.84,23.8,101,4.01
36,30,24,1,2.88,24.2,100,4.01
36,30,24,1,2.88,24.2,108,4.01
36,30,24,1,2.86,24.0,95,4.01
36,30,24,1,2.88,24.2,103,6.68
36,30,24,1,2.88,24.2,122,4.01
36,30,24,1,2.86,24.0,93,4.01
36,30,24,1,2.88,24.2,119,5.34
36,30,24,1,2.84,23.8,94,5.34
36,30,24,1,2.88,24.1,121,4.01
36,30,24,1,2.86,24.0,112,4.01
36,30,24,1,2.88,24.2,106,4.01
36,30,24,1,2.88,24.2,118,5.34
36,30,24,1,2.88,24.1,113,4.01
36,30,24,1,2.87,24.0,123,4.01
36,30,24,1,2.88,24.2,112,4.01
36,30,24,1,2.84,23.8,104,6.68
36,30,24,1,2.88,24.2,146,4.01
36,30,24,1,2.86,24.0,118,2.67
36,30,24,1,2.88,24.2,100,4.01
36,30,24,1,2.84,23.8,102,4.01
36,30,24,1,2.86,24.0,85,4.01
36,30,24,1,2.88,24.2,111,4.01
36,30,24,1,2.88,24.2,114,4.01
36,30,24,1,2.88,24.2,105,4.01
36,30,24,1,128,22.6,2,4.01
36,30,25,1,2.92,24.5,93,5.34
36,30,25,1,2.86,24.0,92,4.01
36,30,25,1,2.88,24.2,111,4.01
36,30,25,1,2.88,24.2,106,4.01
36,30,25,1,2.88,24.2,124,4.01
36,30,25,1,2.83,23.7,116,4.01
36,30,25,1,2.87,24.1,125,4.01
36,30,25,1,2.88,24.2,115,4.01
36,30,25,1,2.88,24.1,120,5.34
36,30,25,1,2.86,24.0,114,4.01
36,30,25,1,2.88,24.2,117,4.01
36,30,25,1,2.84,23.8,99,4.01
36,30,25,1,2.88,24.2,110,2.67
36,30,25,1,2.86,24.0,102,4.01
36,30,25,1,2.88,24.2,102,4.01
36,30,25,1,2.88,24.2,104,2.67
36,30,25,1,2.86,24.0,80,4.01
36,30,25,1,2.88,24.2,80,6.68
36,30,25,1,2.88,24.2,106,4.01
36,30,25,1,2.84,23.8,121,4.01
36,30,25,1,2.86,24.0,119,4.01
36,30,25,1,2.88,24.2,88,4.01
36,30,25,1,2.88,24.2,119,4.01
36,30,25,1,2.88,24.2,96,4.01
36,30,25,1,2.83,23.7,105,4.01
36,30,25,1,2.87,24.1,118,4.01
36,30,25,1,2.88,24.2,82,4.01
36,30,25,1,2.88,24.1,103,5.34
36,30,25,1,2.87,24.0,108,4.01
36,30,25,1,2.88,24.2,112,4.01
36,30,25,1,2.88,24.1,108,9.35
36,30,25,1,2.86,24.0,103,4.01
36,30,25,1,2.88,24.2,126,4.01
36,30,25,1,2.84,23.8,110,4.01
36,30,25,1,2.88,24.2,98,4.01
36,30,25,1,2.86,24.0,96,2.67
36,30,25,1,2.88,24.2,104,4.01
36,30,25,1,2.88,24.2,137,4.01
36,30,25,1,2.88,24.2,112,4.01
36,30,25,1,2.86,24.0,109,4.01
36,30,25,1,2.88,24.2,111,5.34
36,30,25,1,2.84,23.8,116,4.01
36,30,25,1,2.90,24.3,119,5.34
36,30,25,1,2.84,23.8,106,5.34
36,30,25,1,2.88,24.2,152,2.67
36,30,25,1,2.88,24.2,122,4.01
36,30,25,1,2.83,23.7,122,4.01
36,30,25,1,2.87,24.1,122,4.01
36,30,25,1,2.88,24.2,120,4.01
36,30,25,1,2.88,24.1,109,4.01
36,30,25,1,2.86,24.0,116,4.01
36,30,25,1,2.88,24.2,114,5.34
36,30,25,1,2.88,24.2,115,4.01
36,30,25,1,2.84,23.8,107,4.01
36,30,25,1,2.90,24.3,124,4.01
36,30,25,1,2.84,23.8,114,5.34
36,30,25,1,2.88,24.2,118,5.34
36,30,25,1,2.86,24.0,116,5.34
36,30,25,1,2.88,24.2,100,8.02
36,30,25,1,2.88,24.2,166,4.01
36,30,25,1,2.88,24.2,129,4.01
36,30,25,1,2.86,24.0,105,4.01
36,30,25,1,128,24.2,4,5.34
36,30,26,1,2.91,24.4,120,4.01
36,30,26,1,2.88,24.2,109,4.01
36,30,26,1,2.88,24.2,121,5.34
36,30,26,1,2.86,24.0,94,4.01
36,30,26,1,2.88,24.2,121,5.34
36,30,26,1,2.88,24.2,135,4.01
36,30,26,1,2.83,23.7,109,4.01
36,30,26,1,2.87,24.1,104,4.01
36,30,26,1,2.88,24.2,133,4.01
36,30,26,1,2.88,24.1,109,4.01
36,30,26,1,2.88,24.1,97,5.34
36,30,26,1,2.83,23.7,131,4.01
36,30,26,1,2.88,24.2,110,2.67
36,30,26,1,2.88,24.2,131,4.01
36,30,26,1,2.86,24.0,107,4.01
36,30,26,1,2.88,24.2,100,2.67
36,30,26,1,2.84,23.8,97,4.01
36,30,26,1,2.86,24.0,115,4.01
36,30,26,1,2.88,24.2,90,6.68
36,30,26,1,2.84,23.8,117,4.01
36,30,26,1,2.88,24.1,113,4.01
36,30,26,1,2.86,24.0,107,4.01
36,30,26,1,2.88,24.2,137,4.01
36,30,26,1,2.88,24.2,111,4.01
36,30,26,1,2.88,24.1,89,4.01
36,30,26,1,2.86,24.0,104,4.01
36,30,26,1,2.88,24.2,107,4.01
36,30,26,1,2.84,23.8,101,5.34
36,30,26,1,2.88,24.2,89,6.68
36,30,26,1,2.86,24.0,96,4.01
36,30,26,1,2.88,24.2,113,4.01
36,30,26,1,2.84,23.8,110,4.01
36,30,26,1,2.86,24.0,123,4.01
36,30,26,1,2.88,24.2,121,4.01
36,30,26,1,2.84,23.8,125,2.67
36,30,26,1,2.88,24.1,121,5.34
36,30,26,1,2.88,24.1,130,4.01
36,30,26,1,2.87,24.1,97,4.01
36,30,26,1,2.88,24.2,94,4.01
36,30,26,1,2.84,23.8,118,4.01
36,30,26,1,2.90,24.3,112,4.01
36,30,26,1,2.84,23.8,112,4.01
36,30,26,1,2.88,24.2,98,4.01
36,30,26,1,2.84,23.8,107,5.34
36,30,26,1,2.90,24.3,136,4.01
36,30,26,1,2.88,24.2,110,4.01
36,30,26,1,2.84,23.8,109,5.34
36,30,26,1,2.86,24.0,118,4.01
36,30,26,1,2.88,24.2,113,4.01
36,30,26,1,2.88,24.2,109,4.01
36,30,26,1,2.84,23.8,94,4.01
36,30,26,1,2.86,24.0,116,4.01
36,30,26,1,2.88,24.2,115,6.68
36,30,26,1,2.84,23.8,155,4.01
36,30,26,1,2.88,24.2,110,6.68
36,30,26,1,2.86,24.0,119,4.01
36,30,26,1,2.88,24.2,122,4.01
36,30,26,1,2.88,24.2,117,4.01
36,30,26,1,2.84,23.8,106,4.01
36,30,26,1,2.90,24.3,148,4.01
36,30,26,1,2.84,23.8,105,5.34
36,30,26,1,2.88,24.2,117,4.01
36,30,26,1,128,26.0,8,5.34
36,30,27,1,2.91,24.4,103,4.01
36,30,27,1,2.88,24.2,110,4.01
36,30,27,1,2.86,24.0,115,4.01
36,30,27,1,2.88,24.2,132,5.34
36,30,27,1,2.84,23.8,128,4.01
36,30,27,1,2.88,24.1,111,4.01
36,30,27,1,2.86,24.0,109,6.68
36,30,27,1,2.88,24.2,123,4.01
36,30,27,1,2.88,24.2,95,4.01
36,30,27,1,2.84,23.8,98,4.01
36,30,27,1,2.88,24.2,95,4.01
36,30,27,1,2.86,24.0,112,4.01
36,30,27,1,2.88,24.2,121,4.01
36,30,27,1,2.88,24.2,126,4.01
36,30,27,1,2.82,23.6,97,4.01
36,30,27,1,2.88,24.2,108,4.01
36,30,27,1,2.84,23.8,113,4.01
36,30,27,1,2.88,24.1,114,4.01
36,30,27,1,2.87,24.1,91,4.01
36,30,27,1,2.84,23.8,83,2.67
36,30,27,1,2.88,24.2,111,5.34
36,30,27,1,2.90,24.3,116,5.34
36,30,27,1,2.84,23.8,94,4.01
36,30,27,1,2.88,24.2,112,4.01
36,30,27,1,2.88,24.2,93,6.68
36,30,27,1,2.86,24.0,132,5.34
36,30,27,1,2.88,24.2,115,5.34
36,30,27,1,2.88,24.2,107,4.01
36,30,27,1,2.86,24.0,126,5.34
36,30,27,1,2.84,23.8,104,4.01
36,30,27,1,2.88,24.2,93,4.01
36,30,27,1,2.84,23.8,112,4.01
36,30,27,1,2.88,24.1,119,4.01
36,30,27,1,2.87,24.1,87,4.01
36,30,27,1,2.88,24.2,106,4.01
36,30,27,1,2.84,23.8,112,4.01
36,30,27,1,2.86,24.0,97,5.34
36,30,27,1,2.88,24.2,149,4.01
36,30,27,1,2.88,24.2,94,4.01
36,30,27,1,2.84,23.8,120,4.01
36,30,27,1,2.86,24.0,104,2.67
36,30,27,1,2.88,24.2,95,4.01
36,30,27,1,2.84,23.8,110,4.01
36,30,27,1,2.88,24.1,132,5.34
36,30,27,1,2.87,24.1,109,4.01
36,30,27,1,2.88,24.2,124,4.01
36,30,27,1,2.88,24.1,118,4.01
36,30,27,1,2.86,24.0,107,5.34
36,30,27,1,2.88,24.2,89,4.01
36,30,27,1,2.84,23.8,118,4.01
36,30,27,1,2.88,24.2,140,4.01
36,30,27,1,2.86,24.0,127,2.67
36,30,27,1,2.88,24.2,120,5.34
36,30,27,1,2.84,23.8,110,4.01
36,30,27,1,2.88,24.2,81,4.01
36,30,27,1,2.86,24.0,107,6.68
36,30,27,1,2.88,24.2,128,4.01
36,30,27,1,2.84,23.8,98,2.67
36,30,27,1,2.88,24.1,87,4.01
36,30,27,1,2.88,24.1,92,5.34
36,30,27,1,2.87,24.1,99,4.01
36,30,27,1,2.88,24.1,100,4.01
36,30,27,1,128,27.4,2,4.01
36,30,28,1,2.91,24.4,92,4.01
36,30,28,1,2.88,24.2,131,4.01
36,30,28,1,2.86,24.0,93,4.01
36,30,28,1,2.88,24.2,100,4.01
36,30,28,1,2.88,24.2,117,4.01
36,30,28,1,2.88,24.2,134,5.34
36,30,28,1,2.83,23.7,119,4.01
36,30,28,1,2.87,24.1,91,4.01
36,30,28,1,2.88,24.2,115,5.34
36,30,28,1,2.88,24.1,126,4.01
36,30,28,1,2.87,24.0,86,4.01
36,30,28,1,2.88,24.2,112,4.01
36,30,28,1,2.84,23.8,120,4.01
36,30,28,1,2.88,24.2,106,6.68
36,30,28,1,2.86,24.0,136,4.01
36,30,28,1,2.88,24.2,97,4.01
36,30,28,1,2.84,23.8,139,5.34
36,30,28,1,2.90,24.3,101,4.01
36,30,28,1,2.84,23.8,100,4.01
36,30,28,1,2.88,24.2,106,4.01
36,30,28,1,2.83,23.8,124,4.01
36,30,28,1,2.88,24.1,107,4.01
36,30,28,1,2.87,24.1,89,4.01
36,30,28,1,2.88,24.2,123,4.01
36,30,28,1,2.88,24.1,125,5.34
36,30,28,1,2.87,24.0,108,4.01
36,30,28,1,2.88,24.2,125,4.01
36,30,28,1,2.84,23.8,111,4.01
36,30,28,1,2.86,24.0,97,4.01
36,30,28,1,2.88,24.2,104,4.01
36,30,28,1,2.88,24.2,110,4.01
36,30,28,1,2.88,24.2,119,4.01
36,30,28,1,2.86,24.0,80,4.01
36,30,28,1,2.84,23.8,127,2.67
36,30,28,1,2.88,24.2,128,5.34
36,30,28,1,2.88,24.2,114,4.01
36,30,28,1,2.86,24.0,98,5.34
36,30,28,1,2.84,23.8,92,4.01
36,30,28,1,2.88,24.2,118,4.01
36,30,28,1,2.88,24.1,86,4.01
36,30,28,1,2.87,24.0,100,5.34
36,30,28,1,2.88,24.2,153,4.01
36,30,28,1,2.84,23.8,96,4.01
36,30,28,1,2.90,24.3,98,5.34
36,30,28,1,2.84,23.8,113,4.01
36,30,28,1,2.88,24.2,92,4.01
36,30,28,1,2.88,24.2,104,4.01
36,30,28,1,2.86,24.0,153,5.34
36,30,28,1,2.88,24.2,121,2.67
36,30,28,1,2.84,23.8,105,4.01
36,30,28,1,2.88,24.2,107,2.67
36,30,28,1,2.86,24.0,100,4.01
36,30,28,1,2.88,24.2,113,4.01
36,30,28,1,2.84,23.8,116,2.67
36,30,28,1,2.88,24.1,96,4.01
36,30,28,1,2.87,24.0,104,4.01
36,30,28,1,2.88,24.2,110,4.01
36,30,28,1,2.88,24.1,105,4.01
36,30,28,1,2.82,23.7,129,4.01
36,30,28,1,2.88,24.2,108,4.01
36,30,28,1,2.88,24.2,127,4.01
36,30,28,1,2.88,24.2,115,4.01
36,30,28,1,85.5,20.1,2,4.01
36,30,29,1,2.92,24.5,108,4.01
36,30,29,1,2.86,24.0,140,6.68
36,30,29,1,2.84,23.8,125,4.01
36,30,29,1,2.88,24.2,125,5.34
36,30,29,1,2.88,24.1,104,4.01
36,30,29,1,2.86,24.0,96,5.34
36,30,29,1,2.88,24.2,122,4.01
36,30,29,1,2.84,23.8,123,2.67
36,30,29,1,2.88,24.2,120,4.01
36,30,29,1,2.86,24.0,114,5.34
36,30,29,1,2.88,24.2,126,5.34
36,30,29,1,2.88,24.2,125,4.01
36,30,29,1,2.84,23.8,111,4.01
36,30,29,1,2.90,24.3,156,4.01
36,30,29,1,2.84,23.8,99,4.01
36,30,29,1,2.88,24.2,127,4.01
36,30,29,1,2.86,24.0,95,4.01
36,30,29,1,2.88,24.2,89,4.01
36,30,29,1,2.88,24.2,98,2.67
36,30,29,1,2.88,24.2,107,5.34
36,30,29,1,2.83,23.7,118,4.01
36,30,29,1,2.88,24.1,104,4.01
36,30,29,1,2.87,24.1,102,4.01
36,30,29,1,2.88,24.1,132,5.34
36,30,29,1,2.87,24.0,91,4.01
36,30,29,1,2.88,24.2,107,4.01
36,30,29,1,2.88,24.2,130,4.01
36,30,29,1,2.84,23.8,101,5.34
36,30,29,1,2.90,24.3,111,4.01
36,30,29,1,2.84,23.8,107,4.01
36,30,29,1,2.88,24.2,100,4.01
36,30,29,1,2.86,24.0,101,4.01
36,30,29,1,2.88,24.2,85,4.01
36,30,29,1,2.88,24.2,130,4.01
36,30,29,1,2.84,23.8,80,5.34
36,30,29,1,2.90,24.3,104,2.67
36,30,29,1,2.84,23.8,110,2.67
36,30,29,1,2.88,24.2,101,4.01
36,30,29,1,2.88,24.2,122,6.68
36,30,29,1,2.86,24.0,104,6.68
36,30,29,1,2.88,24.2,111,5.34
36,30,29,1,2.88,24.2,120,4.01
36,30,29,1,2.86,24.0,128,4.01
36,30,29,1,2.88,24.2,83,6.68
36,30,29,1,2.84,23.8,119,6.68
36,30,29,1,2.88,24.1,96,5.34
36,30,29,1,2.88,24.1,91,6.68
36,30,29,1,2.87,24.1,140,6.68
36,30,29,1,2.88,24.2,100,6.68
36,30,29,1,2.88,24.1,120,2.67
36,30,29,1,2.86,24.0,99,2.67
36,30,29,1,2.88,24.2,114,4.01
36,30,29,1,2.84,23.8,130,5.34
36,30,29,1,2.88,24.2,108,4.01
36,30,29,1,2.86,24.0,120,4.01
36,30,29,1,2.88,24.2,124,5.34
36,30,29,1,2.88,24.2,111,4.01
36,30,29,1,2.84,23.8,97,4.01
36,30,29,1,2.86,24.0,134,2.67
36,30,29,1,2.88,24.2,93,4.01
36,30,29,1,2.88,24.2,97,4.01
36,30,29,1,2.86,24.0,111,2.67
36,30,29,1,85.5,21.5,5,4.01
36,30,30,1,2.92,24.5,145,2.67
36,30,30,1,2.88,24.2,108,4.01
36,30,30,1,2.86,24.0,120,4.01
36,30,30,1,2.88,24.2,110,5.34
36,30,30,1,2.84,23.8,96,4.01
36,30,30,1,2.88,24.1,101,4.01
36,30,30,1,2.87,24.0,106,4.01
36,30,30,1,2.88,24.2,92,4.01
36,30,30,1,2.84,23.8,129,4.01
36,30,30,1,2.86,24.0,90,5.34
36,30,30,1,2.88,24.2,115,4.01
36,30,30,1,2.88,24.2,123,8.02
36,30,30,1,2.88,24.2,89,6.68
36,30,30,1,2.86,24.0,130,5.34
36,30,30,1,2.88,24.2,131,4.01
36,30,30,1,2.84,23.8,106,4.01
36,30,30,1,2.88,24.2,112,4.01
36,30,30,1,2.86,24.0,131,4.01
36,30,30,1,2.88,24.2,86,2.67
36,30,30,1,2.88,24.2,148,4.01
36,30,30,1,2.83,23.8,116,4.01
36,30,30,1,2.87,24.0,112,4.01
36,30,30,1,2.88,24.2,134,4.01
36,30,30,1,2.88,24.1,96,6.68
36,30,30,1,2.86,24.0,93,4.01
36,30,30,1,2.88,24.2,113,5.34
36,30,30,1,2.84,23.8,105,2.67
36,30,30,1,2.84,23.8,96,4.01
36,30,30,1,2.86,24.0,107,4.01
36,30,30,1,2.88,24.2,98,4.01
36,30,30,1,2.88,24.2,111,4.01
36,30,30,1,2.88,24.2,99,4.01
36,30,30,1,2.86,24.0,135,5.34
36,30,30,1,2.84,23.8,124,5.34
36,30,30,1,2.88,24.2,137,2.67
36,30,30,1,2.86,24.0,112,2.67
36,30,30,1,2.88,24.2,113,5.34
36,30,30,1,2.84,23.8,102,4.01
36,30,30,1,2.88,24.2,131,4.01
36,30,30,1,2.86,24.0,100,4.01
36,30,30,1,2.88,24.2,125,4.01
36,30,30,1,2.88,24.2,116,4.01
36,30,30,1,2.84,23.8,114,4.01
36,30,30,1,2.86,24.0,89,2.67
36,30,30,1,2.88,24.2,112,2.67
36,30,30,1,2.88,24.2,88,4.01
36,30,30,1,2.88,24.2,110,5.34
36,30,30,1,2.86,24.0,118,4.01
36,30,30,1,2.84,23.8,105,4.01
36,30,30,1,2.88,24.1,105,4.01
36,30,30,1,2.86,24.0,115,4.01
36,30,30,1,2.84,23.8,104,4.01
36,30,30,1,2.88,24.2,102,2.67
36,30,30,1,2.88,24.2,112,4.01
36,30,30,1,2.86,24.0,115,5.34
36,30,30,1,2.88,24.2,108,4.01
36,30,30,1,2.84,23.8,96,4.01
36,30,30,1,2.88,24.2,90,5.34
36,30,30,1,2.86,24.0,137,4.01
36,30,30,1,2.88,24.2,101,2.67
36,30,30,1,2.88,24.2,113,2.67
36,30,30,1,2.88,24.2,118,4.01
36,30,30,1,42.8,11.7,1,4.01
36,50,1,1,2.92,24.5,126,5.34
36,50,1,1,2.86,24.0,120,2.67
36,50,1,1,2.88,24.2,96,10.7
36,50,1,1,2.84,23.8,147,2.67
36,50,1,1,2.88,24.1,129,5.34
36,50,1,1,2.87,24.0,106,4.01
36,50,1,1,2.84,23.8,132,4.01
36,50,1,1,2.88,24.2,140,5.34
36,50,1,1,2.86,24.0,118,5.34
36,50,1,1,2.84,23.8,114,4.01
36,50,1,1,2.88,24.2,139,2.67
36,50,1,1,2.83,23.8,105,4.01
36,50,1,1,2.86,24.0,117,4.01
36,50,1,1,2.88,24.2,120,4.01
36,50,1,1,2.84,23.8,106,4.01
36,50,1,1,2.88,24.2,135,6.68
36,50,1,1,2.86,24.0,128,4.01
36,50,1,1,2.88,24.2,103,4.01
36,50,1,1,2.88,24.2,109,4.01
36,50,1,1,2.86,24.0,94,4.01
36,50,1,1,2.88,24.2,115,5.34
36,50,1,1,2.88,24.2,144,6.68
36,50,1,1,2.84,23.8,114,4.01
36,50,1,1,2.86,24.0,116,4.01
36,50,1,1,2.88,24.2,113,4.01
36,50,1,1,2.88,24.2,138,4.01
36,50,1,1,2.88,24.2,110,5.34
36,50,1,1,2.82,23.6,120,4.01
36,50,1,1,2.88,24.2,79,4.01
36,50,1,1,2.88,24.2,117,4.01
36,50,1,1,2.84,23.8,114,4.01
36,50,1,1,2.90,24.3,106,5.34
36,50,1,1,2.84,23.8,128,4.01
36,50,1,1,2.88,24.2,133,6.68
36,50,1,1,2.86,24.0,138,4.01
36,50,1,1,2.88,24.2,134,5.34
36,50,1,1,2.84,23.8,93,4.01
36,50,1,1,2.88,24.2,106,5.34
36,50,1,1,2.83,23.7,113,5.34
36,50,1,1,2.87,24.1,108,4.01
36,50,1,1,2.84,23.8,114,4.01
36,50,1,1,2.88,24.2,85,4.01
36,50,1,1,2.90,24.3,144,4.01
36,50,1,1,2.84,23.8,106,4.01
36,50,1,1,2.88,24.2,113,4.01
36,50,1,1,2.88,24.2,140,5.34
36,50,1,1,2.86,24.0,119,6.68
36,50,1,1,2.88,24.2,146,4.01
36,50,1,1,2.84,23.8,110,4.01
36,50,1,1,2.90,24.3,99,4.01
36,50,1,1,2.84,23.8,110,5.34
36,50,1,1,2.88,24.2,132,4.01
36,50,1,1,2.88,24.2,101,5.34
36,50,1,1,2.86,24.0,119,4.01
36,50,1,1,2.88,24.2,141,4.01
36,50,1,1,2.88,24.2,120,6.68
36,50,1,1,2.83,23.8,125,4.01
36,50,1,1,2.87,24.0,117,4.01
36,50,1,1,2.88,24.2,107,4.01
36,50,1,1,2.88,24.1,106,5.34
36,50,1,1,2.86,24.0,143,5.34
36,50,1,1,2.88,24.2,127,4.01
36,50,1,1,513,25.1,16,4.01
36,50,2,1,2.91,24.4,120,5.34
36,50,2,1,2.88,24.2,139,4.01
36,50,2,1,2.86,24.0,132,4.01
36,50,2,1,2.84,23.8,106,4.01
36,50,2,1,2.88,24.2,116,4.01
36,50,2,1,2.84,23.8,96,4.01
36,50,2,1,2.86,24.0,129,4.01
36,50,2,1,2.84,23.8,113,6.68
36,50,2,1,2.88,24.2,106,4.01
36,50,2,1,2.83,23.8,86,2.67
36,50,2,1,2.87,24.0,142,4.01
36,50,2,1,2.84,23.8,106,4.01
36,50,2,1,2.84,23.8,113,6.68
36,50,2,1,2.86,24.0,101,4.01
36,50,2,1,2.85,23.9,93,6.68
36,50,2,1,2.87,24.1,111,5.34
36,50,2,1,2.88,24.1,93,4.01
36,50,2,1,2.84,23.8,109,4.01
36,50,2,1,2.86,24.0,88,4.01
36,50,2,1,2.88,24.2,110,4.01
36,50,2,1,2.84,23.8,100,4.01
36,50,2,1,2.88,24.2,111,4.01
36,50,2,1,2.86,24.0,104,4.01
36,50,2,1,2.88,24.2,122,4.01
36,50,2,1,2.88,24.2,124,5.34
36,50,2,1,2.86,24.0,126,4.01
36,50,2,1,2.84,23.8,103,5.34
36,50,2,1,2.84,23.8,132,4.01
36,50,2,1,2.88,24.2,113,4.01
36,50,2,1,2.86,24.0,125,4.01
36,50,2,1,2.84,23.8,108,5.34
36,50,2,1,2.83,23.8,101,4.01
36,50,2,1,2.86,24.0,118,4.01
36,50,2,1,2.88,24.2,118,4.01
36,50,2,1,2.84,23.8,109,4.01
36,50,2,1,2.88,24.2,97,4.01
36,50,2,1,2.86,24.0,107,4.01
36,50,2,1,2.88,24.2,139,4.01
36,50,2,1,2.84,23.8,91,6.68
36,50,2,1,2.83,23.8,107,4.01
36,50,2,1,2.87,24.0,108,4.01
36,50,2,1,2.88,24.2,70,4.01
36,50,2,1,2.84,23.8,107,4.01
36,50,2,1,2.90,24.3,109,4.01
36,50,2,1,2.84,23.8,101,5.34
36,50,2,1,2.88,24.2,97,4.01
36,50,2,1,2.84,23.8,93,4.01
36,50,2,1,2.86,24.0,131,5.34
36,50,2,1,2.88,24.2,114,2.67
36,50,2,1,2.88,24.2,124,4.01
36,50,2,1,2.83,23.8,110,5.34
36,50,2,1,2.87,24.0,122,4.01
36,50,2,1,2.88,24.2,90,4.01
36,50,2,1,2.88,24.2,126,4.01
36,50,2,1,2.86,24.0,137,5.34
36,50,2,1,2.84,23.8,103,4.01
36,50,2,1,2.88,24.2,115,2.67
36,50,2,1,2.88,24.2,110,4.01
36,50,2,1,2.88,24.2,113,2.67
36,50,2,1,2.86,24.0,155,5.34
36,50,2,1,2.88,24.2,111,4.01
36,50,2,1,2.88,24.2,127,5.34
36,50,2,1,470,23.3,13,4.01
36,50,3,1,2.94,24.7,133,8.02
36,50,3,1,2.84,23.8,123,4.01
36,50,3,1,2.84,23.8,130,4.01
36,50,3,1,2.88,24.1,104,5.34
36,50,3,1,2.86,24.0,107,5.34
36,50,3,1,2.88,24.2,104,4.01
36,50,3,1,2.88,24.2,121,6.68
36,50,3,1,2.84,23.8,126,4.01
36,50,3,1,2.90,24.3,142,4.01
36,50,3,1,2.88,24.2,110,4.01
36,50,3,1,2.84,23.8,132,2.67
36,50,3,1,2.88,24.2,136,2.67
36,50,3,1,2.86,24.0,109,4.01
36,50,3,1,2.84,23.8,101,4.01
36,50,3,1,2.88,24.2,115,4.01
36,50,3,1,2.86,24.0,96,4.01
36,50,3,1,2.88,24.2,93,2.67
36,50,3,1,2.88,24.2,93,2.67
36,50,3,1,2.88,24.2,143,6.68
36,50,3,1,2.86,24.0,116,5.34
36,50,3,1,2.88,24.2,118,6.68
36,50,3,1,2.84,23.8,92,4.01
36,50,3,1,2.88,24.1,125,6.68
36,50,3,1,2.86,24.0,92,4.01
36,50,3,1,2.88,24.2,103,2.67
36,50,3,1,2.88,24.2,121,4.01
36,50,3,1,2.84,23.8,123,4.01
36,50,3,1,2.86,24.0,113,4.01
36,50,3,1,2.88,24.2,113,2.67
36,50,3,1,2.88,24.2,109,4.01
36,50,3,1,2.86,24.0,136,4.01
36,50,3,1,2.88,24.2,111,4.01
36,50,3,1,2.84,23.8,117,4.01
36,50,3,1,2.88,24.2,114,5.34
36,50,3,1,2.86,24.0,108,2.67
36,50,3,1,2.88,24.2,123,4.01
36,50,3,1,2.84,23.8,139,4.01
36,50,3,1,2.88,24.1,116,4.01
36,50,3,1,2.87,24.0,115,4.01
36,50,3,1,2.88,24.2,88,4.01
36,50,3,1,2.84,23.8,117,4.01
36,50,3,1,2.86,24.0,80,5.34
36,50,3,1,2.88,24.2,98,4.01
36,50,3,1,2.88,24.2,78,4.01
36,50,3,1,2.88,24.2,133,4.01
36,50,3,1,2.86,24.0,119,4.01
36,50,3,1,2.88,24.2,110,4.01
36,50,3,1,2.88,24.2,97,5.34
36,50,3,1,2.84,23.8,93,5.34
36,50,3,1,2.90,24.3,138,4.01
36,50,3,1,2.84,23.8,140,4.01
36,50,3,1,2.88,24.2,138,2.67
36,50,3,1,2.88,24.2,104,5.34
36,50,3,1,2.86,24.0,127,5.34
36,50,3,1,2.88,24.2,90,6.68
36,50,3,1,2.88,24.2,139,4.01
36,50,3,1,2.83,23.8,96,4.01
36,50,3,1,2.87,24.1,96,4.01
